incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
4caa58aea182,2,D11 Mihai Bravu,Oprire ACC,2025-10-02T10:00:01,2025-10-02T14:00:01,2025-10-02T15:00:02,5
7e4afbe1c059,3,8A,Oprire ACC,2025-10-02T10:00:01,2025-10-02T12:00:01,2025-10-02T13:00:01,3
8259425cbb3e,3,17 Răcari,Oprire ACC,2025-10-02T10:00:01,2025-10-02T12:00:01,2025-10-02T13:00:01,3
0eed89db6e13,3,1Placare-T,Oprire ACC,2025-10-02T10:00:01,2025-10-02T12:00:01,2025-10-02T13:00:01,3
8d71ff26b650,4,8 Brancoveanu - Partial,Oprire ACC,2025-10-02T10:00:01,2025-10-02T13:00:01,2025-10-02T14:00:01,4
b9cad83e4d1a,6,SC 4/5,Oprire ACC,2025-10-02T10:00:01,2025-10-02T14:00:01,2025-10-02T15:00:02,5
4c2aba72c606,6,2 Veteranilor,Deficienta ACC,2025-10-02T10:00:01,2025-10-02T12:00:01,2025-10-02T13:00:01,3
3a2fadd1609d,3,SC.G3 - Module Termice - Partial,Oprire ACC,2025-10-02T11:00:01,2025-10-02T13:00:01,2025-10-02T14:00:01,3
43b6d151ad95,3,4X - Partial,Oprire ACC,2025-10-02T11:00:01,2025-10-02T14:00:01,2025-10-02T15:00:02,4
6b9023d9a32f,5,Soldat Croitoru - Partial,Oprire ACC,2025-10-02T11:00:01,2025-10-02T11:00:01,2025-10-02T12:00:01,1
80b3bdb23e09,6,5/8 - Partial,Oprire ACC,2025-10-02T11:00:01,2025-10-02T14:00:01,2025-10-02T15:00:02,4
844f65c2c943,1,Casata,Oprire ACC,2025-10-02T12:00:01,2025-10-02T14:00:01,2025-10-02T15:00:02,3
d5beeb84e43b,3,Ct Republicii,Oprire ACC,2025-10-02T12:00:01,2025-10-02T13:00:01,2025-10-02T14:00:01,2
5a132d9bb07d,6,9/4 - Partial,Oprire ACC,2025-10-02T12:00:01,2025-10-02T13:00:01,2025-10-02T14:00:01,2
552a7141e4a7,6,2/8,Oprire ACC,2025-10-02T13:00:01,2025-10-02T15:00:02,2025-10-02T16:00:01,3
00781de61fb5,2,2 Colentina,Oprire ACC,2025-10-02T15:00:02,2025-10-04T09:00:01,2025-10-04T11:00:01,26
e0c78c7ee066,2,5 Doamna Ghica,Oprire ACC,2025-10-02T16:00:01,2025-10-04T17:00:01,2025-10-04T18:00:01,32
dee1b27f68a4,2,64 Colentina,Oprire ACC,2025-10-02T16:00:01,2025-10-04T17:00:01,2025-10-04T18:00:01,32
21c06db2370c,2,7 IRTA,Oprire ACC,2025-10-02T16:00:01,2025-10-04T17:00:01,2025-10-04T18:00:01,32
1c9f4d11b34b,2,Modul Bl.20,Oprire ACC,2025-10-02T16:00:01,2025-10-04T14:00:01,2025-10-04T15:00:01,29
4cb97d6cc46e,2,1 Colentina 3,Oprire ACC,2025-10-02T16:00:01,2025-10-04T17:00:01,2025-10-04T18:00:01,32
98b323dc74a1,2,1 Cheile Zanoagei,Oprire ACC,2025-10-02T16:00:01,2025-10-04T15:00:01,2025-10-04T16:00:01,30
ca9e53ba5a12,2,7 Colentina,Oprire ACC,2025-10-02T16:00:01,2025-10-04T15:00:01,2025-10-04T16:00:01,30
22b310b9acd0,2,2 Colentina 3,Oprire ACC,2025-10-02T16:00:01,2025-10-04T17:00:01,2025-10-04T18:00:01,32
f586535f1dab,2,2 Fundeni,Oprire ACC,2025-10-02T16:00:01,2025-10-04T17:00:01,2025-10-04T18:00:01,32
8f040064bfb4,2,3 Colentina,Oprire ACC,2025-10-02T16:00:01,2025-10-04T17:00:01,2025-10-04T18:00:01,32
726934108ed2,2,1 Teiul Doamnei,Oprire ACC,2025-10-02T16:00:01,2025-10-04T15:00:01,2025-10-04T16:00:01,30
50c1bd7ac7f5,2,2 Cheile Zanoagei,Oprire ACC,2025-10-02T16:00:01,2025-10-04T15:00:01,2025-10-04T16:00:01,30
b3eb6536140e,2,3 Cheile Zanoagei,Oprire ACC,2025-10-02T16:00:01,2025-10-04T17:00:01,2025-10-04T18:00:01,32
8fa6d1ff1730,2,3 Petricani,Oprire ACC,2025-10-02T16:00:01,2025-10-04T17:00:01,2025-10-04T18:00:01,32
fcd6c213abbb,2,4 Cheile Zanoagei,Oprire ACC,2025-10-02T16:00:01,2025-10-04T17:00:01,2025-10-04T18:00:01,32
7871f82bc767,2,4 Colentina,Oprire ACC,2025-10-02T16:00:01,2025-10-04T14:00:01,2025-10-04T15:00:01,29
afff75119353,2,Nada Florilor,Oprire ACC,2025-10-02T16:00:01,2025-10-04T17:00:01,2025-10-04T18:00:01,32
bd0ac545d8ff,2,5 Colentina,Oprire ACC,2025-10-02T16:00:01,2025-10-04T17:00:01,2025-10-04T18:00:01,32
8a696260f04d,2,1 Fundeni,Oprire ACC,2025-10-02T16:00:01,2025-10-04T17:00:01,2025-10-04T18:00:01,32
fada47c5560a,2,Universitatea Tehnica OGA,Oprire ACC,2025-10-02T16:00:01,2025-10-04T20:00:01,2025-10-04T21:00:01,35
0462c4488f15,2,Imobil Nicolau,Oprire ACC,2025-10-02T16:00:01,2025-10-04T20:00:01,2025-10-04T21:00:01,35
c3122a1b4790,3,5 C5/2 - Partial,Oprire ACC,2025-10-02T18:00:01,2025-10-03T00:00:01,2025-10-03T01:00:01,6
e07ac8b0fc59,4,Metalurgiei,Deficienta ACC,2025-10-02T18:00:01,2025-10-02T20:00:01,2025-10-02T21:00:01,3
ef950aa1e0ca,4,2 Nitu Vasile,Deficienta ACC,2025-10-02T18:00:01,2025-10-02T21:00:01,2025-10-02T23:00:01,4
3bcf69c17c74,4,2 Serban Voda,Deficienta ACC,2025-10-02T18:00:01,2025-10-03T10:00:01,2025-10-03T11:00:01,8
9825838cfa1b,4,4 Oltenita Placare,Deficienta ACC,2025-10-02T18:00:01,2025-10-02T21:00:01,2025-10-02T23:00:01,4
723a95145c1c,4,1 Nitu Vasile,Deficienta ACC,2025-10-02T18:00:01,2025-10-02T20:00:01,2025-10-02T21:00:01,3
e9655a5d85e8,4,2 Stoian Militaru,Deficienta ACC,2025-10-02T18:00:01,2025-10-02T23:00:01,2025-10-03T00:00:01,5
1ed5dc72f108,4,3 Oltenita Placare,Deficienta ACC,2025-10-02T18:00:01,2025-10-02T20:00:01,2025-10-02T21:00:01,3
797019db2a08,4,6 Brancoveanu,Deficienta ACC,2025-10-02T18:00:01,2025-10-02T20:00:01,2025-10-02T21:00:01,3
519dd015f3a1,4,Pieptanari,Deficienta ACC,2025-10-02T18:00:01,2025-10-03T10:00:01,2025-10-03T11:00:01,8
1d9c1a17ff6a,4,1 Stoian Militaru,Deficienta ACC,2025-10-02T19:00:01,2025-10-02T20:00:01,2025-10-02T21:00:01,2
e53921257f0c,6,1 Veteranilor,Deficienta ACC,2025-10-02T19:00:01,2025-10-02T21:00:01,2025-10-02T23:00:01,3
984b41989635,6,2 Îndesirii,Deficienta ACC,2025-10-02T19:00:01,2025-10-02T21:00:01,2025-10-02T23:00:01,3
2d436944ba7d,6,MILITARI - 8 Placare,Deficienta ACC,2025-10-02T19:00:01,2025-10-02T21:00:01,2025-10-02T23:00:01,3
ba83958bae53,6,2 Veteranilor,Deficienta ACC,2025-10-02T19:00:01,2025-10-02T21:00:01,2025-10-02T23:00:01,3
3deae481a946,6,4/10,Deficienta ACC,2025-10-02T20:00:01,2025-10-02T23:00:01,2025-10-03T00:00:01,3
e9ec3217d1d3,6,1/1,Deficienta ACC,2025-10-02T20:00:01,2025-10-02T23:00:01,2025-10-03T00:00:01,3
5e5a70c97a6b,6,1/10,Deficienta ACC,2025-10-02T20:00:01,2025-10-02T23:00:01,2025-10-03T00:00:01,3
fa9d313d17c4,6,6/8,Deficienta ACC,2025-10-02T20:00:01,2025-10-02T23:00:01,2025-10-03T00:00:01,3
a0fc7e31a9a5,6,4/8,Deficienta ACC,2025-10-02T20:00:01,2025-10-02T23:00:01,2025-10-03T00:00:01,3
021ffe400bf0,6,1 Virtuții,Deficienta ACC,2025-10-02T20:00:01,2025-10-02T21:00:01,2025-10-02T23:00:01,2
0c85b7ed1a26,6,13 Liniei,Deficienta ACC,2025-10-02T20:00:01,2025-10-02T21:00:01,2025-10-02T23:00:01,2
105233dc15f7,6,11 Liniei,Deficienta ACC,2025-10-02T20:00:01,2025-10-02T21:00:01,2025-10-02T23:00:01,2
a8cee19f0651,6,SC 8/9,Deficienta ACC,2025-10-02T20:00:01,2025-10-02T21:00:01,2025-10-02T23:00:01,2
1e2f615cfce8,6,MILITARI - 9 Placare,Deficienta ACC,2025-10-02T20:00:01,2025-10-02T21:00:01,2025-10-02T23:00:01,2
563cc376a77f,6,MILITARI - 5 Placare,Deficienta ACC,2025-10-02T20:00:01,2025-10-02T21:00:01,2025-10-02T23:00:01,2
7f7a28ba4456,6,MILITARI - 7 Placare,Deficienta ACC,2025-10-02T20:00:01,2025-10-02T21:00:01,2025-10-02T23:00:01,2
6b3c43fd3db0,4,Urziceni,Deficienta ACC,2025-10-02T21:00:01,2025-10-03T21:00:01,2025-10-03T22:00:01,15
13fc4ec84a82,4,4 Lanariei,Deficienta ACC,2025-10-02T21:00:01,2025-10-03T10:00:01,2025-10-03T11:00:01,5
b42cf883bdbd,6,3/8,Deficienta ACC,2025-10-02T21:00:01,2025-10-02T23:00:01,2025-10-03T00:00:01,2
eeeefbbfff5e,6,12 Maratonului,Deficienta ACC,2025-10-02T21:00:01,2025-10-02T21:00:01,2025-10-02T23:00:01,1
b63a11eb4307,6,15 Apusului,Deficienta ACC,2025-10-02T21:00:01,2025-10-02T21:00:01,2025-10-02T23:00:01,1
bf6bc59fee93,6,MT PLAVAT,Deficienta ACC,2025-10-02T23:00:01,2025-10-04T01:00:01,2025-10-04T06:00:01,18
4a5993794a98,4,2 Nitu Vasile,Deficienta ACC,2025-10-03T00:00:01,2025-10-03T10:00:01,2025-10-03T11:00:01,3
e7403382cb28,4,Norilor,Deficienta ACC,2025-10-03T00:00:01,2025-10-03T12:00:02,2025-10-03T13:00:01,5
35a53cf1c353,1,Ct Baneasa 2,Oprire ACC,2025-10-03T10:00:01,2025-10-03T10:00:01,2025-10-03T11:00:01,1
62b3efcf8ed0,1,3 Titulescu,Oprire ACC,2025-10-03T10:00:01,2025-10-03T10:00:01,2025-10-03T11:00:01,1
86ffe51eb52d,3,4C4/2,Oprire ACC,2025-10-03T10:00:01,2025-10-03T12:00:02,2025-10-03T13:00:01,3
673c6ef5d5e8,3,15 Răcari,Oprire ACC,2025-10-03T10:00:01,2025-10-03T13:00:01,2025-10-03T14:00:01,4
26da3f3466aa,3,C4 - Partial,Oprire ACC,2025-10-03T10:00:01,2025-10-03T13:00:01,2025-10-03T14:00:01,4
c50111abdce0,4,3 Oltenita Placare,Oprire ACC,2025-10-03T10:00:01,2025-10-03T14:00:01,2025-10-03T15:00:01,5
60aa529cc199,4,8 Brancoveanu - Partial,Oprire ACC,2025-10-03T10:00:01,2025-10-03T13:00:01,2025-10-03T14:00:01,4
ea6acfddfc49,6,G3 Giulești,Oprire ACC,2025-10-03T10:00:01,2025-10-03T11:00:01,2025-10-03T12:00:02,2
41bc94458387,6,2 Politehnicii - Partial,Oprire ACC,2025-10-03T10:00:01,2025-10-03T12:00:02,2025-10-03T13:00:01,3
669744244d6a,6,14 Păcii,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T12:00:02,2025-10-03T13:00:01,2
ae7958ce4478,6,1 Veteranilor,Deficienta ACC,2025-10-03T11:00:01,2025-10-04T01:00:01,2025-10-04T06:00:01,14
d51f40d6ae16,6,13 Liniei,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T13:00:01,2025-10-03T14:00:01,3
fa2909f771fb,6,2 Îndesirii,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T13:00:01,2025-10-03T14:00:01,3
5e2cdbaadd2e,6,2 Roșu,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T17:00:01,2025-10-03T18:00:01,7
0e101e037a25,6,11 Liniei,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T12:00:02,2025-10-03T13:00:01,2
0aaf25476b26,6,MILITARI - 4 Placare,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T12:00:02,2025-10-03T13:00:01,2
8fc3b6610e86,6,5 Desișului,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T13:00:01,2025-10-03T14:00:01,3
1b358c0c2fe3,6,SC 8/9,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T13:00:01,2025-10-03T14:00:01,3
3ea43b4a7847,6,MILITARI - 9 Placare,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T12:00:02,2025-10-03T13:00:01,2
0a89539b5f4d,6,MILITARI - 8 Placare,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T13:00:01,2025-10-03T14:00:01,3
1cbebb094022,6,12 Maratonului,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T12:00:02,2025-10-03T13:00:01,2
0f324694845e,6,15 Apusului,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T13:00:01,2025-10-03T14:00:01,3
9880319e6e00,6,2 Veteranilor,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T23:00:01,2025-10-04T00:00:01,12
da9a0379f538,6,SC 4/5,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T13:00:01,2025-10-03T14:00:01,3
eaef76ad305b,6,MILITARI - 1 Placare,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T12:00:02,2025-10-03T13:00:01,2
6c9bbd2dfef3,6,MILITARI - 5 Placare,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T23:00:01,2025-10-04T00:00:01,12
2c61c68c79ab,6,Loc ICPB,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T13:00:01,2025-10-03T14:00:01,3
941d2eb28d6e,6,MILITARI - 7 Placare,Deficienta ACC,2025-10-03T11:00:01,2025-10-03T13:00:01,2025-10-03T14:00:01,3
