incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
3228f0b09627,2,8 Doamna Ghica,Deficienta ACC/INC,2026-02-01T20:59:23,2026-02-02T01:22:47,2026-02-02T05:38:14,7
49f63dd175a9,2,4 Colentina,Deficienta ACC/INC,2026-02-01T20:59:23,2026-02-02T17:00:32,2026-02-02T17:46:15,26
3a1da8a7dba4,2,Ramuri Tei,Deficienta INC,2026-02-01T21:38:16,2026-02-02T01:22:47,2026-02-02T05:38:14,5
d714ef7c7262,2,3 Fundeni,Deficienta ACC/INC,2026-02-01T22:40:09,2026-02-02T11:32:48,2026-02-02T12:29:41,15
7799e1084f98,3,14 Tomis,Deficienta INC,2026-02-01T22:40:09,2026-02-01T22:40:09,2026-02-02T00:22:42,1
2ed2efc9e9c3,3,21 Foișor,Deficienta INC,2026-02-01T22:40:09,2026-02-01T22:40:09,2026-02-02T00:22:42,1
cbd13da0e371,3,12Tomis,Deficienta INC,2026-02-01T22:40:09,2026-02-01T22:40:09,2026-02-02T00:22:42,1
b27185f1dc73,3,11 Laborator,Deficienta INC,2026-02-01T22:40:09,2026-02-01T22:40:09,2026-02-02T00:22:42,1
6a3dd5ab32ec,3,3 Unităţii,Deficienta INC,2026-02-01T22:40:09,2026-02-01T22:40:09,2026-02-02T00:22:42,1
b2e1299ee6b8,3,3 Călăraşi,Deficienta INC,2026-02-01T22:40:09,2026-02-02T14:07:13,2026-02-02T15:25:36,20
3e690c83331e,3,13 Tomis,Deficienta INC,2026-02-01T22:40:09,2026-02-01T22:40:09,2026-02-02T00:22:42,1
58342f862935,1,3 Aviatiei,Deficienta ACC/INC,2026-02-02T00:52:13,2026-02-02T06:31:40,2026-02-02T07:15:32,4
408540790e04,1,2 Aviatiei,Deficienta ACC/INC,2026-02-02T00:52:13,2026-02-02T06:31:40,2026-02-02T07:15:32,4
3547d99a599b,1,6 Aviatiei,Deficienta ACC/INC,2026-02-02T00:52:13,2026-02-02T06:31:40,2026-02-02T07:15:32,4
6cab4175df17,1,5 Aviatiei,Deficienta ACC/INC,2026-02-02T00:52:13,2026-02-02T06:31:40,2026-02-02T07:15:32,4
d00e3d561144,4,2 Giurgiu,Oprire INC,2026-02-02T01:22:47,2026-02-02T01:22:47,2026-02-02T05:38:14,1
e5b700f8887e,2,7 Colentina,Deficienta INC,2026-02-02T05:38:14,2026-02-02T07:52:38,2026-02-02T08:20:15,4
b6fed5818a11,2,5 Lacul Tei,Deficienta INC,2026-02-02T06:31:40,2026-02-02T07:52:38,2026-02-02T08:20:15,3
f2871950ece6,2,Ramuri Tei,Deficienta ACC/INC,2026-02-02T06:31:40,2026-02-02T13:14:28,2026-02-02T13:47:32,13
4c30ad0dabe2,4,4 Nitu Vasile,Deficienta INC,2026-02-02T06:31:40,2026-02-02T20:45:03,2026-02-03T01:05:25,22
33feb14c1384,4,2 Nitu Vasile,Deficienta INC,2026-02-02T06:31:40,2026-02-02T10:10:07,2026-02-02T10:26:47,7
ab1442263350,4,1 Nitu Vasile,Deficienta INC,2026-02-02T06:31:40,2026-02-02T10:10:07,2026-02-02T10:26:47,7
90f9f56e6423,4,5 Oltenita,Deficienta INC,2026-02-02T06:31:40,2026-02-04T11:28:20,2026-02-04T12:13:20,62
f61bd3e94af2,4,17 Dolhasca,Deficienta INC,2026-02-02T06:31:40,2026-02-03T13:11:28,2026-02-03T13:44:09,37
de02a4f485d6,4,3 Nitu Vasile,Deficienta INC,2026-02-02T06:31:40,2026-02-02T10:10:07,2026-02-02T10:26:47,7
66a905b51d86,4,Scoala Gimnaziala Nr.190,Deficienta INC,2026-02-02T06:31:40,2026-02-02T10:10:07,2026-02-02T10:26:47,7
a3601ec9d15e,1,6 Aviatiei,Deficienta INC,2026-02-02T07:15:32,2026-02-02T08:20:15,2026-02-02T08:47:32,3
65123c4200da,3,1XA,Deficienta INC,2026-02-02T07:52:38,2026-02-02T11:32:48,2026-02-02T12:29:41,8
9968d73db65d,3,1CORNISA,Deficienta INC,2026-02-02T07:52:38,2026-02-02T20:45:03,2026-02-03T01:05:25,20
66987b286cea,3,24A,Deficienta ACC/INC,2026-02-02T07:52:38,2026-02-02T11:32:48,2026-02-02T12:29:41,8
eb048860fcbd,2,13 Lacul Tei,Deficienta INC,2026-02-02T08:20:15,2026-02-03T20:03:13,2026-02-03T21:06:12,44
9533957353d2,2,5 Lacul Tei,Deficienta ACC/INC,2026-02-02T08:20:15,2026-02-02T11:32:48,2026-02-02T12:29:41,7
b02a9139b53a,2,Galvani Tei,Deficienta ACC/INC,2026-02-02T08:20:15,2026-02-02T10:10:07,2026-02-02T10:26:47,4
2f877e96577d,2,3 Cheile Zanoagei,Deficienta INC,2026-02-02T08:20:15,2026-02-02T09:45:39,2026-02-02T10:10:07,3
6ada7944f76e,2,7 Colentina,Deficienta ACC/INC,2026-02-02T08:20:15,2026-02-02T13:47:32,2026-02-02T14:07:13,11
9740f6b6b770,2,8 Doamna Ghica,Deficienta ACC/INC,2026-02-02T08:20:15,2026-02-02T11:32:48,2026-02-02T12:29:41,7
735681d83545,2,6 Colentina,Deficienta ACC/INC,2026-02-02T08:20:15,2026-02-02T10:10:07,2026-02-02T10:26:47,4
be939a8deb69,2,4 Cheile Zanoagei,Deficienta ACC/INC,2026-02-02T08:20:15,2026-02-02T10:10:07,2026-02-02T10:26:47,4
8adc007a50f1,2,Nada Florilor,Deficienta ACC/INC,2026-02-02T08:20:15,2026-02-02T10:10:07,2026-02-02T10:26:47,4
f15ceab92fd7,1,Ct Gemeni 2,Oprire INC,2026-02-02T09:45:39,2026-02-02T11:32:48,2026-02-02T12:29:41,5
928be9161b4d,1,Ct Gemeni 1,Oprire INC,2026-02-02T09:45:39,2026-02-02T11:32:48,2026-02-02T12:29:41,5
cb8831575584,2,6 Colentina,Oprire ACC/INC,2026-02-02T10:10:07,2026-02-02T12:29:41,2026-02-02T12:50:58,5
6b6654ef6ea4,2,4 Cheile Zanoagei,Deficienta INC,2026-02-02T10:10:07,2026-02-02T12:29:41,2026-02-02T12:50:58,5
bd72f36fb138,2,Nada Florilor,Deficienta INC,2026-02-02T10:10:07,2026-02-02T11:32:48,2026-02-02T12:29:41,4
169ce28a96c9,6,5 Virtuții,Oprire ACC,2026-02-02T10:10:07,2026-02-02T12:29:41,2026-02-02T12:50:58,5
5ce57242ef22,2,Galvani Tei,Deficienta INC,2026-02-02T10:26:47,2026-02-02T12:29:41,2026-02-02T12:50:58,4
7c763b58a1a5,2,7 IRTA,Deficienta ACC/INC,2026-02-02T10:26:47,2026-02-02T11:32:48,2026-02-02T12:29:41,3
a82e7975ddde,2,3 Cheile Zanoagei,Deficienta ACC/INC,2026-02-02T10:26:47,2026-02-02T11:32:48,2026-02-02T12:29:41,3
a6115736489d,4,Metalurgiei,Deficienta ACC/INC,2026-02-02T10:26:47,2026-02-02T14:07:13,2026-02-02T15:25:36,8
f593c1f2cc80,4,Modul Termic - Colegiul National Octav Onicescu,Deficienta ACC/INC,2026-02-02T10:26:47,2026-02-02T14:07:13,2026-02-02T15:25:36,8
61397477d5b0,4,2 A Metalurgiei,Deficienta ACC/INC,2026-02-02T10:26:47,2026-02-02T11:32:48,2026-02-02T12:29:41,3
59af27901554,2,2 Colentina 2,Deficienta ACC/INC,2026-02-02T10:47:02,2026-02-02T15:25:36,2026-02-02T16:14:57,8
9c1b4eda2a58,3,2 Papiu Ilarian,Oprire ACC,2026-02-02T11:32:48,2026-02-02T12:29:41,2026-02-02T12:50:58,2
7ddabe8b24e1,2,Judetului,Deficienta ACC/INC,2026-02-02T12:29:41,2026-02-02T13:14:28,2026-02-02T13:47:32,3
564a3409175e,2,Opanez,Deficienta ACC/INC,2026-02-02T12:29:41,2026-02-02T13:14:28,2026-02-02T13:47:32,3
af3496ef52e8,2,7 IRTA,Deficienta INC,2026-02-02T12:29:41,2026-02-02T12:29:41,2026-02-02T12:50:58,1
acc080187687,2,6 Doamna Ghica,Deficienta INC,2026-02-02T12:29:41,2026-02-02T12:29:41,2026-02-02T12:50:58,1
238d21bc8498,2,3 Cheile Zanoagei,Deficienta INC,2026-02-02T12:29:41,2026-02-02T12:29:41,2026-02-02T12:50:58,1
afc43246d0f4,2,6 Colentina,Deficienta ACC/INC,2026-02-02T12:29:41,2026-02-02T13:47:32,2026-02-02T14:07:13,4
f9ab1c9e2d8d,3,U1,Deficienta INC,2026-02-02T12:29:41,2026-02-02T20:45:03,2026-02-03T01:05:25,12
3cce04d8fb36,3,2Stejarului,Deficienta INC,2026-02-02T12:29:41,2026-02-02T20:45:03,2026-02-03T01:05:25,12
4a9d0bed61d4,3,SC.2Catelu-module,Deficienta INC,2026-02-02T12:29:41,2026-02-04T11:03:23,2026-02-04T11:28:20,51
589d5246f736,4,2 Giurgiu,Oprire ACC/INC,2026-02-02T12:29:41,2026-02-02T14:07:13,2026-02-02T15:25:36,5
cf6e1b4281cd,2,5 Lacul Tei,Deficienta INC,2026-02-02T12:50:58,2026-02-03T20:03:13,2026-02-03T21:06:12,36
f2499b6e8cab,2,17-18 Petricani,Deficienta INC,2026-02-02T12:50:58,2026-02-02T13:47:32,2026-02-02T14:07:13,3
e2d1210bd280,3,S14,Oprire INC,2026-02-02T13:14:28,2026-02-02T15:25:36,2026-02-02T16:14:57,4
27a604ebf59d,2,7 Colentina,Deficienta INC,2026-02-02T14:07:13,2026-02-02T17:00:32,2026-02-02T17:46:15,4
1674c07312bd,2,6 Colentina,Deficienta INC,2026-02-02T14:07:13,2026-02-02T17:00:32,2026-02-02T17:46:15,4
1404757c3a89,2,Judetului,Deficienta INC,2026-02-02T14:07:13,2026-02-02T17:00:32,2026-02-02T17:46:15,4
9589bb5da44c,2,Ramuri Tei,Deficienta INC,2026-02-02T14:07:13,2026-02-02T17:00:32,2026-02-02T17:46:15,4
7a4d5596fd16,2,3 Fundeni,Deficienta ACC/INC,2026-02-02T14:07:13,2026-02-02T18:07:22,2026-02-02T19:46:18,6
2c2943260a24,2,1 Dimitrov,Deficienta ACC/INC,2026-02-02T14:07:13,2026-02-02T15:25:36,2026-02-02T16:14:57,2
f862822edc38,3,SC.1Cornisa - Module Termice - Partial,Oprire ACC/INC,2026-02-02T15:25:36,2026-02-02T17:46:15,2026-02-02T18:07:22,4
8ee74f0fa2f2,4,Metalurgiei,Deficienta INC,2026-02-02T15:25:36,2026-02-04T08:13:59,2026-02-04T09:05:09,40
3fb95eef42b4,4,Modul Termic - Colegiul National Octav Onicescu,Deficienta INC,2026-02-02T15:25:36,2026-02-02T19:46:18,2026-02-02T20:45:03,6
7cd23d41c7bd,2,2 Colentina 2,Deficienta INC,2026-02-02T16:14:57,2026-02-03T12:11:42,2026-02-03T12:27:21,18
f167cb86b0c7,1,1 Aviatiei,Deficienta INC,2026-02-02T17:00:32,2026-02-02T20:45:03,2026-02-03T01:05:25,5
094129a8f4fc,1,4 Aviatiei,Deficienta INC,2026-02-02T17:00:32,2026-02-02T20:45:03,2026-02-03T01:05:25,5
230d7e03ac13,1,3 Aviatiei,Deficienta INC,2026-02-02T17:00:32,2026-02-02T20:45:03,2026-02-03T01:05:25,5
e813dbce5b8e,1,2 Aviatiei,Deficienta INC,2026-02-02T17:00:32,2026-02-02T20:45:03,2026-02-03T01:05:25,5
e70349726cf2,1,6 Aviatiei,Deficienta INC,2026-02-02T17:00:32,2026-02-02T20:45:03,2026-02-03T01:05:25,5
ae84347be1dd,1,5 Aviatiei,Deficienta INC,2026-02-02T17:00:32,2026-02-02T20:45:03,2026-02-03T01:05:25,5
f3387cf4b89d,4,2 Giurgiu,Oprire ACC/INC,2026-02-02T17:00:32,2026-02-02T17:46:15,2026-02-02T18:07:22,2
7c4e1376b3e8,2,7 Colentina,Deficienta ACC/INC,2026-02-02T17:46:15,2026-02-03T05:36:24,2026-02-03T06:24:57,6
8c433fd6a931,2,6 Colentina,Deficienta ACC/INC,2026-02-02T17:46:15,2026-02-02T20:45:03,2026-02-03T01:05:25,4
af81dd19e6d3,1,2 Bucurestii Noi - Partial,Oprire ACC,2026-02-03T01:05:25,2026-02-03T06:24:57,2026-02-03T08:31:08,3
b7f6c745be03,2,6 Colentina,Deficienta INC,2026-02-03T01:05:25,2026-02-03T11:26:33,2026-02-03T12:11:42,11
745b21d775b2,2,Nada Florilor,Deficienta INC,2026-02-03T01:05:25,2026-02-03T05:36:24,2026-02-03T06:24:57,2
f6fb62d884ea,1,3 Aviatiei,Deficienta INC,2026-02-03T05:36:24,2026-02-03T09:57:20,2026-02-03T10:15:30,6
be74f4600f37,1,5 Aviatiei,Deficienta INC,2026-02-03T05:36:24,2026-02-03T05:36:24,2026-02-03T06:24:57,1
08f82d132abb,1,5 Aviatiei,Deficienta ACC/INC,2026-02-03T06:24:57,2026-02-03T09:57:20,2026-02-03T10:15:30,5
8391967a87ab,2,7 Colentina,Deficienta INC,2026-02-03T06:24:57,2026-02-03T18:32:14,2026-02-03T19:33:44,21
5c9336e6358e,1,2 Bucurestii Noi,Oprire ACC,2026-02-03T08:31:08,2026-02-03T11:26:33,2026-02-03T12:11:42,8
5d23e6320dcd,2,4 Colentina,Deficienta ACC/INC,2026-02-03T09:04:47,2026-02-03T10:15:30,2026-02-03T10:44:27,4
4f36ab01070f,2,Judetului,Deficienta ACC/INC,2026-02-03T09:04:47,2026-02-03T10:15:30,2026-02-03T10:44:27,4
ac9530c70652,3,SC.3Dudesti - Partial,Oprire ACC/INC,2026-02-03T09:04:47,2026-02-03T10:44:27,2026-02-03T11:01:30,5
7c2bcc1406cd,6,5 Virtuții,Oprire ACC,2026-02-03T09:04:47,2026-02-03T12:11:42,2026-02-03T12:27:21,8
a081641b1c8e,6,14 Păcii,Oprire ACC,2026-02-03T09:04:47,2026-02-03T12:27:21,2026-02-03T12:47:29,9
e7f91595d034,6,SC 6/7 - Partial,Oprire ACC,2026-02-03T09:04:47,2026-02-03T14:46:13,2026-02-03T15:51:27,14
3e5113173a9e,6,1 Giulești,Oprire ACC,2026-02-03T09:04:47,2026-02-03T12:47:29,2026-02-03T13:11:28,10
803e1593fef9,6,,Oprire INC,2026-02-03T09:04:47,2026-02-03T19:33:44,2026-02-03T20:03:13,20
bec3b91f0d8c,1,MODUL TERMIC D3,Oprire ACC/INC,2026-02-03T09:31:03,2026-02-03T11:26:33,2026-02-03T12:11:42,6
30d967e86929,2,D18 Mihai Bravu,Oprire ACC,2026-02-03T09:31:03,2026-02-03T12:27:21,2026-02-03T12:47:29,8
c418b34d312e,3,SC.1Cornisa - Module Termice,Deficienta ACC/INC,2026-02-03T09:31:03,2026-02-07T08:00:34,2026-02-07T08:44:50,118
8fe98fb51ff7,3,SC.G2 - Module Termice,Deficienta ACC/INC,2026-02-03T09:31:03,2026-02-07T08:00:34,2026-02-07T08:44:50,118
f8024e2544d5,3,21 Foișor,Deficienta INC,2026-02-03T09:31:03,2026-02-04T11:03:23,2026-02-04T11:28:20,34
4a4178abe7b1,3,3 Călăraşi,Deficienta INC,2026-02-03T09:31:03,2026-02-03T14:46:13,2026-02-03T15:51:27,13
31dbed084f20,3,5 Cornul Caprei,Deficienta INC,2026-02-03T09:31:03,2026-02-03T10:15:30,2026-02-03T10:44:27,3
c83a9ee4e656,3,5 Călăraşi,Deficienta INC,2026-02-03T09:31:03,2026-02-03T14:46:13,2026-02-03T15:51:27,13
ea1879f75334,6,11 Liniei,Oprire ACC/INC,2026-02-03T09:31:03,2026-02-03T09:31:03,2026-02-03T09:57:20,1
da48cc331790,1,7-1 Mai,Oprire INC,2026-02-03T09:57:20,2026-02-03T12:27:21,2026-02-03T12:47:29,7
b388f6ad923f,3,1CORNISA,Oprire ACC/INC,2026-02-03T09:57:20,2026-02-03T12:11:42,2026-02-03T12:27:21,6
8b8a92c007f9,3,2 Unităţii,Oprire ACC,2026-02-03T09:57:20,2026-02-03T10:44:27,2026-02-03T11:01:30,3
7745363bb145,1,5 Aviatiei,Deficienta INC,2026-02-03T10:15:30,2026-02-03T18:32:14,2026-02-03T19:33:44,16
d5f11e3e0854,3,13 Tomis,Oprire ACC,2026-02-03T10:15:30,2026-02-03T12:11:42,2026-02-03T12:27:21,5
8c1f2e977032,3,2Stejarului,Oprire ACC/INC,2026-02-03T10:15:30,2026-02-03T12:11:42,2026-02-03T12:27:21,5
57e1d5bc3a52,2,4 Colentina,Deficienta INC,2026-02-03T10:44:27,2026-02-03T20:03:13,2026-02-03T21:06:12,17
f567007668f0,2,Judetului,Deficienta INC,2026-02-03T10:44:27,2026-02-03T12:11:42,2026-02-03T12:27:21,4
0e5f408b9f57,3,2 Șulea,Oprire ACC/INC,2026-02-03T10:44:27,2026-02-03T10:44:27,2026-02-03T11:01:30,1
acdc83cfdb8e,3,2 Unităţii,Deficienta INC,2026-02-03T10:44:27,2026-02-03T14:46:13,2026-02-03T15:51:27,10
06cd50156dbc,5,5 Chirigiu - Partial,Oprire ACC,2026-02-03T10:44:27,2026-02-03T11:26:33,2026-02-03T12:11:42,3
0f290070de16,1,2 Titulescu - Partial,Oprire ACC,2026-02-03T11:01:30,2026-02-03T14:46:13,2026-02-03T15:51:27,9
413c68be8a7a,3,2 Călăraşi,Oprire ACC/INC,2026-02-03T11:01:30,2026-02-03T16:44:56,2026-02-03T17:32:13,11
c62c3bafefee,3,15 Foișor,Oprire ACC,2026-02-03T11:26:33,2026-02-03T12:47:29,2026-02-03T13:11:28,4
2293dd84b140,3,2 Unităţii,Oprire ACC,2026-02-03T11:26:33,2026-02-03T11:26:33,2026-02-03T12:11:42,1
45f721312b2e,3,SC.2Catelu-module - Partial,Oprire ACC/INC,2026-02-03T11:26:33,2026-02-03T14:17:09,2026-02-03T14:46:13,7
7472cc282ba9,2,6 Colentina,Oprire ACC/INC,2026-02-03T12:11:42,2026-02-03T14:17:09,2026-02-03T14:46:13,6
49aa9b7c41dc,3,2 Călăraşi,Deficienta INC,2026-02-03T17:32:13,2026-02-03T17:32:13,2026-02-03T18:02:43,1
2f6353fbb659,2,23 Baicului,Deficienta INC,2026-02-03T18:02:43,2026-02-03T20:03:13,2026-02-03T21:06:12,4
af2e5930a15b,3,2 Călăraşi,Deficienta ACC/INC,2026-02-03T18:02:43,2026-02-03T18:02:43,2026-02-03T18:32:14,1
5b458df8dad7,3,11 Laborator,Deficienta INC,2026-02-03T18:02:43,2026-02-04T00:58:00,2026-02-04T06:21:02,9
25441bac18ba,3,2 Călăraşi,Deficienta INC,2026-02-03T18:32:14,2026-02-03T23:43:44,2026-02-04T00:58:00,7
268306afc8f4,1,3 Aviatiei,Oprire ACC/INC,2026-02-03T19:33:44,2026-02-03T19:33:44,2026-02-03T20:03:13,1
372e7cf3a62f,1,6 Aviatiei,Oprire ACC/INC,2026-02-03T19:33:44,2026-02-03T19:33:44,2026-02-03T20:03:13,1
bc71e82046d0,1,5 Aviatiei,Oprire ACC/INC,2026-02-03T19:33:44,2026-02-03T19:33:44,2026-02-03T20:03:13,1
793cb96725ba,2,6 Doamna Ghica,Deficienta ACC/INC,2026-02-03T19:33:44,2026-02-03T21:32:27,2026-02-03T22:44:17,4
7de69f23d49d,2,7 Colentina,Deficienta ACC/INC,2026-02-03T19:33:44,2026-02-03T22:44:17,2026-02-03T23:43:44,5
a8555c4d41c1,2,Nada Florilor,Deficienta INC,2026-02-03T19:33:44,2026-02-03T20:03:13,2026-02-03T21:06:12,2
8cdae5730604,1,3 Aviatiei,Deficienta ACC/INC,2026-02-03T20:03:13,2026-02-03T22:44:17,2026-02-03T23:43:44,4
a38545875fb7,1,6 Aviatiei,Deficienta ACC/INC,2026-02-03T20:03:13,2026-02-03T22:44:17,2026-02-03T23:43:44,4
3dec7fa5d0f7,1,5 Aviatiei,Deficienta ACC/INC,2026-02-03T20:03:13,2026-02-03T22:44:17,2026-02-03T23:43:44,4
347e4d50db53,2,33 Muncii,Deficienta INC,2026-02-03T20:03:13,2026-02-03T22:44:17,2026-02-03T23:43:44,4
fd0a2373b943,2,21 Pantelimon,Deficienta INC,2026-02-03T20:03:13,2026-02-03T23:43:44,2026-02-04T00:58:00,5
0b5c7981442c,2,6 Pantelimon,Deficienta INC,2026-02-03T20:03:13,2026-02-04T09:58:39,2026-02-04T10:20:42,12
f0665688dd20,2,22 Pantelimon,Deficienta INC,2026-02-03T20:03:13,2026-02-03T23:43:44,2026-02-04T00:58:00,5
8c4c171aa52d,2,20 Pantelimon,Deficienta INC,2026-02-03T20:03:13,2026-02-04T09:58:39,2026-02-04T10:20:42,12
3f2710b7488f,3,9 Catelu,Deficienta ACC/INC,2026-02-03T20:03:13,2026-02-07T06:20:05,2026-02-07T06:55:05,95
6f29959493ab,2,23 Baicului,Deficienta ACC/INC,2026-02-03T21:06:12,2026-02-04T08:13:59,2026-02-04T09:05:09,8
04007369e4bc,2,ALMO,Deficienta ACC/INC,2026-02-03T21:06:12,2026-02-03T21:32:27,2026-02-03T22:44:17,2
9f1b11c5ad54,2,3 Fundeni,Deficienta ACC/INC,2026-02-03T21:06:12,2026-02-03T21:32:27,2026-02-03T22:44:17,2
8fd7cab36b98,2,4 Colentina,Deficienta ACC/INC,2026-02-03T21:06:12,2026-02-03T22:44:17,2026-02-03T23:43:44,3
34d07c4845e0,2,Nada Florilor,Deficienta ACC/INC,2026-02-03T21:06:12,2026-02-03T22:44:17,2026-02-03T23:43:44,3
3d9c8aa0d02f,2,2 Colentina,Deficienta INC,2026-02-03T21:06:12,2026-02-03T22:44:17,2026-02-03T23:43:44,3
90fb92bc891f,2,3 Cheile Zanoagei,Deficienta INC,2026-02-03T21:06:12,2026-02-03T22:44:17,2026-02-03T23:43:44,3
b631a9495ec8,2,Judetului,Deficienta ACC/INC,2026-02-03T21:06:12,2026-02-03T21:32:27,2026-02-03T22:44:17,2
abe2f32c8a61,2,5 Lacul Tei,Deficienta ACC/INC,2026-02-03T21:06:12,2026-02-03T21:32:27,2026-02-03T22:44:17,2
