incident_id,sector,pt_name,service,first_seen_ts,last_seen_ts,first_absent_ts,snapshots_present
7cd12f6af249,3,Dristor Insulă - Partial,Oprire ACC,2025-04-01T10:00:01,2025-04-01T18:00:01,2025-04-01T19:00:01,8
462aab6fc65d,3,2Stejarului - Partial,Oprire ACC,2025-04-01T10:00:01,2025-04-01T13:00:01,2025-04-01T14:00:01,4
0ea6ad97769e,5,2 Alexandria - Partial,Oprire ACC,2025-04-01T10:00:01,2025-04-01T15:00:01,2025-04-01T16:00:01,6
8ece28d6709f,5,Ct Eroilor 2,Oprire ACC,2025-04-01T10:00:01,2025-04-01T13:00:01,2025-04-01T14:00:01,4
0f24a41b6737,6,SC 1/3 - MODULE TERMICE - Partial,Oprire ACC/INC,2025-04-01T10:00:01,2025-04-01T15:00:01,2025-04-01T16:00:01,6
fcac77bafe94,6,5 Crivina,Oprire ACC/INC,2025-04-01T10:00:01,2025-04-05T00:00:01,2025-04-05T06:00:01,68
30e7def5ebc2,6,7 Crivina,Oprire ACC/INC,2025-04-01T10:00:01,2025-04-05T00:00:01,2025-04-05T06:00:01,68
6b75d354c4f5,6,9 Crivina,Oprire ACC/INC,2025-04-01T10:00:01,2025-04-05T00:00:01,2025-04-05T06:00:01,68
fa323cd77ebd,6,2/7 - Partial,Oprire ACC,2025-04-01T10:00:01,2025-04-01T14:00:01,2025-04-01T15:00:01,5
1931ff302152,6,9/4 - Partial,Oprire INC,2025-04-01T10:00:01,2025-04-01T11:00:01,2025-04-01T12:00:01,2
cbd87fff9cf0,5,103A - Partial,Oprire ACC,2025-04-01T11:00:01,2025-04-01T15:00:01,2025-04-01T16:00:01,5
8a9626770260,5,3 Drumul Sării - Partial,Oprire ACC,2025-04-01T11:00:01,2025-04-01T14:00:01,2025-04-01T15:00:01,4
23db5f4cdaa0,5,3 Ferentari,Oprire ACC/INC,2025-04-01T11:00:01,2025-04-01T14:00:01,2025-04-01T15:00:01,4
037eefd37642,2,17-18 Petricani - Partial,Oprire ACC,2025-04-01T12:00:01,2025-04-01T20:00:01,2025-04-01T21:00:01,8
bcb929e1b090,4,6 Zona I,Oprire INC,2025-04-01T12:00:01,2025-04-01T18:00:01,2025-04-01T19:00:01,6
b578c6a06913,5,Soldat Croitoru,Oprire ACC/INC,2025-04-01T12:00:01,2025-04-01T14:00:01,2025-04-01T15:00:01,3
b4a8ee65ec1b,6,2/8,Oprire ACC,2025-04-01T12:00:01,2025-04-01T15:00:01,2025-04-01T16:00:01,4
a3834e4e3b04,6,9/4 - Partial,Oprire ACC/INC,2025-04-01T12:00:01,2025-04-01T13:00:01,2025-04-01T14:00:01,2
84da7d3664af,2,2 Teiul Doamnei,Deficienta INC,2025-04-01T13:00:01,2025-04-02T06:00:01,2025-04-02T07:00:01,13
a0a2cde7b171,2,Luncsoara,Deficienta ACC/INC,2025-04-01T13:00:01,2025-04-03T17:00:01,2025-04-03T18:00:01,42
a98f69290870,3,SC.1Dudesti,Deficienta ACC/INC,2025-04-01T13:00:01,2025-04-04T21:00:01,2025-04-04T22:00:01,62
108b7fd37041,1,Ct Scala - Partial,Oprire ACC,2025-04-01T14:00:01,2025-04-01T14:00:01,2025-04-01T15:00:01,1
36619d872477,3,SC.4Catelu,Deficienta ACC/INC,2025-04-01T14:00:01,2025-04-04T10:00:01,2025-04-04T11:00:01,52
cbb058f18024,3,SC.2Catelu-module,Deficienta ACC/INC,2025-04-01T14:00:01,2025-04-04T21:00:01,2025-04-04T22:00:01,61
4cd5bc70a663,6,9/4,Oprire ACC/INC,2025-04-01T14:00:01,2025-04-05T09:00:01,2025-04-05T10:00:01,68
d390eb7d5c3f,2,33 Muncii,Deficienta INC,2025-04-01T16:00:01,2025-04-01T19:00:01,2025-04-01T20:00:01,3
a0c06de7dcd5,2,2 Voiniceni,Deficienta INC,2025-04-01T16:00:01,2025-04-01T16:00:01,2025-04-01T18:00:01,1
a60f809a626f,2,6 Pantelimon,Deficienta INC,2025-04-01T16:00:01,2025-04-01T16:00:01,2025-04-01T18:00:01,1
192fd4d99b02,2,A2 Basarabia,Deficienta INC,2025-04-01T16:00:01,2025-04-01T19:00:01,2025-04-01T20:00:01,3
ef7d44b32640,2,A4 Basarabia,Deficienta INC,2025-04-01T16:00:01,2025-04-01T16:00:01,2025-04-01T18:00:01,1
28c766d58e05,2,1 Socului,Deficienta INC,2025-04-01T16:00:01,2025-04-01T16:00:01,2025-04-01T18:00:01,1
80831db5e9f4,2,U2 Avrig,Deficienta INC,2025-04-01T16:00:01,2025-04-01T16:00:01,2025-04-01T18:00:01,1
3bd8868df40b,2,4 Socului,Deficienta INC,2025-04-01T16:00:01,2025-04-01T16:00:01,2025-04-01T18:00:01,1
30f2bfd0c506,2,5 Socului,Deficienta INC,2025-04-01T16:00:01,2025-04-01T16:00:01,2025-04-01T18:00:01,1
ce29c6872d53,2,3 Colentina Socului,Deficienta INC,2025-04-01T18:00:01,2025-04-02T12:00:01,2025-04-02T13:00:01,15
c0b378d0faec,2,2 Voiniceni,Deficienta ACC/INC,2025-04-01T18:00:01,2025-04-02T07:00:01,2025-04-02T08:00:01,10
e26b57519438,2,6 Pantelimon,Deficienta ACC/INC,2025-04-01T18:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,16
88b9f432a16e,2,A4 Basarabia,Deficienta ACC/INC,2025-04-01T18:00:01,2025-04-02T06:00:01,2025-04-02T07:00:01,9
5c2d07d1175a,2,1 Socului,Deficienta ACC/INC,2025-04-01T18:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,54
7104524ba6dc,2,4 Socului,Deficienta ACC/INC,2025-04-01T18:00:01,2025-04-02T09:00:01,2025-04-02T10:00:01,12
50a20285fe92,2,5 Socului,Deficienta ACC/INC,2025-04-01T18:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,16
10cc202bed58,3,16 Foișor,Deficienta ACC/INC,2025-04-01T19:00:01,2025-04-01T19:00:01,2025-04-01T20:00:01,1
23cfa6119426,3,2 Cornul Caprei,Deficienta ACC/INC,2025-04-01T19:00:01,2025-04-01T19:00:01,2025-04-01T20:00:01,1
49b98f4fd8e4,3,5 Mărăşeşti,Deficienta ACC/INC,2025-04-01T19:00:01,2025-04-01T19:00:01,2025-04-01T20:00:01,1
6d418875fbe5,2,Bl.100,Deficienta INC,2025-04-01T20:00:01,2025-04-02T10:00:01,2025-04-02T11:00:01,11
a6ecfc34a737,2,33 Muncii,Deficienta ACC/INC,2025-04-01T20:00:01,2025-04-02T06:00:01,2025-04-02T07:00:01,7
8343a222f1cb,2,A2 Basarabia,Deficienta ACC/INC,2025-04-01T20:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,52
86bc45230f87,2,64 Colentina,Deficienta ACC/INC,2025-04-01T20:00:01,2025-04-03T08:00:01,2025-04-03T09:00:01,27
a3b9e9cce2d3,3,16 Foișor,Deficienta INC,2025-04-01T20:00:01,2025-04-02T00:00:01,2025-04-02T01:00:01,5
8ba897043e41,3,2 Cornul Caprei,Deficienta INC,2025-04-01T20:00:01,2025-04-02T00:00:01,2025-04-02T01:00:01,5
81047c452ca8,3,5 Mărăşeşti,Deficienta INC,2025-04-01T20:00:01,2025-04-02T00:00:01,2025-04-02T01:00:01,5
cd6efdf895ef,6,G3 Giulești,Deficienta ACC,2025-04-01T20:00:01,2025-04-07T16:00:01,2025-04-07T17:00:01,96
6e83fe74cd5e,6,1 Crivina,Deficienta ACC,2025-04-01T20:00:01,2025-04-05T16:00:01,2025-04-05T17:00:01,69
0d47f422f14e,6,3 Crivina,Deficienta INC,2025-04-01T20:00:01,2025-04-05T13:00:01,2025-04-05T14:00:01,67
939050345cd8,6,G3 Giulești,Deficienta INC,2025-04-01T20:00:01,2025-04-11T15:00:01,2025-04-11T16:00:01,171
abe7c26a7cb0,6,2 Crivina,Deficienta INC,2025-04-01T20:00:01,2025-04-02T19:00:01,2025-04-02T20:00:01,20
5d70a38a8e87,6,8 Crivina,Deficienta INC,2025-04-01T20:00:01,2025-04-05T08:00:01,2025-04-05T09:00:01,62
e0699025b69b,6,4 Crivina,Deficienta INC,2025-04-01T20:00:01,2025-04-11T15:00:01,2025-04-11T16:00:01,171
45568d8010e0,6,1 Crivina,Deficienta INC,2025-04-01T20:00:01,2025-04-11T15:00:01,2025-04-11T16:00:01,171
82c3cb2ca846,2,1 Carei,Deficienta ACC/INC,2025-04-01T21:00:01,2025-04-02T07:00:01,2025-04-02T08:00:01,7
6da6c851c398,1,MODUL TERMIC 4 Prefabricate Scara E,Oprire INC,2025-04-01T22:00:01,2025-04-02T20:00:01,2025-04-02T21:00:01,19
078169f05ea4,1,MODUL TERMIC 5 Prefabricate,Oprire INC,2025-04-01T22:00:01,2025-04-02T20:00:01,2025-04-02T21:00:01,19
e758fde44d39,1,MODUL TERMIC 4 Prefabricate Scara B,Oprire INC,2025-04-01T22:00:01,2025-04-02T20:00:01,2025-04-02T21:00:01,19
0591417f48df,1,Ct Protopopescu,Oprire ACC/INC,2025-04-01T23:00:01,2025-04-01T23:00:01,2025-04-02T00:00:01,1
23c19db10b59,2,5 Lacul Tei,Deficienta ACC/INC,2025-04-01T23:00:01,2025-04-02T06:00:01,2025-04-02T07:00:01,4
794b5310820e,2,17-18 Petricani,Deficienta ACC/INC,2025-04-01T23:00:01,2025-04-02T06:00:01,2025-04-02T07:00:01,4
4af0a276e445,2,13 Lacul Tei,Deficienta ACC/INC,2025-04-01T23:00:01,2025-04-02T06:00:01,2025-04-02T07:00:01,4
6e5cc802d978,1,2 P-ta Victoriei,Deficienta ACC/INC,2025-04-02T01:00:01,2025-04-02T01:00:01,2025-04-02T06:00:01,1
2cbea1d30034,1,Atelier Vicarb,Deficienta ACC/INC,2025-04-02T01:00:01,2025-04-02T01:00:01,2025-04-02T06:00:01,1
c749c85a63b4,1,2 Ilie Pintilie,Deficienta ACC/INC,2025-04-02T01:00:01,2025-04-02T01:00:01,2025-04-02T06:00:01,1
9941388c3ec7,1,3 P-Ţa Victoriei,Deficienta ACC/INC,2025-04-02T01:00:01,2025-04-02T01:00:01,2025-04-02T06:00:01,1
d91f32fadcde,1,J Grivita,Deficienta INC,2025-04-02T06:00:01,2025-04-02T12:00:01,2025-04-02T13:00:01,7
f600d4dee927,1,I Grivita,Deficienta INC,2025-04-02T06:00:01,2025-04-02T12:00:01,2025-04-02T13:00:01,7
d8c551a290f4,2,A4 Basarabia,Deficienta INC,2025-04-02T07:00:01,2025-04-02T09:00:01,2025-04-02T10:00:01,3
74386e15c211,2,5 Lacul Tei,Deficienta INC,2025-04-02T07:00:01,2025-04-05T20:00:01,2025-04-05T21:00:01,65
bdd3cbbd5928,2,17-18 Petricani,Deficienta INC,2025-04-02T07:00:01,2025-04-06T18:00:01,2025-04-06T20:00:01,76
7bda4244acee,2,5 Mosilor,Deficienta ACC/INC,2025-04-02T07:00:01,2025-04-03T17:00:01,2025-04-03T18:00:01,29
a3f091d88868,2,U2 Avrig,Deficienta ACC/INC,2025-04-02T08:00:01,2025-04-03T10:00:01,2025-04-03T11:00:01,21
426a16c8bb85,1,3 Aviatiei,Oprire ACC,2025-04-02T09:00:01,2025-04-02T12:00:01,2025-04-02T13:00:01,4
f54695925a7c,2,4 Cheile Zanoagei,Oprire ACC,2025-04-02T09:00:01,2025-04-02T11:00:01,2025-04-02T12:00:01,3
f5a9dbce5f1d,2,3 Colentina - Partial,Oprire ACC,2025-04-02T09:00:01,2025-04-02T11:00:01,2025-04-02T12:00:01,3
53e2617131cc,2,6 Colentina,Oprire ACC/INC,2025-04-02T09:00:01,2025-04-02T11:00:01,2025-04-02T12:00:01,3
cafeb0607d22,2,Galvani Tei - Partial,Oprire ACC,2025-04-02T09:00:01,2025-04-02T16:00:01,2025-04-02T17:00:01,8
ce9cab7c78c4,2,13 Lacul Tei,Deficienta INC,2025-04-02T09:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,43
892cc3b6aca0,3,E1,Oprire ACC,2025-04-02T09:00:01,2025-04-02T14:00:01,2025-04-02T15:00:01,6
71fa818b9f16,4,17 Dolhasca,Oprire INC,2025-04-02T09:00:01,2025-04-02T12:00:01,2025-04-02T13:00:01,4
5738b2ddc2fa,6,1 Îndesirii,Oprire ACC,2025-04-02T09:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,5
29bc56b3378f,6,6 Roșia Montană - Partial,Oprire ACC,2025-04-02T09:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,5
b6dee920db94,6,7 Lavandei,Oprire ACC/INC,2025-04-02T09:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,5
30d622a94ce3,2,4 Socului,Oprire ACC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,4
62785c5c3df5,2,21 Pantelimon,Oprire ACC,2025-04-02T10:00:01,2025-04-02T14:00:01,2025-04-02T15:00:01,5
673a9375cf3a,2,21 Pantelimon,Deficienta INC,2025-04-02T10:00:01,2025-04-02T12:00:01,2025-04-02T13:00:01,3
1c24907229d0,2,4 Socului,Deficienta INC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,4
152ec7e0000a,2,33 Muncii,Deficienta ACC/INC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,4
2eb6403d6dc0,2,A4 Basarabia,Deficienta ACC/INC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,4
c3002c0413a0,3,3 Mărăşeşti,Oprire ACC,2025-04-02T10:00:01,2025-04-02T17:00:01,2025-04-02T18:00:01,8
2d74e26bbc03,3,11 C5/2,Oprire ACC,2025-04-02T10:00:01,2025-04-02T14:00:01,2025-04-02T15:00:01,5
c8dc125377e1,3,4 Dudești,Oprire INC,2025-04-02T10:00:01,2025-04-02T11:00:01,2025-04-02T12:00:01,2
76f186764608,4,Izvorul Cosbuc,Oprire ACC/INC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,4
b7ee5d4c20e9,4,4 Berceni Oltenita,Oprire ACC/INC,2025-04-02T10:00:01,2025-04-02T16:00:01,2025-04-02T17:00:01,7
918e39f31eb1,4,4 Zona II,Oprire ACC,2025-04-02T10:00:01,2025-04-02T11:00:01,2025-04-02T12:00:01,2
e6bd23542b9f,5,Ct Vistea - Partial,Oprire ACC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,4
7c3acc58c5f8,5,3 din 13 Septembrie - Partial,Oprire ACC,2025-04-02T10:00:01,2025-04-02T21:00:01,2025-04-02T22:00:01,12
5b69d530fa06,5,2 Petre Ispirescu - Partial,Oprire ACC,2025-04-02T10:00:01,2025-04-02T16:00:01,2025-04-02T17:00:01,7
1a7e778a15b7,5,6 Sălaj,Oprire ACC/INC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,4
8ce5de3b1e7d,5,6 Farado,Oprire ACC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,4
27e1420ef807,6,SC 6/2 - MODULE TERMICE - Partial,Oprire ACC/INC,2025-04-02T10:00:01,2025-04-02T18:00:01,2025-04-02T19:00:01,9
f7dd50f0f100,6,SC 5/2 - MODULE TERMICE - Partial,Oprire ACC/INC,2025-04-02T10:00:01,2025-04-02T18:00:01,2025-04-02T19:00:01,9
a8f33f30554e,6,1/7 - Partial,Oprire ACC,2025-04-02T10:00:01,2025-04-02T12:00:01,2025-04-02T13:00:01,3
b88f25bd2f48,6,8/5 - Partial,Oprire ACC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,4
a15f872dc9d4,2,2 Voiniceni,Deficienta ACC/INC,2025-04-02T11:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,41
6172d00c9b49,3,SC.1Dudesti - Partial,Oprire ACC/INC,2025-04-02T11:00:01,2025-04-02T16:00:01,2025-04-02T17:00:01,6
f67e2f37d6fe,6,4/8,Oprire ACC,2025-04-02T11:00:01,2025-04-02T12:00:01,2025-04-02T13:00:01,2
022aea40b542,2,4 Cheile Zanoagei,Oprire ACC/INC,2025-04-02T12:00:01,2025-04-02T14:00:01,2025-04-02T15:00:01,3
048a3c0ac5f6,2,U1 Avrig,Deficienta ACC/INC,2025-04-02T13:00:01,2025-04-03T10:00:01,2025-04-03T11:00:01,16
9d4b06f43d59,4,1 Bis Zona I,Oprire INC,2025-04-02T13:00:01,2025-04-02T16:00:01,2025-04-02T17:00:01,4
7b720c3b2929,6,1 Uverturii - Partial,Oprire ACC,2025-04-02T13:00:01,2025-04-02T16:00:01,2025-04-02T17:00:01,4
81b6d910fab0,6,1/8 - Partial,Oprire ACC,2025-04-02T13:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1
926e1f161142,1,Hrisovului - Partial,Oprire INC,2025-04-02T14:00:01,2025-04-03T18:00:01,2025-04-03T19:00:01,23
d790d835c4f0,1,Radu Beller,Oprire ACC,2025-04-02T14:00:01,2025-04-02T17:00:01,2025-04-02T18:00:01,4
28915ffebd31,2,21 Pantelimon,Deficienta INC,2025-04-02T14:00:01,2025-04-02T14:00:01,2025-04-02T15:00:01,1
9d86b3d75998,2,6 Pantelimon,Deficienta INC,2025-04-02T14:00:01,2025-04-02T17:00:01,2025-04-02T18:00:01,4
3481ad4ce97d,2,A4 Basarabia,Deficienta INC,2025-04-02T14:00:01,2025-04-02T17:00:01,2025-04-02T18:00:01,4
dc2cb203e5de,2,5 Socului,Deficienta INC,2025-04-02T14:00:01,2025-04-02T17:00:01,2025-04-02T18:00:01,4
c7e91ad1194a,4,Palatul National al Copiilor,Oprire ACC/INC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,26
8e223728f429,4,Modul Termic,Oprire ACC/INC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,26
f50d9add7276,4,2 Tineretului,Oprire ACC/INC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,26
3882b9d7f283,4,3 Tineretului,Oprire ACC/INC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,26
bbe3f7f5fcda,4,Plugarilor,Oprire ACC/INC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,26
70aa37e16b08,4,1 Vacaresti,Oprire ACC/INC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,26
0707fd7d2595,4,1 Tineretului,Oprire ACC/INC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,26
2f9eedc8c807,4,4 Tineretului,Oprire ACC/INC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,26
811f27768ba1,6,7 Virtuții - Partial,Oprire ACC,2025-04-02T17:00:01,2025-04-02T18:00:01,2025-04-02T19:00:01,2
bca1f471c19a,1,Radu Beller - Partial,Oprire ACC,2025-04-02T18:00:01,2025-04-03T08:00:01,2025-04-03T09:00:01,9
e46f8f0e7bea,2,33 Muncii,Deficienta INC,2025-04-02T18:00:01,2025-04-03T16:00:01,2025-04-03T17:00:01,17
ec41602adfb3,2,Ilarie Chendi,Deficienta INC,2025-04-02T18:00:01,2025-04-03T16:00:01,2025-04-03T17:00:01,17
c0bf9fdd18d8,2,3 Colentina Socului,Deficienta ACC/INC,2025-04-02T18:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,34
1146b9205326,2,6 Pantelimon,Deficienta ACC/INC,2025-04-02T18:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,34
27f299702a65,2,A4 Basarabia,Deficienta ACC/INC,2025-04-02T18:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,34
8caaa83e0782,2,P16 Mihai Bravu,Deficienta ACC/INC,2025-04-02T18:00:01,2025-04-02T20:00:01,2025-04-02T21:00:01,3
9bd1f80694cf,2,4 Socului,Deficienta ACC/INC,2025-04-02T18:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,34
7eaeb7a5fd54,2,5 Socului,Deficienta ACC/INC,2025-04-02T18:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,34
02f1cd5baf11,2,1 Dimitrov,Deficienta ACC/INC,2025-04-02T18:00:01,2025-04-02T23:00:01,2025-04-03T00:00:01,6
0b8d74c63bc4,2,3 Vaselor,Deficienta ACC/INC,2025-04-02T18:00:01,2025-04-02T20:00:01,2025-04-02T21:00:01,3
ee493ee30cdf,2,1 Colentina,Deficienta ACC/INC,2025-04-02T18:00:01,2025-04-03T17:00:01,2025-04-03T18:00:01,18
49fd909d005f,2,5 Doamna Ghica,Deficienta ACC/INC,2025-04-02T18:00:01,2025-04-02T20:00:01,2025-04-02T21:00:01,3
19163f275d5e,2,1 Teiul Doamnei,Deficienta ACC/INC,2025-04-02T18:00:01,2025-04-05T09:00:01,2025-04-05T10:00:01,45
2f5c04fcca5b,2,4 Stefan cel Mare,Deficienta ACC/INC,2025-04-02T18:00:01,2025-04-03T08:00:01,2025-04-03T09:00:01,9
af26c750db38,2,2 Teiul Doamnei,Deficienta ACC/INC,2025-04-02T18:00:01,2025-04-04T19:00:01,2025-04-04T20:00:01,36
dbd361a5a540,2,4 Cheile Zanoagei,Deficienta ACC/INC,2025-04-02T18:00:01,2025-04-05T12:00:01,2025-04-05T13:00:01,48
d01785adbe22,5,6 Margeanului - Partial,Oprire INC,2025-04-02T18:00:01,2025-04-03T13:00:01,2025-04-03T14:00:01,14
