episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
7d81b8e2bb6f,6,MILITARI - 7 Placare,ACC,2025-04-01T09:00:01,2025-04-01T11:00:01,2025-04-01T12:00:01,1,0,0
de352e1aa3be,6,MILITARI - 7 Placare,INC,2025-04-01T09:00:01,2025-04-01T11:00:01,2025-04-01T12:00:01,1,0,0
299f1f7a7f50,6,SC 11 - Partial,ACC,2025-04-01T09:00:01,2025-04-01T13:00:01,2025-04-01T14:00:01,1,0,0
249435f23209,6,SC 14 - Partial,ACC,2025-04-01T09:00:01,2025-04-01T13:00:01,2025-04-01T14:00:01,1,0,0
9b8ac3c69f02,1,Sandu Aldea - Partial,ACC,2025-04-01T10:00:01,2025-04-01T14:00:01,2025-04-01T15:00:01,1,0,0
b0efb851865e,2,13 Lacul Tei - Partial,ACC,2025-04-01T10:00:01,2025-04-01T20:00:01,2025-04-01T21:00:01,1,0,0
24bc102ef2de,2,18 Pantelimon,ACC,2025-04-01T10:00:01,2025-04-01T13:00:01,2025-04-01T14:00:01,1,0,0
f99f281e9a0a,3,2Stejarului - Partial,ACC,2025-04-01T10:00:01,2025-04-01T13:00:01,2025-04-01T14:00:01,1,0,0
70c478c3d5b6,3,3 Labirint,ACC,2025-04-01T10:00:01,2025-04-01T11:00:01,2025-04-01T12:00:01,1,0,0
00b9d2eb71ce,3,Dristor Insulă - Partial,ACC,2025-04-01T10:00:01,2025-04-01T18:00:01,2025-04-01T19:00:01,1,0,0
1aa1cec8b29d,5,2 Alexandria - Partial,ACC,2025-04-01T10:00:01,2025-04-01T15:00:01,2025-04-01T16:00:01,1,0,0
036384b2cdfd,5,Ct Eroilor 2,ACC,2025-04-01T10:00:01,2025-04-01T13:00:01,2025-04-01T14:00:01,1,0,0
9b9af39068a1,6,2/7 - Partial,ACC,2025-04-01T10:00:01,2025-04-01T14:00:01,2025-04-01T15:00:01,1,0,0
0ea32db085a9,6,5 Crivina,ACC,2025-04-01T10:00:01,2025-04-05T07:00:01,2025-04-05T08:00:01,2,0,0
9fdd18cd4024,6,5 Crivina,INC,2025-04-01T10:00:01,2025-04-05T07:00:01,2025-04-05T08:00:01,2,0,0
91420cd9310f,6,7 Crivina,ACC,2025-04-01T10:00:01,2025-04-05T07:00:01,2025-04-05T08:00:01,2,0,0
08857c5d19a0,6,7 Crivina,INC,2025-04-01T10:00:01,2025-04-05T13:00:01,2025-04-05T14:00:01,2,0,0
dc522e7ad4e0,6,9 Crivina,ACC,2025-04-01T10:00:01,2025-04-05T07:00:01,2025-04-05T08:00:01,2,0,0
a7f56eeaa6cc,6,9 Crivina,INC,2025-04-01T10:00:01,2025-04-05T07:00:01,2025-04-05T08:00:01,2,0,0
c651673c992e,6,9/4 - Partial,INC,2025-04-01T10:00:01,2025-04-01T13:00:01,2025-04-01T14:00:01,2,0,0
f0e5f5a44fb0,5,103A - Partial,ACC,2025-04-01T11:00:01,2025-04-01T15:00:01,2025-04-01T16:00:01,1,0,0
2a2c7cee285c,5,3 Drumul Sării - Partial,ACC,2025-04-01T11:00:01,2025-04-01T14:00:01,2025-04-01T15:00:01,1,0,0
027138e1ac61,5,3 Ferentari,ACC,2025-04-01T11:00:01,2025-04-01T14:00:01,2025-04-01T15:00:01,1,0,0
3e3f6b13a3a3,5,3 Ferentari,INC,2025-04-01T11:00:01,2025-04-01T14:00:01,2025-04-01T15:00:01,1,0,0
806ab4ee5beb,2,17-18 Petricani - Partial,ACC,2025-04-01T12:00:01,2025-04-01T20:00:01,2025-04-01T21:00:01,1,0,0
981d4ede5a7c,4,6 Zona I,INC,2025-04-01T12:00:01,2025-04-01T18:00:01,2025-04-01T19:00:01,1,0,0
586008505a0a,5,Soldat Croitoru,ACC,2025-04-01T12:00:01,2025-04-01T14:00:01,2025-04-01T15:00:01,1,0,0
37d231e8a57d,5,Soldat Croitoru,INC,2025-04-01T12:00:01,2025-04-01T14:00:01,2025-04-01T15:00:01,1,0,0
75433b1b324d,6,2/8,ACC,2025-04-01T12:00:01,2025-04-01T15:00:01,2025-04-01T16:00:01,1,0,0
6e22a44235a7,6,9/4 - Partial,ACC,2025-04-01T12:00:01,2025-04-01T13:00:01,2025-04-01T14:00:01,1,0,0
b07335b79d34,2,Luncsoara,ACC,2025-04-01T13:00:01,2025-04-03T17:00:01,2025-04-03T18:00:01,1,0,0
caadcb1149b3,3,SC.1Dudesti,ACC,2025-04-01T13:00:01,2025-04-04T21:00:01,2025-04-04T22:00:01,1,0,0
e7160c694c96,3,SC.1Dudesti,INC,2025-04-01T13:00:01,2025-04-04T21:00:01,2025-04-04T22:00:01,1,0,0
b3e44e9e5c37,1,Ct Scala - Partial,ACC,2025-04-01T14:00:01,2025-04-01T14:00:01,2025-04-01T15:00:01,1,0,0
b1c628d7e3e3,3,SC.2Catelu-module,ACC,2025-04-01T14:00:01,2025-04-04T21:00:01,2025-04-04T22:00:01,1,0,0
1ae14e176eb5,3,SC.2Catelu-module,INC,2025-04-01T14:00:01,2025-04-04T21:00:01,2025-04-04T22:00:01,1,0,0
64e5a63db5d6,3,SC.4Catelu,ACC,2025-04-01T14:00:01,2025-04-04T10:00:01,2025-04-04T11:00:01,1,0,0
fecb6427539c,3,SC.4Catelu,INC,2025-04-01T14:00:01,2025-04-04T10:00:01,2025-04-04T11:00:01,1,0,0
17faf410043d,6,9/4,ACC,2025-04-01T14:00:01,2025-04-05T09:00:01,2025-04-05T10:00:01,1,0,0
ab033af15133,6,9/4,INC,2025-04-01T14:00:01,2025-04-05T09:00:01,2025-04-05T10:00:01,1,0,0
060607b5b84e,2,33 Muncii,INC,2025-04-01T16:00:01,2025-04-02T06:00:01,2025-04-02T07:00:01,2,0,0
b37f1973e8b8,2,1 Socului,ACC,2025-04-01T18:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,1,0,0
3429432f8f6a,2,2 Voiniceni,ACC,2025-04-01T18:00:01,2025-04-02T07:00:01,2025-04-02T08:00:01,1,0,0
d1861b43ce29,2,3 Colentina Socului,INC,2025-04-01T18:00:01,2025-04-02T12:00:01,2025-04-02T13:00:01,1,0,0
ecbc9005bc57,2,4 Socului,ACC,2025-04-01T18:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,3,1,14400
446bbf4db8e6,2,5 Socului,ACC,2025-04-01T18:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
d59281454f72,2,6 Pantelimon,ACC,2025-04-01T18:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
50e6f0bd8aaf,2,A4 Basarabia,ACC,2025-04-01T18:00:01,2025-04-02T06:00:01,2025-04-02T07:00:01,1,0,0
4818164c3841,3,16 Foișor,ACC,2025-04-01T19:00:01,2025-04-01T19:00:01,2025-04-01T20:00:01,1,0,0
95766ae831a6,3,16 Foișor,INC,2025-04-01T19:00:01,2025-04-02T00:00:01,2025-04-02T01:00:01,2,0,0
4cb4a153d8d3,3,2 Cornul Caprei,ACC,2025-04-01T19:00:01,2025-04-01T19:00:01,2025-04-01T20:00:01,1,0,0
d93295533a01,3,2 Cornul Caprei,INC,2025-04-01T19:00:01,2025-04-02T00:00:01,2025-04-02T01:00:01,2,0,0
f59ae59efd7e,3,5 Mărăşeşti,ACC,2025-04-01T19:00:01,2025-04-01T19:00:01,2025-04-01T20:00:01,1,0,0
abccca708d55,3,5 Mărăşeşti,INC,2025-04-01T19:00:01,2025-04-02T00:00:01,2025-04-02T01:00:01,2,0,0
6327fa763eff,2,33 Muncii,ACC,2025-04-01T20:00:01,2025-04-02T06:00:01,2025-04-02T07:00:01,1,0,0
03de4d46aaae,2,64 Colentina,ACC,2025-04-01T20:00:01,2025-04-03T08:00:01,2025-04-03T09:00:01,1,0,0
1ea66cf4f780,2,64 Colentina,INC,2025-04-01T20:00:01,2025-04-03T08:00:01,2025-04-03T09:00:01,1,0,0
d6553e700924,2,A2 Basarabia,ACC,2025-04-01T20:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,1,0,0
5d1d881805c5,2,Bl.100,INC,2025-04-01T20:00:01,2025-04-02T10:00:01,2025-04-02T11:00:01,1,0,0
e16e3517de12,2,1 Carei,ACC,2025-04-01T21:00:01,2025-04-02T07:00:01,2025-04-02T08:00:01,1,0,0
8d59f4b7cd5d,2,1 Carei,INC,2025-04-01T21:00:01,2025-04-02T07:00:01,2025-04-02T08:00:01,1,0,0
77ec92e81caf,1,MODUL TERMIC 4 Prefabricate Scara B,INC,2025-04-01T22:00:01,2025-04-02T20:00:01,2025-04-02T21:00:01,1,0,0
42868a1b1dcd,1,MODUL TERMIC 4 Prefabricate Scara E,INC,2025-04-01T22:00:01,2025-04-02T20:00:01,2025-04-02T21:00:01,1,0,0
e4f7b3a0ae4f,1,MODUL TERMIC 5 Prefabricate,INC,2025-04-01T22:00:01,2025-04-02T20:00:01,2025-04-02T21:00:01,1,0,0
97d809c03a17,1,Ct Protopopescu,ACC,2025-04-01T23:00:01,2025-04-01T23:00:01,2025-04-02T00:00:01,1,0,0
1fa32e9c645e,1,Ct Protopopescu,INC,2025-04-01T23:00:01,2025-04-01T23:00:01,2025-04-02T00:00:01,1,0,0
a394d04a097f,2,13 Lacul Tei,ACC,2025-04-01T23:00:01,2025-04-02T06:00:01,2025-04-02T07:00:01,1,0,0
5915d99a65ac,2,13 Lacul Tei,INC,2025-04-01T23:00:01,2025-04-02T06:00:01,2025-04-02T07:00:01,1,0,0
93bf0b4e89b5,2,17-18 Petricani,ACC,2025-04-01T23:00:01,2025-04-02T06:00:01,2025-04-02T07:00:01,1,0,0
9ab769947cbf,2,5 Lacul Tei,ACC,2025-04-01T23:00:01,2025-04-02T06:00:01,2025-04-02T07:00:01,1,0,0
80ea757cbec4,2,5 Mosilor,ACC,2025-04-02T07:00:01,2025-04-03T17:00:01,2025-04-03T18:00:01,1,0,0
b7b12e534d14,2,5 Mosilor,INC,2025-04-02T07:00:01,2025-04-03T17:00:01,2025-04-03T18:00:01,1,0,0
10b2cf45cb32,2,U2 Avrig,ACC,2025-04-02T08:00:01,2025-04-03T10:00:01,2025-04-03T11:00:01,1,0,0
ed21527fc1ee,2,U2 Avrig,INC,2025-04-02T08:00:01,2025-04-03T10:00:01,2025-04-03T11:00:01,1,0,0
de3159e2a804,1,3 Aviatiei,ACC,2025-04-02T09:00:01,2025-04-02T12:00:01,2025-04-02T13:00:01,1,0,0
d8a6f5f77c07,2,13 Lacul Tei,INC,2025-04-02T09:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,1,0,0
76d30921c765,2,3 Colentina - Partial,ACC,2025-04-02T09:00:01,2025-04-02T11:00:01,2025-04-02T12:00:01,1,0,0
2835541afe2e,2,4 Cheile Zanoagei,ACC,2025-04-02T09:00:01,2025-04-05T12:00:01,2025-04-05T13:00:01,3,1,10800
7af716d66e64,2,Galvani Tei - Partial,ACC,2025-04-02T09:00:01,2025-04-02T16:00:01,2025-04-02T17:00:01,1,0,0
0a697fc81e59,3,E1,ACC,2025-04-02T09:00:01,2025-04-02T14:00:01,2025-04-02T15:00:01,1,0,0
7699f53a58ed,4,17 Dolhasca,INC,2025-04-02T09:00:01,2025-04-02T12:00:01,2025-04-02T13:00:01,1,0,0
2851ce6122af,6,1 Îndesirii,ACC,2025-04-02T09:00:01,2025-04-04T13:00:01,2025-04-04T14:00:01,3,2,136800
277863eda5c8,6,6 Roșia Montană - Partial,ACC,2025-04-02T09:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
db705c9def97,6,7 Lavandei,ACC,2025-04-02T09:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
3c9d684b6088,6,7 Lavandei,INC,2025-04-02T09:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
cbc69da581cf,2,21 Pantelimon,ACC,2025-04-02T10:00:01,2025-04-02T14:00:01,2025-04-02T15:00:01,1,0,0
692f44b1b343,2,21 Pantelimon,INC,2025-04-02T10:00:01,2025-04-02T12:00:01,2025-04-02T13:00:01,1,0,0
29c560257b24,2,33 Muncii,ACC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
50119c6724ed,2,33 Muncii,INC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
2cd64618c910,2,A4 Basarabia,ACC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
185f124ae768,3,11 C5/2,ACC,2025-04-02T10:00:01,2025-04-02T14:00:01,2025-04-02T15:00:01,1,0,0
01e224bac43b,3,3 Mărăşeşti,ACC,2025-04-02T10:00:01,2025-04-03T19:00:01,2025-04-03T20:00:01,2,1,64800
3e8bb20652b5,3,4 Dudești,INC,2025-04-02T10:00:01,2025-04-02T11:00:01,2025-04-02T12:00:01,1,0,0
66341b1fc2cc,4,4 Zona II,ACC,2025-04-02T10:00:01,2025-04-02T11:00:01,2025-04-02T12:00:01,1,0,0
e04671a41287,4,Izvorul Cosbuc,ACC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
08ec506d158f,4,Izvorul Cosbuc,INC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
7ba23bc98dd0,5,2 Petre Ispirescu - Partial,ACC,2025-04-02T10:00:01,2025-04-02T16:00:01,2025-04-02T17:00:01,1,0,0
d253299c9b77,5,3 din 13 Septembrie - Partial,ACC,2025-04-02T10:00:01,2025-04-02T21:00:01,2025-04-02T22:00:01,1,0,0
80426015f22a,5,6 Farado,ACC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
0d453ffb2428,5,6 Sălaj,ACC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
d9bffc806870,5,6 Sălaj,INC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
8669fd8be62e,5,Ct Vistea - Partial,ACC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
7e292f0f14a2,6,1/7 - Partial,ACC,2025-04-02T10:00:01,2025-04-02T12:00:01,2025-04-02T13:00:01,1,0,0
f1b923b6b873,6,8/5 - Partial,ACC,2025-04-02T10:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
7ebed1effd75,6,SC 5/2 - MODULE TERMICE - Partial,ACC,2025-04-02T10:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,3,1,14400
362691b2bfd0,6,SC 5/2 - MODULE TERMICE - Partial,INC,2025-04-02T10:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,2,1,14400
e17028fa075a,6,SC 6/2 - MODULE TERMICE - Partial,ACC,2025-04-02T10:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,2,1,14400
030f7e1cf658,6,SC 6/2 - MODULE TERMICE - Partial,INC,2025-04-02T10:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,2,1,14400
24386ab84b09,2,2 Voiniceni,ACC,2025-04-02T11:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,1,0,0
4da0d06a2884,2,2 Voiniceni,INC,2025-04-02T11:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,1,0,0
c419b0a223eb,3,SC.1Dudesti - Partial,ACC,2025-04-02T11:00:01,2025-04-02T16:00:01,2025-04-02T17:00:01,1,0,0
fc5e4bbf2b81,3,SC.1Dudesti - Partial,INC,2025-04-02T11:00:01,2025-04-02T16:00:01,2025-04-02T17:00:01,1,0,0
2997df62be7e,6,4/8,ACC,2025-04-02T11:00:01,2025-04-02T12:00:01,2025-04-02T13:00:01,1,0,0
607c31ac0b75,2,4 Cheile Zanoagei,INC,2025-04-02T12:00:01,2025-04-07T12:00:01,2025-04-07T13:00:01,3,1,10800
4cb2aaf576e3,2,U1 Avrig,ACC,2025-04-02T13:00:01,2025-04-03T10:00:01,2025-04-03T11:00:01,1,0,0
31c3cbf6538b,2,U1 Avrig,INC,2025-04-02T13:00:01,2025-04-03T10:00:01,2025-04-03T11:00:01,1,0,0
8620bbebe0eb,4,1 Bis Zona I,INC,2025-04-02T13:00:01,2025-04-02T16:00:01,2025-04-02T17:00:01,1,0,0
4f3dbc1fcfb0,6,1/8 - Partial,ACC,2025-04-02T13:00:01,2025-04-02T13:00:01,2025-04-02T14:00:01,1,0,0
79412138cbcf,1,Hrisovului - Partial,INC,2025-04-02T14:00:01,2025-04-03T18:00:01,2025-04-03T19:00:01,1,0,0
67e575e8b24c,1,Radu Beller,ACC,2025-04-02T14:00:01,2025-04-03T14:00:01,2025-04-03T15:00:01,2,1,54000
48e37006614c,2,21 Pantelimon,INC,2025-04-02T14:00:01,2025-04-02T14:00:01,2025-04-02T15:00:01,1,0,0
9e075941fa0a,4,1 Tineretului,ACC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,1,0,0
d8c7fc82edde,4,1 Tineretului,INC,2025-04-02T17:00:01,2025-04-04T01:00:01,2025-04-04T06:00:01,2,0,0
a25c2018afe3,4,1 Vacaresti,ACC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,1,0,0
536793b48a6e,4,1 Vacaresti,INC,2025-04-02T17:00:01,2025-04-04T01:00:01,2025-04-04T06:00:01,2,0,0
85ddd8c62bc2,4,2 Tineretului,ACC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,1,0,0
1e263ec0d5be,4,2 Tineretului,INC,2025-04-02T17:00:01,2025-04-04T01:00:01,2025-04-04T06:00:01,2,0,0
48be21504d99,4,3 Tineretului,ACC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,1,0,0
57c5d6d3d036,4,3 Tineretului,INC,2025-04-02T17:00:01,2025-04-04T01:00:01,2025-04-04T06:00:01,2,0,0
af45b7924817,4,4 Tineretului,ACC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,1,0,0
d89a635c7079,4,4 Tineretului,INC,2025-04-02T17:00:01,2025-04-04T01:00:01,2025-04-04T06:00:01,2,0,0
513e1ad5d2b0,4,Modul Termic,ACC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,1,0,0
c745e2693b39,4,Modul Termic,INC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,1,0,0
9c426ad41328,4,Palatul National al Copiilor,ACC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,1,0,0
f40183272357,4,Palatul National al Copiilor,INC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,1,0,0
6981e82f22c3,4,Plugarilor,ACC,2025-04-02T17:00:01,2025-04-04T00:00:01,2025-04-04T01:00:01,1,0,0
3a282f0cdf39,4,Plugarilor,INC,2025-04-02T17:00:01,2025-04-04T01:00:01,2025-04-04T06:00:01,2,0,0
5abc914ca17e,6,7 Virtuții - Partial,ACC,2025-04-02T17:00:01,2025-04-02T18:00:01,2025-04-02T19:00:01,1,0,0
63a421c027a0,1,Radu Beller - Partial,ACC,2025-04-02T18:00:01,2025-04-03T08:00:01,2025-04-03T09:00:01,1,0,0
f2e6dd537364,2,1 Colentina,ACC,2025-04-02T18:00:01,2025-04-03T17:00:01,2025-04-03T18:00:01,1,0,0
ca084da2f3df,2,1 Colentina,INC,2025-04-02T18:00:01,2025-04-03T20:00:01,2025-04-03T21:00:01,2,0,0
4abb903270fd,2,1 Dimitrov,ACC,2025-04-02T18:00:01,2025-04-02T23:00:01,2025-04-03T00:00:01,1,0,0
de46330aac5c,2,1 Dimitrov,INC,2025-04-02T18:00:01,2025-04-02T23:00:01,2025-04-03T00:00:01,1,0,0
41d596a81d73,2,1 Teiul Doamnei,ACC,2025-04-02T18:00:01,2025-04-05T09:00:01,2025-04-05T10:00:01,1,0,0
7c9c88968438,2,1 Teiul Doamnei,INC,2025-04-02T18:00:01,2025-04-05T11:00:01,2025-04-05T12:00:01,2,0,0
daeca395c975,2,2 Teiul Doamnei,ACC,2025-04-02T18:00:01,2025-04-04T19:00:01,2025-04-04T20:00:01,2,0,0
825073355be2,2,2 Teiul Doamnei,INC,2025-04-02T18:00:01,2025-04-04T20:00:01,2025-04-04T21:00:01,2,0,0
a960a9ca9f59,2,3 Colentina Socului,ACC,2025-04-02T18:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,1,0,0
9da870fe8eb8,2,3 Colentina Socului,INC,2025-04-02T18:00:01,2025-04-04T20:00:01,2025-04-04T21:00:01,2,0,0
1979cdcd5ae8,2,3 Vaselor,ACC,2025-04-02T18:00:01,2025-04-02T20:00:01,2025-04-02T21:00:01,1,0,0
1dc4b77d1d5a,2,3 Vaselor,INC,2025-04-02T18:00:01,2025-04-02T20:00:01,2025-04-02T21:00:01,1,0,0
d96b475860ce,2,33 Muncii,INC,2025-04-02T18:00:01,2025-04-03T16:00:01,2025-04-03T17:00:01,1,0,0
92dae80c9618,2,4 Socului,INC,2025-04-02T18:00:01,2025-04-04T15:00:01,2025-04-04T18:00:01,1,0,0
cbac0f76e239,2,4 Stefan cel Mare,ACC,2025-04-02T18:00:01,2025-04-03T08:00:01,2025-04-03T09:00:01,1,0,0
6fb8ff8327ea,2,4 Stefan cel Mare,INC,2025-04-02T18:00:01,2025-04-03T08:00:01,2025-04-03T09:00:01,1,0,0
