episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
dfd6141a3f46,4,4 Zona II,ACC,2025-06-02T09:00:01,2025-06-05T11:00:01,2025-06-05T13:00:01,1,0,0
d32db1a9e305,4,5 Berceni Oltenița,ACC,2025-06-02T09:00:01,2025-06-04T22:00:01,2025-06-04T23:00:01,1,0,0
7d9b2073d503,4,5 Brancoveanu,ACC,2025-06-02T09:00:01,2025-06-05T13:00:01,2025-06-05T14:00:01,1,0,0
bdaf577fdc84,4,5 Metalurgiei,ACC,2025-06-02T09:00:01,2025-06-04T22:00:01,2025-06-04T23:00:01,1,0,0
7a3de5922d4c,4,5 Zona I,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
bc2c45dad48d,4,6 Berceni Oltenita,ACC,2025-06-02T09:00:01,2025-06-04T22:00:01,2025-06-04T23:00:01,1,0,0
a621db806831,4,6 Vifornita,ACC,2025-06-02T09:00:01,2025-06-05T23:00:01,2025-06-06T00:00:01,1,0,0
d2130c2b83b7,4,6 Zona I,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
d98fa719b0cc,4,7 Berceni Oltenita,ACC,2025-06-02T09:00:01,2025-06-04T22:00:01,2025-06-04T23:00:01,1,0,0
62cddc92d24a,4,7 Zona I,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
2385fe76348a,4,Almașul Mare,ACC,2025-06-02T09:00:01,2025-06-05T11:00:01,2025-06-05T13:00:01,1,0,0
08d48d346a4e,4,Curcani,ACC,2025-06-02T09:00:01,2025-06-05T01:00:01,2025-06-05T06:00:02,1,0,0
896d5d7d05b5,4,Dealul Cernei,ACC,2025-06-02T09:00:01,2025-06-05T01:00:01,2025-06-05T06:00:02,1,0,0
c1b2f7afd2ab,4,Dumitru Petrescu,ACC,2025-06-02T09:00:01,2025-06-05T13:00:01,2025-06-05T14:00:01,2,1,39600
e4cb28508c5f,4,Huedin,ACC,2025-06-02T09:00:01,2025-06-05T11:00:01,2025-06-05T13:00:01,1,0,0
415cc302914e,4,Inst. Nat. de Neurologie si Boli Neurovasculare,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
bc679dc7d402,4,Livada Noua,ACC,2025-06-02T09:00:01,2025-06-05T13:00:01,2025-06-05T14:00:01,1,0,0
6c109f3194f8,4,Luica,ACC,2025-06-02T09:00:01,2025-06-05T01:00:01,2025-06-05T06:00:02,1,0,0
6a723ea7ffdf,4,Modul Termic - Colegiul National Octav Onicescu,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
f66667362830,4,Modul Termic - Grădinița Nr.225,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
92c8ed48a37f,4,Modul Termic - Grădinița nr.167,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
2d1d24c92b5d,4,Modul Termic - Grădinița nr.207 - Floare Albastra,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
dc1a43c7abac,4,Modul Termic - Grădinița nr.228,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
ebf0cbfd12a7,4,Modul Termic - Grădinița nr.243,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
5e45b1adc8bf,4,Modul Termic - Grădinița nr.4,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
01e81dc4e44b,4,Modul Termic - Grădinița nr.62,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
062e4e3fe192,4,Modul Termic - Scoala 110,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
bb6888391937,4,Modul Termic - Spitalul Alexandru Obregia ( Creșa 25 ) / Stationar de zi,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
99ab47825458,4,Modul Termic - Școala Gimnaziala Ionel Teodoreanu,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
83ad472bdbae,4,Modul Termic - Școala nr.119,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
4409678463fa,4,Modul Termic - Școala nr.129,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
7e1462ccd940,4,Modul Termic - Școala nr.133,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
3ff4b8df2cfd,4,Modul Termic - Școala nr.165,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
e862435f1184,4,Modul Termic - Școala nr.99,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
ec7053905a8e,4,Moldovita,ACC,2025-06-02T09:00:01,2025-06-04T22:00:01,2025-06-04T23:00:01,1,0,0
8b7f29324ba2,4,Posta,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
7fe4fd725d15,4,Prasilei,ACC,2025-06-02T09:00:01,2025-06-05T13:00:01,2025-06-05T14:00:01,1,0,0
21154624d56c,4,Propriu 1,ACC,2025-06-02T09:00:01,2025-06-04T22:00:01,2025-06-04T23:00:01,1,0,0
1a396dccd05b,4,Propriu 2,ACC,2025-06-02T09:00:01,2025-06-04T22:00:01,2025-06-04T23:00:01,1,0,0
bb7a9c69c3ad,4,Sabaoani,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
518d9e609c11,4,Spinis,ACC,2025-06-02T09:00:01,2025-06-05T11:00:01,2025-06-05T13:00:01,1,0,0
697a225c4154,4,Spitalul Clinic de Urgenta Bagdasar-Arseni,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
a65627067953,4,Spitalul M.S. Curie,ACC,2025-06-02T09:00:01,2025-06-04T23:00:01,2025-06-05T00:00:01,1,0,0
3af37f1ceb29,4,Tudor Gociu,ACC,2025-06-02T09:00:01,2025-06-05T23:00:01,2025-06-06T00:00:01,1,0,0
bcc0179e4aa9,4,Uioara,ACC,2025-06-02T09:00:01,2025-06-05T01:00:01,2025-06-05T06:00:02,1,0,0
ac9d7ac6c6b6,4,Urziceni,ACC,2025-06-02T09:00:01,2025-06-05T16:00:02,2025-06-05T18:00:01,1,0,0
603cb3d92ccc,5,5 Margeanului - Partial,ACC,2025-06-02T09:00:01,2025-06-02T13:00:01,2025-06-02T14:00:01,1,0,0
affb77ffbe2e,1,1 Turda,ACC,2025-06-02T10:00:01,2025-06-02T11:00:01,2025-06-02T12:00:01,1,0,0
d6f326cdfcb5,1,5-1 Mai,ACC,2025-06-02T10:00:01,2025-06-02T12:00:01,2025-06-02T13:00:01,1,0,0
e70927b20408,2,17-18 Petricani,ACC,2025-06-02T10:00:01,2025-06-02T17:00:01,2025-06-02T18:00:01,1,0,0
e363a6864f5a,2,6 Colentina,ACC,2025-06-02T10:00:01,2025-06-02T10:00:01,2025-06-02T11:00:01,1,0,0
04bcfd6214ec,2,Ramuri Tei,ACC,2025-06-02T10:00:01,2025-06-04T14:00:01,2025-06-04T15:00:01,1,0,0
6566f548a86e,4,1 Nitu Vasile,ACC,2025-06-02T10:00:01,2025-06-08T00:00:01,2025-06-08T01:00:02,1,0,0
0d7effba0ea7,4,1 Oltenita Placare,ACC,2025-06-02T10:00:01,2025-06-06T07:00:01,2025-06-06T09:00:02,2,0,0
4db1e73d7800,4,1 Serban Voda,ACC,2025-06-02T10:00:01,2025-06-06T11:00:01,2025-06-06T12:00:01,2,0,0
41d2552c0aef,4,17 Dolhasca,ACC,2025-06-02T10:00:01,2025-06-08T00:00:01,2025-06-08T01:00:02,3,0,0
42b2dc5761de,4,19 Dolhasca,ACC,2025-06-02T10:00:01,2025-06-05T16:00:02,2025-06-05T18:00:01,1,0,0
f6901dd9dd29,4,2 A Metalurgiei,ACC,2025-06-02T10:00:01,2025-06-08T00:00:01,2025-06-08T01:00:02,1,0,0
c4f6f640f3fd,4,2 Lanariei,ACC,2025-06-02T10:00:01,2025-06-06T11:00:01,2025-06-06T12:00:01,2,0,0
1586b22ec407,4,2 Nitu Vasile,ACC,2025-06-02T10:00:01,2025-06-08T00:00:01,2025-06-08T01:00:02,1,0,0
