episode_id,sector,pt_name,utility,first_seen_ts,last_seen_ts,first_absent_ts,n_incidents,n_bridged_gaps,bridged_seconds
6fb75e06b608,6,4 Roșia Montană - Partial,ACC,2025-05-06T10:00:01,2025-05-06T16:00:01,2025-05-06T17:00:01,1,0,0
03da27ac316b,6,5 Virtuții - Partial,ACC,2025-05-06T10:00:01,2025-05-07T13:00:01,2025-05-07T14:00:01,2,1,75600
e0ff6c5c7e01,6,7 Virtuții,ACC,2025-05-06T10:00:01,2025-05-06T11:00:01,2025-05-06T12:00:01,1,0,0
9e01d0fc5577,6,8 Ghirlandei - Partial,ACC,2025-05-06T10:00:01,2025-05-06T14:00:01,2025-05-06T15:00:01,1,0,0
d4ac65c91017,6,Cămin RADET - ApaNova,ACC,2025-05-06T10:00:01,2025-05-06T18:00:01,2025-05-06T19:00:01,1,0,0
335ba446b084,6,MILITARI - 4 Placare,ACC,2025-05-06T10:00:01,2025-05-06T11:00:01,2025-05-06T12:00:01,1,0,0
bd4d8bbd7f82,6,SC 14,ACC,2025-05-06T10:00:01,2025-05-06T18:00:01,2025-05-06T19:00:01,1,0,0
947aadcfe18a,1,13-1 Mai,ACC,2025-05-06T11:00:01,2025-05-06T13:00:01,2025-05-06T14:00:01,1,0,0
1bf0a6e0f007,3,1 Vitan - Partial,ACC,2025-05-06T11:00:01,2025-05-06T14:00:01,2025-05-06T15:00:01,1,0,0
6dc1a151cae5,3,13 Tomis,ACC,2025-05-06T11:00:01,2025-05-07T13:00:01,2025-05-07T14:00:01,2,1,72000
a654cf450709,3,3 Theodor Speranţia,ACC,2025-05-06T11:00:01,2025-05-06T11:00:01,2025-05-06T12:00:01,1,0,0
016b12edea02,5,2 Rahova,ACC,2025-05-06T11:00:01,2025-05-06T12:00:01,2025-05-06T13:00:01,1,0,0
e5f64f81ad0c,5,Doina,ACC,2025-05-06T12:00:01,2025-05-06T12:00:01,2025-05-06T13:00:01,1,0,0
31d6ac68d0f9,6,1 Crivina,ACC,2025-05-06T12:00:01,2025-05-08T01:00:01,2025-05-08T06:00:01,1,0,0
c9f276dbe6a3,6,2 Crivina,ACC,2025-05-06T12:00:01,2025-05-08T01:00:01,2025-05-08T06:00:01,1,0,0
5e6022ed6080,6,3 Crivina,ACC,2025-05-06T12:00:01,2025-05-08T01:00:01,2025-05-08T06:00:01,1,0,0
a680e14cfbcb,6,4 Crivina,ACC,2025-05-06T12:00:01,2025-05-08T01:00:01,2025-05-08T06:00:01,1,0,0
97afbe7d5304,6,8 Crivina,ACC,2025-05-06T12:00:01,2025-05-08T01:00:01,2025-05-08T06:00:01,1,0,0
27b0ecf3a796,2,2 Colentina 2,ACC,2025-05-06T13:00:01,2025-05-06T15:00:01,2025-05-06T16:00:01,1,0,0
9d44a0d37e5c,3,2 Tomis,ACC,2025-05-06T17:00:01,2025-05-07T22:00:02,2025-05-07T23:00:01,1,0,0
54f29407fcfc,3,9 Laborator - Partial,ACC,2025-05-06T18:00:01,2025-05-06T19:00:01,2025-05-06T20:00:01,1,0,0
682fb2c55dd4,6,2/8,ACC,2025-05-06T21:00:01,2025-05-06T23:00:01,2025-05-07T01:00:01,1,0,0
be176332a54d,6,3/10,ACC,2025-05-06T21:00:01,2025-05-06T23:00:01,2025-05-07T01:00:01,1,0,0
0aae3b7152bd,6,3/7,ACC,2025-05-06T21:00:01,2025-05-06T23:00:01,2025-05-07T01:00:01,1,0,0
4e257bd8761c,6,3/8,ACC,2025-05-06T21:00:01,2025-05-06T23:00:01,2025-05-07T01:00:01,1,0,0
4f5958167972,6,4/10,ACC,2025-05-06T21:00:01,2025-05-06T23:00:01,2025-05-07T01:00:01,1,0,0
0aaf524b7186,6,4/8,ACC,2025-05-06T21:00:01,2025-05-06T23:00:01,2025-05-07T01:00:01,1,0,0
e3f9e437c5c9,6,6/8,ACC,2025-05-06T21:00:01,2025-05-06T23:00:01,2025-05-07T01:00:01,1,0,0
45271ce492a0,6,1/8,ACC,2025-05-06T22:00:01,2025-05-06T23:00:01,2025-05-07T01:00:01,1,0,0
7da9d6656c2a,6,2/7',ACC,2025-05-06T22:00:01,2025-05-06T23:00:01,2025-05-07T01:00:01,1,0,0
d0bb0b53682c,6,4/7,ACC,2025-05-06T22:00:01,2025-05-06T23:00:01,2025-05-07T01:00:01,1,0,0
bf57c668781e,6,6/2,ACC,2025-05-06T22:00:01,2025-05-06T23:00:01,2025-05-07T01:00:01,1,0,0
2b981fab109e,6,MAN,ACC,2025-05-06T22:00:01,2025-05-06T23:00:01,2025-05-07T01:00:01,1,0,0
b3cc0fcfe3f8,6,9/4,ACC,2025-05-06T23:00:01,2025-05-07T01:00:01,2025-05-07T07:00:01,1,0,0
2d0a3a9dfd2b,6,SC 6/2 - MODULE TERMICE - Partial,ACC,2025-05-07T09:00:01,2025-05-08T13:00:01,2025-05-08T14:00:01,2,1,68400
729a3ede0933,2,1 Teiul Doamnei - Partial,ACC,2025-05-07T10:00:01,2025-05-07T12:00:02,2025-05-07T13:00:01,1,0,0
a4ad27dfabbd,2,Luncsoara,ACC,2025-05-07T10:00:01,2025-05-07T14:00:01,2025-05-07T15:00:01,1,0,0
