episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
e4e94b58efc8,4,2 Tineretului,ACC,breakdown,0,2025-03-04T23:30,2025-03-01T21:00:01,2025-03-03T01:00:01,1
2a1be3917a5d,4,2 Tineretului,INC,breakdown,0,2025-03-04T23:30,2025-03-01T21:00:01,2025-03-03T01:00:01,1
c29c938401e7,4,3 Tineretului,ACC,breakdown,0,2025-03-04T23:30,2025-03-01T21:00:01,2025-03-03T01:00:01,1
6580322d0f2d,4,3 Tineretului,INC,breakdown,0,2025-03-04T23:30,2025-03-01T21:00:01,2025-03-03T01:00:01,1
83bb4b6fd416,4,4 Tineretului,ACC,breakdown,0,2025-03-04T23:30,2025-03-01T21:00:01,2025-03-03T01:00:01,1
779a2dd4a356,4,4 Tineretului,INC,breakdown,0,2025-03-04T23:30,2025-03-01T21:00:01,2025-03-03T01:00:01,1
b3010be368ce,4,Modul Termic,ACC,breakdown,0,2025-03-04T23:30,2025-03-01T21:00:01,2025-03-03T01:00:01,1
7e4d30e82f8b,4,Modul Termic,INC,breakdown,0,2025-03-04T23:30,2025-03-01T21:00:01,2025-03-03T01:00:01,1
e3974506bf38,4,Palatul National al Copiilor,ACC,breakdown,0,2025-03-04T23:30,2025-03-01T21:00:01,2025-03-03T01:00:01,1
5f11de0b2e50,4,Palatul National al Copiilor,INC,breakdown,0,2025-03-04T23:30,2025-03-01T21:00:01,2025-03-03T01:00:01,1
967d0363281e,4,Plugarilor,ACC,breakdown,0,2025-03-04T23:30,2025-03-01T21:00:01,2025-03-03T01:00:01,1
3155e5902a9f,4,Plugarilor,INC,breakdown,0,2025-03-04T23:30,2025-03-01T21:00:01,2025-03-03T01:00:01,1
88cbc7b691c9,2,1 Cheile Zanoagei,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
a58b371712f0,2,1 Colentina,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
2e57d92cbb86,2,1 Colentina,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
76dbcfbef3c5,2,1 Mosilor,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
7fbc7da8ce4a,2,1 Mosilor,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
362c9dca5fce,2,1 Socului,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T01:00:01,0
362c9dca5fce,2,1 Socului,INC,breakdown,1,2025-03-02T08:00,2025-03-02T00:00:01,2025-03-02T01:00:01,1
311ce1f27199,2,2 Cheile Zanoagei,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
54371e107902,2,2 Cheile Zanoagei,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T04:00:01,0
54371e107902,2,2 Cheile Zanoagei,INC,breakdown,1,2025-03-02T08:00,2025-03-02T00:00:01,2025-03-02T04:00:01,1
1ef3ad39e3f5,2,2 Teiul Doamnei,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
05ce68e39ad8,2,2 Teiul Doamnei,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T04:00:01,0
05ce68e39ad8,2,2 Teiul Doamnei,INC,breakdown,1,2025-03-02T08:00,2025-03-02T00:00:01,2025-03-02T04:00:01,1
1c0633d1b41c,2,3 Cheile Zanoagei,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T01:00:01,0
1c0633d1b41c,2,3 Cheile Zanoagei,INC,breakdown,1,2025-03-02T08:00,2025-03-02T00:00:01,2025-03-02T01:00:01,1
42ec8ee04d2a,2,3 Colentina,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
1e030e888dae,2,3 Colentina,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T00:00:01,0
098c0bc434e3,2,4 Cheile Zanoagei,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
0507bb86d89b,2,4 Cheile Zanoagei,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T04:00:01,0
0507bb86d89b,2,4 Cheile Zanoagei,INC,breakdown,1,2025-03-02T08:00,2025-03-02T00:00:01,2025-03-02T04:00:01,1
9d5fdad1228d,2,4 Stefan cel Mare,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
a0a229e717ca,2,4 Stefan cel Mare,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T04:00:01,0
a0a229e717ca,2,4 Stefan cel Mare,INC,breakdown,1,2025-03-02T08:00,2025-03-02T00:00:01,2025-03-02T04:00:01,1
4ebb455ee352,2,5 Doamna Ghica,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T00:00:01,0
d3e61170e490,2,5 Lacul Tei,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
07fea2b93311,2,5 Lacul Tei,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T01:00:01,0
07fea2b93311,2,5 Lacul Tei,INC,breakdown,1,2025-03-02T08:00,2025-03-02T00:00:01,2025-03-02T01:00:01,1
ab1800442718,2,5 Mosilor,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
7b67852d0db1,2,5 Mosilor,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
b60f01b6d8bd,2,5 Socului,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T01:00:01,0
b60f01b6d8bd,2,5 Socului,INC,breakdown,1,2025-03-02T08:00,2025-03-02T00:00:01,2025-03-02T01:00:01,1
47ba40c6a9cf,2,6 Colentina,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
b7d5090d73e4,2,6 Pantelimon,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T01:00:01,0
b7d5090d73e4,2,6 Pantelimon,INC,breakdown,1,2025-03-02T08:00,2025-03-02T00:00:01,2025-03-02T01:00:01,1
63d191e72a7d,2,7 Doamna Ghica,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
cec4a6bc53f5,2,7 IRTA,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T15:00:01,0
cec4a6bc53f5,2,7 IRTA,INC,breakdown,1,2025-03-02T08:00,2025-03-02T00:00:01,2025-03-02T15:00:01,0
cec4a6bc53f5,2,7 IRTA,INC,breakdown,2,2025-03-02T23:30,2025-03-02T09:00:01,2025-03-02T15:00:01,1
1262a531aa78,2,8 Doamna Ghica,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T00:00:01,0
cf0656918a5e,2,ALMO,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T00:00:01,0
5216658c4057,2,Chiristigii,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T00:00:01,0
38ecf104a1d7,2,ICB,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
aabeb84b9d4b,2,ICB,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T00:00:01,0
a665f444cc42,2,Ilarie Chendi,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
90b6696370d3,2,Ion Maiorescu,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
f048b56597b3,2,Ion Maiorescu,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
b608b3e5aa86,2,Luncsoara,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
80619f0b7cec,2,Luncsoara,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
aeadc4f1c89b,2,P10 Foisor,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
bfe18914a6f4,2,P10 Foisor,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
81ffeae537f1,2,P7 Foisor,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
5490b21da4e7,2,P7 Foisor,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
f1dac0f0bf88,2,P7A Foisor,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
279f994d956a,2,P7A Foisor,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
e1bcad1944b3,2,P8 Foisor,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
7a61316a12b3,2,P8 Foisor,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-01T23:00:01,1
0f3078d0c7ec,2,Ramuri Tei,ACC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T01:00:01,0
0f3078d0c7ec,2,Ramuri Tei,ACC,breakdown,1,2025-03-02T08:00,2025-03-02T00:00:01,2025-03-02T01:00:01,1
0123e91c1701,2,Ramuri Tei,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-03T06:00:01,0
0123e91c1701,2,Ramuri Tei,INC,breakdown,1,2025-03-02T08:00,2025-03-02T00:00:01,2025-03-03T06:00:01,0
0123e91c1701,2,Ramuri Tei,INC,breakdown,2,2025-03-02T23:30,2025-03-02T09:00:01,2025-03-03T06:00:01,0
0123e91c1701,2,Ramuri Tei,INC,breakdown,3,2025-03-03T12:00,2025-03-03T00:00:01,2025-03-03T06:00:01,1
165e1f37198c,2,U2 Avrig,INC,breakdown,0,2025-03-01T23:30,2025-03-01T22:00:01,2025-03-02T00:00:01,0
0acaec548006,3,2 Călăraşi,INC,breakdown,0,2025-03-02T08:00,2025-03-02T02:00:01,2025-03-03T06:00:01,0
0acaec548006,3,2 Călăraşi,INC,breakdown,1,2025-03-02T12:00,2025-03-02T08:00:01,2025-03-03T06:00:01,0
0acaec548006,3,2 Călăraşi,INC,breakdown,2,2025-03-02T23:00,2025-03-02T13:00:01,2025-03-03T06:00:01,0
0acaec548006,3,2 Călăraşi,INC,breakdown,3,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T06:00:01,1
960206ee4802,3,3 Călăraşi,INC,breakdown,0,2025-03-02T08:00,2025-03-02T02:00:01,2025-03-03T06:00:01,0
960206ee4802,3,3 Călăraşi,INC,breakdown,1,2025-03-02T12:00,2025-03-02T08:00:01,2025-03-03T06:00:01,0
960206ee4802,3,3 Călăraşi,INC,breakdown,2,2025-03-02T23:00,2025-03-02T13:00:01,2025-03-03T06:00:01,0
960206ee4802,3,3 Călăraşi,INC,breakdown,3,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T06:00:01,1
98be88afccc4,3,3 Mărăşeşti,INC,breakdown,0,2025-03-02T08:00,2025-03-02T02:00:01,2025-03-02T06:00:01,1
49ca4baf647d,3,3 Unităţii,INC,breakdown,0,2025-03-02T08:00,2025-03-02T02:00:01,2025-03-02T06:00:01,1
c1417cdf9f10,3,7 Călăraşi,INC,breakdown,0,2025-03-02T08:00,2025-03-02T02:00:01,2025-03-03T06:00:01,0
c1417cdf9f10,3,7 Călăraşi,INC,breakdown,1,2025-03-02T12:00,2025-03-02T08:00:01,2025-03-03T06:00:01,0
c1417cdf9f10,3,7 Călăraşi,INC,breakdown,2,2025-03-02T23:00,2025-03-02T13:00:01,2025-03-03T06:00:01,0
c1417cdf9f10,3,7 Călăraşi,INC,breakdown,3,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T06:00:01,1
3eeac7099afc,3,J2 Unirii,INC,breakdown,0,2025-03-02T08:00,2025-03-02T02:00:01,2025-03-03T06:00:01,0
3eeac7099afc,3,J2 Unirii,INC,breakdown,1,2025-03-02T12:00,2025-03-02T08:00:01,2025-03-03T06:00:01,0
3eeac7099afc,3,J2 Unirii,INC,breakdown,2,2025-03-02T23:00,2025-03-02T13:00:01,2025-03-03T06:00:01,0
3eeac7099afc,3,J2 Unirii,INC,breakdown,3,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T06:00:01,1
648d599fb2b6,3,S14,INC,breakdown,0,2025-03-02T08:00,2025-03-02T02:00:01,2025-03-02T04:00:01,1
4100b35cab39,3,S6,INC,breakdown,0,2025-03-02T08:00,2025-03-02T02:00:01,2025-03-02T13:00:01,0
4100b35cab39,3,S6,INC,breakdown,1,2025-03-02T12:00,2025-03-02T08:00:01,2025-03-02T13:00:01,0
40b7953915fc,3,6C4/2,ACC,breakdown,0,2025-03-02T20:00,2025-03-02T03:00:01,2025-03-02T12:00:01,1
6553cbc2e028,3,6C4/2,INC,breakdown,0,2025-03-02T20:00,2025-03-02T03:00:01,2025-03-02T12:00:01,1
e2e55de13e02,3,2 Cornul Caprei,INC,breakdown,0,2025-03-02T08:00,2025-03-02T04:00:01,2025-03-03T06:00:01,0
e2e55de13e02,3,2 Cornul Caprei,INC,breakdown,1,2025-03-02T12:00,2025-03-02T08:00:01,2025-03-03T06:00:01,0
e2e55de13e02,3,2 Cornul Caprei,INC,breakdown,2,2025-03-02T23:00,2025-03-02T13:00:01,2025-03-03T06:00:01,0
e2e55de13e02,3,2 Cornul Caprei,INC,breakdown,3,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T06:00:01,1
f5cd0667a45c,3,4C4/2,INC,breakdown,0,2025-03-02T08:00,2025-03-02T06:00:01,2025-03-02T13:00:01,0
f5cd0667a45c,3,4C4/2,INC,breakdown,1,2025-03-02T12:00,2025-03-02T08:00:01,2025-03-02T13:00:01,0
abc2b57bdf9a,2,P7A Foisor,ACC,breakdown,0,2025-03-02T08:00,2025-03-02T07:00:01,2025-03-02T13:00:01,0
abc2b57bdf9a,2,P7A Foisor,ACC,breakdown,1,2025-03-02T23:30,2025-03-02T09:00:01,2025-03-02T13:00:01,1
58184c415d04,2,P7A Foisor,INC,breakdown,0,2025-03-02T08:00,2025-03-02T07:00:01,2025-03-02T13:00:01,0
58184c415d04,2,P7A Foisor,INC,breakdown,1,2025-03-02T23:30,2025-03-02T09:00:01,2025-03-02T13:00:01,1
6343175edaa1,2,2 Cheile Zanoagei,INC,breakdown,0,2025-03-02T23:30,2025-03-02T13:00:01,2025-03-03T06:00:01,0
6343175edaa1,2,2 Cheile Zanoagei,INC,breakdown,1,2025-03-03T12:00,2025-03-03T00:00:01,2025-03-03T06:00:01,1
db34a7f7869d,2,3 Cheile Zanoagei,INC,breakdown,0,2025-03-02T23:30,2025-03-02T13:00:01,2025-03-03T06:00:01,0
db34a7f7869d,2,3 Cheile Zanoagei,INC,breakdown,1,2025-03-03T00:00,2025-03-03T00:00:01,2025-03-03T06:00:01,0
db34a7f7869d,2,3 Cheile Zanoagei,INC,breakdown,2,2025-03-03T12:00,2025-03-03T01:00:01,2025-03-03T06:00:01,1
61e0679605ee,2,Luncsoara,INC,breakdown,0,2025-03-02T23:30,2025-03-02T13:00:01,2025-03-02T19:00:01,1
63b11731018f,3,3 Mărăşeşti,INC,breakdown,0,2025-03-02T23:00,2025-03-02T18:00:01,2025-03-03T06:00:01,0
63b11731018f,3,3 Mărăşeşti,INC,breakdown,1,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T06:00:01,1
c84172d31a4e,5,4 Petre Ispirescu,INC,missing_params,0,2025-03-02T23:30,2025-03-02T20:00:01,2025-03-03T06:00:01,0
c84172d31a4e,5,4 Petre Ispirescu,INC,missing_params,1,2025-03-03T05:00,2025-03-03T00:00:01,2025-03-03T06:00:01,0
1fb80224a075,2,3 Cheile Zanoagei,ACC,breakdown,0,2025-03-02T23:30,2025-03-02T21:00:01,2025-03-03T06:00:01,0
1fb80224a075,2,3 Cheile Zanoagei,ACC,breakdown,1,2025-03-03T00:00,2025-03-03T00:00:01,2025-03-03T06:00:01,0
1fb80224a075,2,3 Cheile Zanoagei,ACC,breakdown,2,2025-03-03T12:00,2025-03-03T01:00:01,2025-03-03T06:00:01,1
2996a16ae077,2,Luncsoara,ACC,breakdown,0,2025-03-02T23:30,2025-03-02T22:00:01,2025-03-03T13:00:01,0
2996a16ae077,2,Luncsoara,ACC,breakdown,1,2025-03-03T00:00,2025-03-03T00:00:01,2025-03-03T13:00:01,0
2996a16ae077,2,Luncsoara,ACC,breakdown,2,2025-03-03T12:00,2025-03-03T01:00:01,2025-03-03T13:00:01,0
2996a16ae077,2,Luncsoara,ACC,breakdown,3,2025-03-03T23:30,2025-03-03T11:00:01,2025-03-03T13:00:01,1
7a0a5d7c204c,2,Luncsoara,INC,breakdown,0,2025-03-02T23:30,2025-03-02T22:00:01,2025-03-04T07:00:01,0
7a0a5d7c204c,2,Luncsoara,INC,breakdown,1,2025-03-03T00:00,2025-03-03T00:00:01,2025-03-04T07:00:01,0
7a0a5d7c204c,2,Luncsoara,INC,breakdown,2,2025-03-03T12:00,2025-03-03T01:00:01,2025-03-04T07:00:01,0
7a0a5d7c204c,2,Luncsoara,INC,breakdown,3,2025-03-03T23:30,2025-03-03T11:00:01,2025-03-04T07:00:01,0
7a0a5d7c204c,2,Luncsoara,INC,missing_params,4,2025-03-04T10:00,2025-03-04T02:00:01,2025-03-04T07:00:01,1
fda7a70093de,3,1 Matei Ambrozie,INC,breakdown,0,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T01:00:01,1
d551bdd37dd4,3,1 Mărăşeşti,INC,breakdown,0,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T01:00:01,1
f151d4b630ea,3,1 Tomis,INC,breakdown,0,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T06:00:01,1
7dd90116af26,3,12Tomis,INC,breakdown,0,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T01:00:01,1
b650fd85ad43,3,13 Tomis,INC,breakdown,0,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T01:00:01,1
8ebea893a2d4,3,14 Tomis,INC,breakdown,0,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T01:00:01,1
4c66d5cc4894,3,2 Mărășești,INC,breakdown,0,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T01:00:01,1
0fdb0f0ef03a,3,2 Tomis,INC,breakdown,0,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T06:00:01,1
85a70834ade8,3,3 Unităţii,INC,breakdown,0,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T06:00:01,1
0b5bfe8d94e8,3,C3 Căuzaşi,INC,breakdown,0,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T01:00:01,1
5495c6861d37,3,M107,INC,breakdown,0,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T06:00:01,1
7b990d40e5f8,3,Mihai Bravu Vest,INC,breakdown,0,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T06:00:01,1
8161a30b210c,3,S14,INC,breakdown,0,2025-03-03T12:00,2025-03-02T22:00:01,2025-03-03T06:00:01,1
3843fab483ed,5,1 din 13 Septembrie,INC,missing_params,0,2025-03-02T23:30,2025-03-02T23:00:01,2025-03-03T06:00:01,0
3843fab483ed,5,1 din 13 Septembrie,INC,missing_params,1,2025-03-03T05:00,2025-03-03T00:00:01,2025-03-03T06:00:01,0
460f5551f8d5,2,17-18 Petricani,INC,breakdown,0,2025-03-03T12:00,2025-03-03T00:00:01,2025-03-03T06:00:01,1
d995afc8df02,3,7 Vitan,INC,other,0,2025-03-03T23:30,2025-03-03T08:00:01,2025-03-04T00:00:01,0
6cce7e8459d3,1,1 Aviatiei,ACC,other,0,2025-03-05T23:30,2025-03-03T09:00:01,2025-03-05T09:00:01,1
6cce7e8459d3,1,1 Aviatiei,ACC,other,1,2025-03-05T12:00,2025-03-05T00:00:01,2025-03-05T09:00:01,1
55e590e2fdb1,1,1 Aviatiei,INC,other,0,2025-03-05T23:30,2025-03-03T09:00:01,2025-03-05T09:00:01,1
55e590e2fdb1,1,1 Aviatiei,INC,other,1,2025-03-05T12:00,2025-03-05T00:00:01,2025-03-05T09:00:01,1
b9cfdb4ea1d1,1,1 Ilie Pintilie,ACC,other,0,2025-03-05T23:30,2025-03-03T09:00:01,2025-03-05T09:00:01,1
b9cfdb4ea1d1,1,1 Ilie Pintilie,ACC,other,1,2025-03-05T12:00,2025-03-05T00:00:01,2025-03-05T09:00:01,1
f35da506404f,1,1 Ilie Pintilie,INC,other,0,2025-03-05T23:30,2025-03-03T09:00:01,2025-03-05T09:00:01,1
f35da506404f,1,1 Ilie Pintilie,INC,other,1,2025-03-05T12:00,2025-03-05T00:00:01,2025-03-05T09:00:01,1
ae077bd32f63,1,11 Dorobanti,ACC,other,0,2025-03-05T23:30,2025-03-03T09:00:01,2025-03-05T09:00:01,1
ae077bd32f63,1,11 Dorobanti,ACC,other,1,2025-03-05T12:00,2025-03-05T00:00:01,2025-03-05T09:00:01,1
8f5414bd10b3,1,11 Dorobanti,INC,other,0,2025-03-05T23:30,2025-03-03T09:00:01,2025-03-05T09:00:01,1
8f5414bd10b3,1,11 Dorobanti,INC,other,1,2025-03-05T12:00,2025-03-05T00:00:01,2025-03-05T09:00:01,1
fe607fd7bf7b,1,12 Gostat,ACC,other,0,2025-03-05T23:30,2025-03-03T09:00:01,2025-03-05T09:00:01,1
fe607fd7bf7b,1,12 Gostat,ACC,other,1,2025-03-05T12:00,2025-03-05T00:00:01,2025-03-05T09:00:01,1
65c374a8c3e8,1,12 Gostat,INC,other,0,2025-03-05T23:30,2025-03-03T09:00:01,2025-03-05T09:00:01,1
65c374a8c3e8,1,12 Gostat,INC,other,1,2025-03-05T12:00,2025-03-05T00:00:01,2025-03-05T09:00:01,1
3ba0dd2504d2,1,2 Aviatiei,ACC,other,0,2025-03-05T23:30,2025-03-03T09:00:01,2025-03-05T09:00:01,1
3ba0dd2504d2,1,2 Aviatiei,ACC,other,1,2025-03-05T12:00,2025-03-05T00:00:01,2025-03-05T09:00:01,1
4271c8ce8fd9,1,2 Aviatiei,INC,other,0,2025-03-05T23:30,2025-03-03T09:00:01,2025-03-05T09:00:01,1
4271c8ce8fd9,1,2 Aviatiei,INC,other,1,2025-03-05T12:00,2025-03-05T00:00:01,2025-03-05T09:00:01,1
d2e913d0abcb,1,2 Dorobanti,ACC,other,0,2025-03-05T23:30,2025-03-03T09:00:01,2025-03-05T09:00:01,1
d2e913d0abcb,1,2 Dorobanti,ACC,other,1,2025-03-05T12:00,2025-03-05T00:00:01,2025-03-05T09:00:01,1
cec1b79276bd,1,2 Dorobanti,INC,other,0,2025-03-05T23:30,2025-03-03T09:00:01,2025-03-05T09:00:01,1
cec1b79276bd,1,2 Dorobanti,INC,other,1,2025-03-05T12:00,2025-03-05T00:00:01,2025-03-05T09:00:01,1
ef124dfe1252,1,3 Aviatiei,ACC,other,0,2025-03-05T23:30,2025-03-03T09:00:01,2025-03-05T09:00:01,1
ef124dfe1252,1,3 Aviatiei,ACC,other,1,2025-03-05T12:00,2025-03-05T00:00:01,2025-03-05T09:00:01,1
