episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
3cfee58c17ac,6,10 Giulești,ACC,missing_params,1,2025-04-01T23:30,2025-04-01T09:00:01,2025-04-01T20:00:01,1
7ae76893eb05,6,10 Giulești,INC,missing_params,0,2025-04-01T10:00,2025-04-01T07:00:01,2025-04-01T20:00:01,0
7ae76893eb05,6,10 Giulești,INC,missing_params,1,2025-04-01T23:30,2025-04-01T09:00:01,2025-04-01T20:00:01,1
87f52096fe1e,6,7 Giulești,ACC,missing_params,0,2025-04-01T10:00,2025-04-01T07:00:01,2025-04-01T20:00:01,0
87f52096fe1e,6,7 Giulești,ACC,missing_params,1,2025-04-01T23:30,2025-04-01T09:00:01,2025-04-01T20:00:01,1
ba9504816a3a,6,7 Giulești,INC,missing_params,0,2025-04-01T10:00,2025-04-01T07:00:01,2025-04-01T20:00:01,0
ba9504816a3a,6,7 Giulești,INC,missing_params,1,2025-04-01T23:30,2025-04-01T09:00:01,2025-04-01T20:00:01,1
b952d33c04a2,6,B Giulești,ACC,missing_params,0,2025-04-01T10:00,2025-04-01T07:00:01,2025-04-01T20:00:01,0
b952d33c04a2,6,B Giulești,ACC,breakdown,1,2025-04-01T23:30,2025-04-01T09:00:01,2025-04-01T20:00:01,1
b952d33c04a2,6,B Giulești,ACC,breakdown,2,2025-04-01T15:30,2025-04-01T09:00:01,2025-04-01T20:00:01,0
57cd911b79db,6,B Giulești,INC,missing_params,0,2025-04-01T10:00,2025-04-01T07:00:01,2025-04-01T20:00:01,0
57cd911b79db,6,B Giulești,INC,missing_params,1,2025-04-01T23:30,2025-04-01T09:00:01,2025-04-01T20:00:01,1
1c4a070d7602,6,G3 Giulești,ACC,missing_params,0,2025-04-01T10:00,2025-04-01T07:00:01,2025-04-07T17:00:01,0
1c4a070d7602,6,G3 Giulești,ACC,missing_params,1,2025-04-01T23:30,2025-04-01T09:00:01,2025-04-07T17:00:01,0
1c4a070d7602,6,G3 Giulești,ACC,balancing,2,2025-04-02T10:00,2025-04-02T00:00:01,2025-04-07T17:00:01,0
1c4a070d7602,6,G3 Giulești,ACC,balancing,3,2025-04-02T23:30,2025-04-02T11:00:01,2025-04-07T17:00:01,0
1c4a070d7602,6,G3 Giulești,ACC,balancing,4,2025-04-03T23:30,2025-04-03T00:00:01,2025-04-07T17:00:01,0
1c4a070d7602,6,G3 Giulești,ACC,balancing,5,2025-04-04T23:30,2025-04-03T22:00:01,2025-04-07T17:00:01,0
1c4a070d7602,6,G3 Giulești,ACC,balancing,6,2025-04-05T23:30,2025-04-05T00:00:01,2025-04-07T17:00:01,0
1c4a070d7602,6,G3 Giulești,ACC,balancing,7,2025-04-06T23:30,2025-04-06T00:00:01,2025-04-07T17:00:01,0
1c4a070d7602,6,G3 Giulești,ACC,balancing,8,2025-04-07T10:00,2025-04-07T00:00:01,2025-04-07T17:00:01,0
1c4a070d7602,6,G3 Giulești,ACC,balancing,9,2025-04-07T23:30,2025-04-07T09:00:01,2025-04-07T17:00:01,1
d35407b66ba3,6,G3 Giulești,INC,missing_params,0,2025-04-01T10:00,2025-04-01T07:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,missing_params,1,2025-04-01T23:30,2025-04-01T09:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,balancing,2,2025-04-02T10:00,2025-04-02T00:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,balancing,3,2025-04-02T23:30,2025-04-02T11:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,balancing,4,2025-04-03T23:30,2025-04-03T00:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,balancing,5,2025-04-04T23:30,2025-04-03T22:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,balancing,6,2025-04-05T23:30,2025-04-05T00:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,balancing,7,2025-04-06T23:30,2025-04-06T00:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,balancing,8,2025-04-07T10:00,2025-04-07T00:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,balancing,9,2025-04-07T23:30,2025-04-07T09:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,balancing,10,2025-04-08T23:30,2025-04-08T00:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,balancing,11,2025-04-09T12:30,2025-04-09T00:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,breakdown,12,2025-04-09T12:00,2025-04-09T09:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,breakdown,13,2025-04-09T23:30,2025-04-09T15:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,missing_params,14,2025-04-10T23:30,2025-04-10T00:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,missing_params,15,2025-04-11T23:30,2025-04-11T00:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,missing_params,16,2025-04-12T12:00,2025-04-11T20:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,missing_params,17,2025-04-12T23:30,2025-04-12T12:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,missing_params,18,2025-04-13T23:30,2025-04-13T00:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,missing_params,19,2025-04-14T12:00,2025-04-14T01:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,balancing,20,2025-04-15T12:00,2025-04-14T11:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,missing_params,21,2025-04-15T23:30,2025-04-15T12:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,missing_params,22,2025-04-16T12:00,2025-04-16T00:00:01,2025-04-16T16:00:01,0
d35407b66ba3,6,G3 Giulești,INC,balancing,23,2025-04-16T18:00,2025-04-16T14:00:01,2025-04-16T16:00:01,1
917e078f5f4b,6,Prunaru,ACC,missing_params,0,2025-04-01T10:00,2025-04-01T07:00:01,2025-04-01T20:00:01,0
917e078f5f4b,6,Prunaru,ACC,missing_params,1,2025-04-01T23:30,2025-04-01T09:00:01,2025-04-01T20:00:01,1
9590341b8547,6,Prunaru,INC,missing_params,0,2025-04-01T10:00,2025-04-01T07:00:01,2025-04-01T20:00:01,0
9590341b8547,6,Prunaru,INC,missing_params,1,2025-04-01T23:30,2025-04-01T09:00:01,2025-04-01T20:00:01,1
3813636f85cc,2,2 Teiul Doamnei,ACC,breakdown,0,2025-04-05T23:00,2025-04-01T08:00:01,2025-04-01T13:00:01,1
519295246687,2,Nada Florilor,ACC,breakdown,0,2025-04-05T23:00,2025-04-01T08:00:01,2025-04-05T10:00:01,1
519295246687,2,Nada Florilor,ACC,balancing,1,2025-04-06T23:30,2025-04-05T00:00:01,2025-04-05T10:00:01,1
c6363c46c58b,1,6 Aviatiei,ACC,breakdown,0,2025-04-01T14:00,2025-04-01T09:00:01,2025-04-01T14:00:01,0
f505a670c2f6,1,Ct Dorobanti,ACC,breakdown,0,2025-04-01T14:00,2025-04-01T09:00:01,2025-04-01T14:00:01,0
d3571626c9a4,1,Ct Dorobanti,INC,breakdown,0,2025-04-01T14:00,2025-04-01T09:00:01,2025-04-01T14:00:01,0
d8e2bac73031,2,1 Dimitrov,ACC,breakdown,0,2025-04-05T23:00,2025-04-01T09:00:01,2025-04-01T11:00:01,1
de0dc2dce4a8,2,1 Dimitrov,INC,breakdown,0,2025-04-05T23:00,2025-04-01T09:00:01,2025-04-01T11:00:01,1
b50946682020,2,2 Voiniceni,ACC,breakdown,0,2025-04-05T23:00,2025-04-01T09:00:01,2025-04-01T16:00:01,1
09f08b95ebc5,2,2 Voiniceni,INC,breakdown,0,2025-04-05T23:00,2025-04-01T09:00:01,2025-04-02T08:00:01,1
cfea09fd45de,2,3 Fundeni,ACC,breakdown,0,2025-04-05T23:00,2025-04-01T09:00:01,2025-04-05T00:00:01,1
3b161757e334,2,A2 Basarabia,ACC,breakdown,0,2025-04-05T23:00,2025-04-01T09:00:01,2025-04-01T16:00:01,1
03f11745b71e,2,A2 Basarabia,INC,breakdown,0,2025-04-05T23:00,2025-04-01T09:00:01,2025-04-04T18:00:01,1
cad836f56ad7,2,A4 Basarabia,ACC,breakdown,0,2025-04-05T23:00,2025-04-01T09:00:01,2025-04-01T16:00:01,1
7adb5359f05c,2,A4 Basarabia,INC,breakdown,0,2025-04-05T23:00,2025-04-01T09:00:01,2025-04-04T18:00:01,1
71e435f7a00b,2,U2 Avrig,ACC,breakdown,0,2025-04-05T23:00,2025-04-01T09:00:01,2025-04-01T16:00:01,1
a8fc1e007ca6,2,U2 Avrig,INC,breakdown,0,2025-04-05T23:00,2025-04-01T09:00:01,2025-04-01T18:00:01,1
ccd894d0ff99,3,8C3/2,ACC,planned_works,0,2025-04-01T13:00,2025-04-01T09:00:01,2025-04-01T14:00:01,0
c54b6fd07c74,6,1 Uverturii - Partial,ACC,breakdown,0,2025-04-01T15:30,2025-04-01T09:00:01,2025-04-03T14:00:01,0
c54b6fd07c74,6,1 Uverturii - Partial,ACC,breakdown,1,2025-04-02T15:30,2025-04-02T13:00:01,2025-04-03T14:00:01,0
c54b6fd07c74,6,1 Uverturii - Partial,ACC,breakdown,2,2025-04-03T13:30,2025-04-03T09:00:01,2025-04-03T14:00:01,0
c54b6fd07c74,6,1 Uverturii - Partial,ACC,breakdown,3,2025-04-03T14:30,2025-04-03T13:00:01,2025-04-03T14:00:01,1
e7f41113b7c1,6,MILITARI - 2 Placare - Partial,ACC,planned_works,0,2025-04-01T14:30,2025-04-01T09:00:01,2025-04-01T16:00:01,0
7d81b8e2bb6f,6,MILITARI - 7 Placare,ACC,breakdown,0,2025-04-01T15:30,2025-04-01T09:00:01,2025-04-01T12:00:01,1
de352e1aa3be,6,MILITARI - 7 Placare,INC,breakdown,0,2025-04-01T15:30,2025-04-01T09:00:01,2025-04-01T12:00:01,1
299f1f7a7f50,6,SC 11 - Partial,ACC,breakdown,0,2025-04-01T14:30,2025-04-01T09:00:01,2025-04-01T14:00:01,1
249435f23209,6,SC 14 - Partial,ACC,breakdown,0,2025-04-01T14:30,2025-04-01T09:00:01,2025-04-01T14:00:01,1
9b8ac3c69f02,1,Sandu Aldea - Partial,ACC,breakdown,0,2025-04-01T14:00,2025-04-01T10:00:01,2025-04-01T15:00:01,0
b0efb851865e,2,13 Lacul Tei - Partial,ACC,breakdown,0,2025-04-01T20:30,2025-04-01T10:00:01,2025-04-01T21:00:01,0
24bc102ef2de,2,18 Pantelimon,ACC,planned_works,0,2025-04-01T14:00,2025-04-01T10:00:01,2025-04-01T14:00:01,0
f99f281e9a0a,3,2Stejarului - Partial,ACC,breakdown,0,2025-04-01T14:00,2025-04-01T10:00:01,2025-04-01T14:00:01,0
70c478c3d5b6,3,3 Labirint,ACC,other,0,2025-04-01T12:30,2025-04-01T10:00:01,2025-04-01T12:00:01,1
00b9d2eb71ce,3,Dristor Insulă - Partial,ACC,breakdown,0,2025-04-01T19:00,2025-04-01T10:00:01,2025-04-01T19:00:01,0
1aa1cec8b29d,5,2 Alexandria - Partial,ACC,breakdown,0,2025-04-01T14:00,2025-04-01T10:00:01,2025-04-01T16:00:01,0
1aa1cec8b29d,5,2 Alexandria - Partial,ACC,breakdown,1,2025-04-01T15:00,2025-04-01T15:00:01,2025-04-01T16:00:01,0
036384b2cdfd,5,Ct Eroilor 2,ACC,breakdown,0,2025-04-01T16:30,2025-04-01T10:00:01,2025-04-01T14:00:01,1
9b9af39068a1,6,2/7 - Partial,ACC,breakdown,0,2025-04-01T14:00,2025-04-01T10:00:01,2025-04-01T15:00:01,0
0ea32db085a9,6,5 Crivina,ACC,breakdown,0,2025-04-03T23:30,2025-04-01T10:00:01,2025-04-05T08:00:01,0
0ea32db085a9,6,5 Crivina,ACC,breakdown,1,2025-04-05T23:30,2025-04-03T15:00:01,2025-04-05T08:00:01,1
9fdd18cd4024,6,5 Crivina,INC,breakdown,0,2025-04-03T23:30,2025-04-01T10:00:01,2025-04-05T08:00:01,0
9fdd18cd4024,6,5 Crivina,INC,breakdown,1,2025-04-05T23:30,2025-04-03T15:00:01,2025-04-05T08:00:01,1
91420cd9310f,6,7 Crivina,ACC,breakdown,0,2025-04-03T23:30,2025-04-01T10:00:01,2025-04-05T08:00:01,0
91420cd9310f,6,7 Crivina,ACC,breakdown,1,2025-04-05T23:30,2025-04-03T15:00:01,2025-04-05T08:00:01,1
08857c5d19a0,6,7 Crivina,INC,breakdown,0,2025-04-03T23:30,2025-04-01T10:00:01,2025-04-05T14:00:01,0
08857c5d19a0,6,7 Crivina,INC,breakdown,1,2025-04-05T23:30,2025-04-03T15:00:01,2025-04-05T14:00:01,1
dc522e7ad4e0,6,9 Crivina,ACC,breakdown,0,2025-04-03T23:30,2025-04-01T10:00:01,2025-04-05T08:00:01,0
dc522e7ad4e0,6,9 Crivina,ACC,breakdown,1,2025-04-05T23:30,2025-04-03T15:00:01,2025-04-05T08:00:01,1
a7f56eeaa6cc,6,9 Crivina,INC,breakdown,0,2025-04-03T23:30,2025-04-01T10:00:01,2025-04-05T08:00:01,0
a7f56eeaa6cc,6,9 Crivina,INC,breakdown,1,2025-04-05T23:30,2025-04-03T15:00:01,2025-04-05T08:00:01,1
c651673c992e,6,9/4 - Partial,INC,breakdown,0,2025-04-04T15:30,2025-04-01T10:00:01,2025-04-01T14:00:01,1
c651673c992e,6,9/4 - Partial,INC,other,1,2025-04-02T09:30,2025-04-01T12:00:01,2025-04-01T14:00:01,1
f0e5f5a44fb0,5,103A - Partial,ACC,breakdown,0,2025-04-01T15:30,2025-04-01T11:00:01,2025-04-01T16:00:01,0
2a2c7cee285c,5,3 Drumul Sării - Partial,ACC,breakdown,0,2025-04-01T15:00,2025-04-01T11:00:01,2025-04-01T15:00:01,0
027138e1ac61,5,3 Ferentari,ACC,breakdown,0,2025-04-01T14:00,2025-04-01T11:00:01,2025-04-01T15:00:01,0
3e3f6b13a3a3,5,3 Ferentari,INC,breakdown,0,2025-04-01T14:00,2025-04-01T11:00:01,2025-04-01T15:00:01,0
806ab4ee5beb,2,17-18 Petricani - Partial,ACC,breakdown,0,2025-04-01T20:00,2025-04-01T12:00:01,2025-04-01T21:00:01,0
981d4ede5a7c,4,6 Zona I,INC,planned_works,0,2025-04-01T17:00,2025-04-01T12:00:01,2025-04-01T19:00:01,0
586008505a0a,5,Soldat Croitoru,ACC,breakdown,0,2025-04-01T14:00,2025-04-01T12:00:01,2025-04-01T15:00:01,0
37d231e8a57d,5,Soldat Croitoru,INC,breakdown,0,2025-04-01T14:00,2025-04-01T12:00:01,2025-04-01T15:00:01,0
75433b1b324d,6,2/8,ACC,breakdown,0,2025-04-01T15:30,2025-04-01T12:00:01,2025-04-01T16:00:01,0
6e22a44235a7,6,9/4 - Partial,ACC,other,0,2025-04-02T09:30,2025-04-01T12:00:01,2025-04-01T14:00:01,1
b07335b79d34,2,Luncsoara,ACC,breakdown,0,2025-04-05T23:00,2025-04-01T13:00:01,2025-04-03T18:00:01,1
caadcb1149b3,3,SC.1Dudesti,ACC,missing_params,0,2025-04-01T23:30,2025-04-01T13:00:01,2025-04-04T22:00:01,0
caadcb1149b3,3,SC.1Dudesti,ACC,missing_params,1,2025-04-02T23:30,2025-04-02T00:00:01,2025-04-04T22:00:01,0
caadcb1149b3,3,SC.1Dudesti,ACC,breakdown,2,2025-04-03T23:30,2025-04-03T00:00:01,2025-04-04T22:00:01,0
caadcb1149b3,3,SC.1Dudesti,ACC,breakdown,3,2025-04-04T23:30,2025-04-04T06:00:01,2025-04-04T22:00:01,1
e7160c694c96,3,SC.1Dudesti,INC,missing_params,0,2025-04-01T23:30,2025-04-01T13:00:01,2025-04-04T22:00:01,0
e7160c694c96,3,SC.1Dudesti,INC,missing_params,1,2025-04-02T23:30,2025-04-02T00:00:01,2025-04-04T22:00:01,0
e7160c694c96,3,SC.1Dudesti,INC,breakdown,2,2025-04-03T23:30,2025-04-03T00:00:01,2025-04-04T22:00:01,0
e7160c694c96,3,SC.1Dudesti,INC,breakdown,3,2025-04-04T23:30,2025-04-04T06:00:01,2025-04-04T22:00:01,1
b3e44e9e5c37,1,Ct Scala - Partial,ACC,breakdown,0,2025-04-01T14:30,2025-04-01T14:00:01,2025-04-01T15:00:01,0
b1c628d7e3e3,3,SC.2Catelu-module,ACC,missing_params,0,2025-04-01T23:30,2025-04-01T14:00:01,2025-04-04T22:00:01,0
b1c628d7e3e3,3,SC.2Catelu-module,ACC,missing_params,1,2025-04-02T23:30,2025-04-02T00:00:01,2025-04-04T22:00:01,0
b1c628d7e3e3,3,SC.2Catelu-module,ACC,breakdown,2,2025-04-03T23:30,2025-04-03T00:00:01,2025-04-04T22:00:01,0
b1c628d7e3e3,3,SC.2Catelu-module,ACC,breakdown,3,2025-04-04T23:30,2025-04-04T06:00:01,2025-04-04T22:00:01,1
1ae14e176eb5,3,SC.2Catelu-module,INC,missing_params,0,2025-04-01T23:30,2025-04-01T14:00:01,2025-04-04T22:00:01,0
1ae14e176eb5,3,SC.2Catelu-module,INC,missing_params,1,2025-04-02T23:30,2025-04-02T00:00:01,2025-04-04T22:00:01,0
1ae14e176eb5,3,SC.2Catelu-module,INC,breakdown,2,2025-04-03T23:30,2025-04-03T00:00:01,2025-04-04T22:00:01,0
1ae14e176eb5,3,SC.2Catelu-module,INC,breakdown,3,2025-04-04T23:30,2025-04-04T06:00:01,2025-04-04T22:00:01,1
64e5a63db5d6,3,SC.4Catelu,ACC,missing_params,0,2025-04-01T23:30,2025-04-01T14:00:01,2025-04-04T11:00:01,0
64e5a63db5d6,3,SC.4Catelu,ACC,missing_params,1,2025-04-02T23:30,2025-04-02T00:00:01,2025-04-04T11:00:01,0
64e5a63db5d6,3,SC.4Catelu,ACC,breakdown,2,2025-04-03T23:30,2025-04-03T00:00:01,2025-04-04T11:00:01,0
64e5a63db5d6,3,SC.4Catelu,ACC,breakdown,3,2025-04-04T23:30,2025-04-04T06:00:01,2025-04-04T11:00:01,1
fecb6427539c,3,SC.4Catelu,INC,missing_params,0,2025-04-01T23:30,2025-04-01T14:00:01,2025-04-04T11:00:01,0
fecb6427539c,3,SC.4Catelu,INC,missing_params,1,2025-04-02T23:30,2025-04-02T00:00:01,2025-04-04T11:00:01,0
fecb6427539c,3,SC.4Catelu,INC,breakdown,2,2025-04-03T23:30,2025-04-03T00:00:01,2025-04-04T11:00:01,0
fecb6427539c,3,SC.4Catelu,INC,breakdown,3,2025-04-04T23:30,2025-04-04T06:00:01,2025-04-04T11:00:01,1
17faf410043d,6,9/4,ACC,other,0,2025-04-02T09:30,2025-04-01T14:00:01,2025-04-05T10:00:01,0
17faf410043d,6,9/4,ACC,other,1,2025-04-04T15:30,2025-04-02T10:00:01,2025-04-05T10:00:01,0
17faf410043d,6,9/4,ACC,other,2,2025-04-05T15:30,2025-04-04T13:00:01,2025-04-05T10:00:01,1
ab033af15133,6,9/4,INC,other,0,2025-04-02T09:30,2025-04-01T14:00:01,2025-04-05T10:00:01,0
