episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
42a2b4b92d1c,2,1 Cheile Zanoagei,INC,missing_params,0,2026-02-02T23:30,2026-02-01T11:53:29,2026-02-01T13:22:20,1
052655d3d529,2,6 Colentina,INC,missing_params,0,2026-02-02T23:30,2026-02-01T11:53:29,2026-02-02T05:38:14,1
78731ee5a58e,2,8 Doamna Ghica,INC,missing_params,0,2026-02-02T23:30,2026-02-01T11:53:29,2026-02-01T13:22:20,1
01bd9423eb44,3,SC.1Baba Novac,INC,missing_params,0,2026-02-02T23:30,2026-02-01T11:53:29,2026-02-07T06:20:05,0
01bd9423eb44,3,SC.1Baba Novac,INC,missing_params,1,2026-02-03T23:30,2026-02-03T01:05:25,2026-02-07T06:20:05,0
01bd9423eb44,3,SC.1Baba Novac,INC,missing_params,2,2026-02-04T23:30,2026-02-04T00:58:00,2026-02-07T06:20:05,0
01bd9423eb44,3,SC.1Baba Novac,INC,missing_params,3,2026-02-06T23:30,2026-02-04T11:28:20,2026-02-07T06:20:05,0
01bd9423eb44,3,SC.1Baba Novac,INC,missing_params,4,2026-02-07T14:00,2026-02-06T20:24:21,2026-02-07T06:20:05,1
01bd9423eb44,3,SC.1Baba Novac,INC,balancing,5,2026-02-07T23:30,2026-02-06T23:43:36,2026-02-07T06:20:05,1
d5caba9e0404,3,SC.3Dudesti,INC,missing_params,0,2026-02-02T23:30,2026-02-01T11:53:29,2026-02-02T10:10:07,1
b33ef61e00b7,2,1 Carei,ACC,missing_params,0,2026-02-02T23:30,2026-02-01T14:24:37,2026-02-01T16:12:26,1
746a1677fb73,4,1 Bis Zona I,ACC,breakdown,0,2026-02-01T23:30,2026-02-01T15:58:39,2026-02-01T16:41:19,1
6393e0fe5c46,4,1 Zona I,ACC,breakdown,0,2026-02-01T23:30,2026-02-01T15:58:39,2026-02-01T16:41:19,1
973a3be196cc,2,Ramuri Tei,ACC,balancing,0,2026-02-01T23:30,2026-02-01T18:23:30,2026-02-01T21:12:52,1
c528adb3f359,2,13 Lacul Tei,ACC,balancing,0,2026-02-01T23:30,2026-02-01T20:23:55,2026-02-02T06:31:40,0
c528adb3f359,2,13 Lacul Tei,ACC,balancing,1,2026-02-02T23:30,2026-02-02T00:22:42,2026-02-02T06:31:40,1
640f397b4cc3,2,13 Lacul Tei,INC,balancing,0,2026-02-01T23:30,2026-02-01T20:23:55,2026-02-02T06:31:40,0
640f397b4cc3,2,13 Lacul Tei,INC,balancing,1,2026-02-02T23:30,2026-02-02T00:22:42,2026-02-02T06:31:40,1
e7e48bb89b2f,2,3 Cheile Zanoagei,ACC,missing_params,0,2026-02-02T23:30,2026-02-01T20:23:55,2026-02-02T08:20:15,1
5ebc64a749fe,2,3 Cheile Zanoagei,INC,missing_params,0,2026-02-02T23:30,2026-02-01T20:23:55,2026-02-02T10:10:07,1
f40cd6fdc315,2,5 Lacul Tei,ACC,balancing,0,2026-02-01T23:30,2026-02-01T20:23:55,2026-02-02T06:31:40,0
f40cd6fdc315,2,5 Lacul Tei,ACC,balancing,1,2026-02-02T23:30,2026-02-02T00:22:42,2026-02-02T06:31:40,1
9e6a44683665,2,Galvani Tei,ACC,balancing,0,2026-02-01T23:30,2026-02-01T20:23:55,2026-02-02T06:31:40,0
9e6a44683665,2,Galvani Tei,ACC,balancing,1,2026-02-02T23:30,2026-02-02T00:22:42,2026-02-02T06:31:40,1
b1e32dbce87d,2,Galvani Tei,INC,balancing,0,2026-02-01T23:30,2026-02-01T20:23:55,2026-02-02T06:31:40,0
b1e32dbce87d,2,Galvani Tei,INC,balancing,1,2026-02-02T23:30,2026-02-02T00:22:42,2026-02-02T06:31:40,1
3838b0ff3cc2,2,Judetului,ACC,balancing,0,2026-02-01T23:30,2026-02-01T20:23:55,2026-02-01T21:38:16,1
53ed0dc40cb2,2,Judetului,INC,balancing,0,2026-02-01T23:30,2026-02-01T20:23:55,2026-02-01T21:38:16,1
679710d4d656,2,Nada Florilor,INC,missing_params,0,2026-02-02T23:30,2026-02-01T20:23:55,2026-02-02T05:38:14,1
d48e539d4d2a,2,1 Carei,INC,missing_params,0,2026-02-02T23:30,2026-02-01T20:44:00,2026-02-02T06:31:40,1
2393c3147b6c,2,17-18 Petricani,ACC,balancing,0,2026-02-01T23:30,2026-02-01T20:44:00,2026-02-01T22:40:09,1
38c4f7c62625,2,17-18 Petricani,INC,balancing,0,2026-02-01T23:30,2026-02-01T20:44:00,2026-02-01T22:40:09,1
9f26b93c4e52,2,18 Pantelimon,INC,missing_params,0,2026-02-02T23:30,2026-02-01T20:44:00,2026-02-02T06:31:40,1
a8ad42746203,2,20 Pantelimon,INC,missing_params,0,2026-02-02T23:30,2026-02-01T20:44:00,2026-02-02T06:31:40,1
51b95529e3e2,3,3Catelu,ACC,missing_params,0,2026-02-02T23:30,2026-02-01T20:44:00,2026-02-02T12:29:41,1
4f1bbb3aa7bc,3,3Catelu,INC,missing_params,0,2026-02-02T23:30,2026-02-01T20:44:00,2026-02-02T12:29:41,1
1fe048834a4f,3,9 Catelu,ACC,missing_params,0,2026-02-02T23:30,2026-02-01T20:44:00,2026-02-03T01:05:25,0
541d9e94b6b3,3,9 Catelu,INC,missing_params,0,2026-02-02T23:30,2026-02-01T20:44:00,2026-02-03T01:05:25,0
3479d46c4e6f,3,SC.1Cornisa - Module Termice,ACC,missing_params,0,2026-02-02T23:30,2026-02-01T20:44:00,2026-02-03T01:05:25,0
4bfe9b48f7ba,3,SC.1Cornisa - Module Termice,INC,missing_params,0,2026-02-02T23:30,2026-02-01T20:44:00,2026-02-03T01:05:25,0
6a5755b7ed22,3,SC.G2 - Module Termice,ACC,missing_params,0,2026-02-02T23:30,2026-02-01T20:44:00,2026-02-03T01:05:25,0
ec920259e9f1,3,SC.G2 - Module Termice,INC,missing_params,0,2026-02-02T23:30,2026-02-01T20:44:00,2026-02-03T01:05:25,0
7a46afcb7ee0,3,SC.G3 - Module Termice,ACC,missing_params,0,2026-02-02T23:30,2026-02-01T20:44:00,2026-02-03T01:05:25,0
37c39e41d1a3,3,SC.G3 - Module Termice,INC,missing_params,0,2026-02-02T23:30,2026-02-01T20:44:00,2026-02-03T01:05:25,0
0c534e07de41,2,4 Colentina,ACC,missing_params,0,2026-02-02T23:30,2026-02-01T20:59:23,2026-02-02T17:46:15,1
9424e6fcfee4,2,4 Colentina,INC,missing_params,0,2026-02-02T23:30,2026-02-01T20:59:23,2026-02-02T17:46:15,1
45caab47b9e5,2,8 Doamna Ghica,ACC,missing_params,0,2026-02-02T23:30,2026-02-01T20:59:23,2026-02-02T05:38:14,1
1ad4a916abb8,2,8 Doamna Ghica,INC,missing_params,0,2026-02-02T23:30,2026-02-01T20:59:23,2026-02-02T05:38:14,1
648344e1ae09,2,Ramuri Tei,INC,balancing,0,2026-02-01T23:30,2026-02-01T21:38:16,2026-02-02T05:38:14,0
648344e1ae09,2,Ramuri Tei,INC,balancing,1,2026-02-02T23:30,2026-02-02T00:22:42,2026-02-02T05:38:14,1
4b54f71c0c0b,2,3 Fundeni,ACC,missing_params,0,2026-02-02T23:30,2026-02-01T22:40:09,2026-02-02T12:29:41,1
8fca42381294,2,3 Fundeni,INC,missing_params,0,2026-02-02T23:30,2026-02-01T22:40:09,2026-02-02T12:29:41,1
38e692bac007,3,11 Laborator,INC,missing_params,0,2026-02-02T23:30,2026-02-01T22:40:09,2026-02-02T00:22:42,1
e0eeb77ecee5,3,12Tomis,INC,missing_params,0,2026-02-02T23:30,2026-02-01T22:40:09,2026-02-02T00:22:42,1
e451702dd1b0,3,13 Tomis,INC,missing_params,0,2026-02-02T23:30,2026-02-01T22:40:09,2026-02-02T00:22:42,1
d937bc69d25d,3,14 Tomis,INC,missing_params,0,2026-02-02T23:30,2026-02-01T22:40:09,2026-02-02T00:22:42,1
3a25271ef2cc,3,21 Foișor,INC,missing_params,0,2026-02-02T23:30,2026-02-01T22:40:09,2026-02-02T00:22:42,1
f7d70779898e,3,3 Călăraşi,INC,missing_params,0,2026-02-02T23:30,2026-02-01T22:40:09,2026-02-02T15:25:36,1
9ac158b5c96f,3,3 Unităţii,INC,missing_params,0,2026-02-02T23:30,2026-02-01T22:40:09,2026-02-02T00:22:42,1
1b8d5f302707,1,2 Aviatiei,ACC,missing_params,0,2026-02-02T10:00,2026-02-02T00:52:13,2026-02-02T07:15:32,1
83e46e752f53,1,2 Aviatiei,INC,missing_params,0,2026-02-02T10:00,2026-02-02T00:52:13,2026-02-02T07:15:32,1
6372d458f3fc,1,3 Aviatiei,ACC,missing_params,0,2026-02-02T10:00,2026-02-02T00:52:13,2026-02-02T07:15:32,1
551850b7f231,1,3 Aviatiei,INC,missing_params,0,2026-02-02T10:00,2026-02-02T00:52:13,2026-02-02T07:15:32,1
38fe860700a1,1,5 Aviatiei,ACC,missing_params,0,2026-02-02T10:00,2026-02-02T00:52:13,2026-02-02T07:15:32,1
b11a941c2cce,1,5 Aviatiei,INC,missing_params,0,2026-02-02T10:00,2026-02-02T00:52:13,2026-02-02T07:15:32,1
c1e03397ec17,1,6 Aviatiei,ACC,missing_params,0,2026-02-02T10:00,2026-02-02T00:52:13,2026-02-02T07:15:32,1
072eb4cf0b84,1,6 Aviatiei,INC,missing_params,0,2026-02-02T10:00,2026-02-02T00:52:13,2026-02-02T08:47:32,1
072eb4cf0b84,1,6 Aviatiei,INC,missing_params,1,2026-02-02T09:00,2026-02-02T07:15:32,2026-02-02T08:47:32,1
74b7084681d9,4,2 Giurgiu,INC,breakdown,0,2026-02-02T03:30,2026-02-02T01:22:47,2026-02-02T18:07:22,0
74b7084681d9,4,2 Giurgiu,INC,breakdown,1,2026-02-02T15:00,2026-02-02T12:29:41,2026-02-02T18:07:22,0
74b7084681d9,4,2 Giurgiu,INC,breakdown,2,2026-02-02T18:30,2026-02-02T17:00:32,2026-02-02T18:07:22,1
e47b3a5edfb8,2,Ramuri Tei,ACC,balancing,0,2026-02-02T23:30,2026-02-02T06:31:40,2026-02-02T13:47:32,1
83da1094c2be,2,Ramuri Tei,INC,balancing,0,2026-02-02T23:30,2026-02-02T06:31:40,2026-02-02T13:47:32,1
6ce2fecb10d2,3,1CORNISA,INC,missing_params,0,2026-02-02T23:30,2026-02-02T07:52:38,2026-02-03T01:05:25,0
7fddc68a1f57,3,1XA,INC,missing_params,0,2026-02-02T23:30,2026-02-02T07:52:38,2026-02-02T12:29:41,1
4e8f12610368,3,24A,ACC,missing_params,0,2026-02-02T23:30,2026-02-02T07:52:38,2026-02-02T12:29:41,1
3dded888dec4,3,24A,INC,missing_params,0,2026-02-02T23:30,2026-02-02T07:52:38,2026-02-02T12:29:41,1
165b75967207,2,13 Lacul Tei,INC,balancing,0,2026-02-02T23:30,2026-02-02T08:20:15,2026-02-04T18:14:13,0
165b75967207,2,13 Lacul Tei,INC,balancing,1,2026-02-03T23:30,2026-02-03T01:05:25,2026-02-04T18:14:13,0
165b75967207,2,13 Lacul Tei,INC,balancing,2,2026-02-04T23:30,2026-02-03T23:43:44,2026-02-04T18:14:13,1
e6130ff60a13,2,4 Cheile Zanoagei,ACC,missing_params,0,2026-02-02T23:30,2026-02-02T08:20:15,2026-02-02T10:26:47,1
6589983babef,2,4 Cheile Zanoagei,INC,missing_params,0,2026-02-02T23:30,2026-02-02T08:20:15,2026-02-02T12:50:58,1
efc1ad0dec5b,2,5 Lacul Tei,ACC,balancing,0,2026-02-02T23:30,2026-02-02T08:20:15,2026-02-02T12:29:41,1
cd4f2f4b81ca,2,6 Colentina,ACC,missing_params,0,2026-02-02T23:30,2026-02-02T08:20:15,2026-02-03T01:05:25,0
cd4f2f4b81ca,2,6 Colentina,ACC,breakdown,1,2026-02-02T12:30,2026-02-02T10:10:07,2026-02-03T01:05:25,0
1f321eab0749,2,6 Colentina,INC,missing_params,0,2026-02-02T23:30,2026-02-02T08:20:15,2026-02-07T07:44:36,0
1f321eab0749,2,6 Colentina,INC,breakdown,1,2026-02-02T12:30,2026-02-02T10:10:07,2026-02-07T07:44:36,0
1f321eab0749,2,6 Colentina,INC,missing_params,2,2026-02-03T23:30,2026-02-03T01:05:25,2026-02-07T07:44:36,0
1f321eab0749,2,6 Colentina,INC,planned_works,3,2026-02-03T15:30,2026-02-03T12:11:42,2026-02-07T07:44:36,0
1f321eab0749,2,6 Colentina,INC,missing_params,4,2026-02-06T23:30,2026-02-04T11:03:23,2026-02-07T07:44:36,0
1f321eab0749,2,6 Colentina,INC,balancing,5,2026-02-07T23:30,2026-02-06T23:43:36,2026-02-07T07:44:36,1
2444b7410999,2,7 Colentina,ACC,missing_params,0,2026-02-02T23:30,2026-02-02T08:20:15,2026-02-02T14:07:13,1
b4315ca96b02,2,8 Doamna Ghica,ACC,missing_params,0,2026-02-02T23:30,2026-02-02T08:20:15,2026-02-02T12:29:41,1
d6e67f70ebe4,2,8 Doamna Ghica,INC,missing_params,0,2026-02-02T23:30,2026-02-02T08:20:15,2026-02-02T12:29:41,1
ad0075932ab1,2,Galvani Tei,ACC,balancing,0,2026-02-02T23:30,2026-02-02T08:20:15,2026-02-02T10:26:47,1
ad2fefe37d05,2,Galvani Tei,INC,balancing,0,2026-02-02T23:30,2026-02-02T08:20:15,2026-02-02T12:50:58,1
c7639b7c76a8,2,Nada Florilor,ACC,missing_params,0,2026-02-02T23:30,2026-02-02T08:20:15,2026-02-02T10:26:47,1
55a1395d850b,2,Nada Florilor,INC,missing_params,0,2026-02-02T23:30,2026-02-02T08:20:15,2026-02-02T12:29:41,1
422dc3383899,1,Ct Gemeni 1,INC,breakdown,0,2026-02-02T13:00,2026-02-02T09:45:39,2026-02-02T12:29:41,1
b65625ed3474,1,Ct Gemeni 2,INC,breakdown,0,2026-02-02T13:00,2026-02-02T09:45:39,2026-02-02T12:29:41,1
4d7433e48305,6,5 Virtuții,ACC,planned_works,0,2026-02-02T12:30,2026-02-02T10:10:07,2026-02-03T12:27:21,0
4d7433e48305,6,5 Virtuții,ACC,breakdown,1,2026-02-03T12:30,2026-02-03T09:04:47,2026-02-03T12:27:21,1
6f4a28b14ab8,2,3 Cheile Zanoagei,ACC,missing_params,0,2026-02-02T23:30,2026-02-02T10:26:47,2026-02-02T12:29:41,1
b869e2d63fe7,2,3 Cheile Zanoagei,INC,missing_params,0,2026-02-02T23:30,2026-02-02T10:26:47,2026-02-02T12:50:58,1
bc90a87db896,2,7 IRTA,ACC,missing_params,0,2026-02-02T23:30,2026-02-02T10:26:47,2026-02-02T12:29:41,1
fe179d40772d,2,7 IRTA,INC,missing_params,0,2026-02-02T23:30,2026-02-02T10:26:47,2026-02-02T12:50:58,1
2c591d312c61,2,2 Colentina 2,ACC,missing_params,0,2026-02-02T23:30,2026-02-02T10:47:02,2026-02-02T16:14:57,1
16a774414916,2,2 Colentina 2,INC,missing_params,0,2026-02-02T23:30,2026-02-02T10:47:02,2026-02-03T12:27:21,0
16a774414916,2,2 Colentina 2,INC,missing_params,1,2026-02-03T23:30,2026-02-03T01:05:25,2026-02-03T12:27:21,1
4f8b423ff66e,3,2 Papiu Ilarian,ACC,planned_works,0,2026-02-02T13:00,2026-02-02T11:32:48,2026-02-02T12:50:58,1
cfc82b93f7a8,2,6 Doamna Ghica,INC,missing_params,0,2026-02-02T23:30,2026-02-02T12:29:41,2026-02-02T12:50:58,1
50597e125467,2,Judetului,ACC,balancing,0,2026-02-02T23:30,2026-02-02T12:29:41,2026-02-02T13:47:32,1
5a64b5fb453b,2,Judetului,INC,balancing,0,2026-02-02T23:30,2026-02-02T12:29:41,2026-02-02T13:47:32,1
8fe35ed9f474,2,Opanez,ACC,balancing,0,2026-02-02T23:30,2026-02-02T12:29:41,2026-02-02T13:47:32,1
bf4e1df5a8d2,2,Opanez,INC,balancing,0,2026-02-02T23:30,2026-02-02T12:29:41,2026-02-02T13:47:32,1
b755390109c3,3,2Stejarului,INC,missing_params,0,2026-02-02T23:30,2026-02-02T12:29:41,2026-02-03T01:05:25,0
ec5462b90114,3,SC.2Catelu-module,INC,missing_params,0,2026-02-02T23:30,2026-02-02T12:29:41,2026-02-07T06:20:05,0
ec5462b90114,3,SC.2Catelu-module,INC,missing_params,1,2026-02-03T23:30,2026-02-03T01:05:25,2026-02-07T06:20:05,0
ec5462b90114,3,SC.2Catelu-module,INC,missing_params,2,2026-02-04T23:30,2026-02-04T00:58:00,2026-02-07T06:20:05,0
ec5462b90114,3,SC.2Catelu-module,INC,missing_params,3,2026-02-06T23:30,2026-02-04T11:28:20,2026-02-07T06:20:05,0
ec5462b90114,3,SC.2Catelu-module,INC,missing_params,4,2026-02-07T14:00,2026-02-06T20:24:21,2026-02-07T06:20:05,1
ec5462b90114,3,SC.2Catelu-module,INC,balancing,5,2026-02-07T23:30,2026-02-06T23:43:36,2026-02-07T06:20:05,1
3d5bd5ca5ec9,3,U1,INC,missing_params,0,2026-02-02T23:30,2026-02-02T12:29:41,2026-02-03T01:05:25,0
44be8ce28fa8,4,2 Giurgiu,ACC,breakdown,0,2026-02-02T15:00,2026-02-02T12:29:41,2026-02-02T18:07:22,0
44be8ce28fa8,4,2 Giurgiu,ACC,breakdown,1,2026-02-02T18:30,2026-02-02T17:00:32,2026-02-02T18:07:22,1
8f437e427dc5,2,17-18 Petricani,INC,balancing,0,2026-02-02T23:30,2026-02-02T12:50:58,2026-02-02T14:07:13,1
c0aab45ef200,2,5 Lacul Tei,INC,balancing,0,2026-02-02T23:30,2026-02-02T12:50:58,2026-02-08T20:44:27,0
c0aab45ef200,2,5 Lacul Tei,INC,balancing,1,2026-02-03T23:30,2026-02-03T01:05:25,2026-02-08T20:44:27,0
c0aab45ef200,2,5 Lacul Tei,INC,balancing,2,2026-02-04T23:30,2026-02-03T23:43:44,2026-02-08T20:44:27,0
c0aab45ef200,2,5 Lacul Tei,INC,balancing,3,2026-02-05T10:00,2026-02-04T23:42:55,2026-02-08T20:44:27,0
c0aab45ef200,2,5 Lacul Tei,INC,balancing,4,2026-02-05T23:30,2026-02-05T09:58:45,2026-02-08T20:44:27,0
c0aab45ef200,2,5 Lacul Tei,INC,balancing,5,2026-02-06T10:00,2026-02-05T23:13:09,2026-02-08T20:44:27,0
c0aab45ef200,2,5 Lacul Tei,INC,breakdown,6,2026-02-06T14:00,2026-02-06T10:44:44,2026-02-08T20:44:27,0
c0aab45ef200,2,5 Lacul Tei,INC,balancing,7,2026-02-06T23:30,2026-02-06T14:15:16,2026-02-08T20:44:27,0
c0aab45ef200,2,5 Lacul Tei,INC,balancing,8,2026-02-07T12:00,2026-02-06T22:43:31,2026-02-08T20:44:27,0
c0aab45ef200,2,5 Lacul Tei,INC,balancing,9,2026-02-07T23:30,2026-02-07T12:53:22,2026-02-08T20:44:27,0
c0aab45ef200,2,5 Lacul Tei,INC,balancing,10,2026-02-08T23:30,2026-02-08T00:04:06,2026-02-08T20:44:27,1
c0aab45ef200,2,5 Lacul Tei,INC,breakdown,11,2026-02-08T17:00,2026-02-08T12:42:00,2026-02-08T20:44:27,0
c0aab45ef200,2,5 Lacul Tei,INC,balancing,12,2026-02-08T22:00,2026-02-08T17:23:14,2026-02-08T20:44:27,1
2fce216edcc2,3,S14,INC,breakdown,0,2026-02-02T15:30,2026-02-02T13:14:28,2026-02-02T16:14:57,0
27b483be60a9,2,1 Dimitrov,ACC,missing_params,0,2026-02-02T23:30,2026-02-02T14:07:13,2026-02-02T16:14:57,1
c1bb661cb3a4,2,1 Dimitrov,INC,missing_params,0,2026-02-02T23:30,2026-02-02T14:07:13,2026-02-02T16:14:57,1
59c72b2e3399,2,3 Fundeni,ACC,missing_params,0,2026-02-02T23:30,2026-02-02T14:07:13,2026-02-02T19:46:18,1
3b01c319cf03,2,3 Fundeni,INC,missing_params,0,2026-02-02T23:30,2026-02-02T14:07:13,2026-02-02T19:46:18,1
5eb3794db322,2,Judetului,INC,balancing,0,2026-02-02T23:30,2026-02-02T14:07:13,2026-02-02T17:46:15,1
03224f089613,2,Ramuri Tei,INC,balancing,0,2026-02-02T23:30,2026-02-02T14:07:13,2026-02-02T17:46:15,1
0da397a99551,3,SC.1Cornisa - Module Termice - Partial,ACC,breakdown,0,2026-02-02T16:30,2026-02-02T15:25:36,2026-02-02T18:07:22,0
1858355907bd,3,SC.1Cornisa - Module Termice - Partial,INC,breakdown,0,2026-02-02T16:30,2026-02-02T15:25:36,2026-02-02T18:07:22,0
1700c59f37e1,1,1 Aviatiei,INC,missing_params,0,2026-02-02T23:30,2026-02-02T17:00:32,2026-02-03T01:05:25,0
e43f00d36a93,1,2 Aviatiei,INC,missing_params,0,2026-02-02T23:30,2026-02-02T17:00:32,2026-02-03T01:05:25,0
caee97ea81c5,1,3 Aviatiei,INC,missing_params,0,2026-02-02T23:30,2026-02-02T17:00:32,2026-02-03T01:05:25,0
8e8c330b1f6d,1,4 Aviatiei,INC,missing_params,0,2026-02-02T23:30,2026-02-02T17:00:32,2026-02-03T01:05:25,0
c4c97d6971b6,1,5 Aviatiei,INC,missing_params,0,2026-02-02T23:30,2026-02-02T17:00:32,2026-02-03T01:05:25,0
5337b5ea57bd,1,6 Aviatiei,INC,missing_params,0,2026-02-02T23:30,2026-02-02T17:00:32,2026-02-03T01:05:25,0
9a21b1d102dd,2,7 Colentina,ACC,missing_params,0,2026-02-02T23:30,2026-02-02T17:46:15,2026-02-03T06:24:57,0
9a21b1d102dd,2,7 Colentina,ACC,missing_params,1,2026-02-03T23:30,2026-02-03T01:05:25,2026-02-03T06:24:57,1
f4b0160e154a,1,2 Bucurestii Noi - Partial,ACC,breakdown,0,2026-02-03T15:30,2026-02-03T01:05:25,2026-02-03T08:31:08,1
5f9f156509fd,2,Nada Florilor,INC,missing_params,0,2026-02-03T23:30,2026-02-03T01:05:25,2026-02-03T06:24:57,1
5476387a4c68,1,3 Aviatiei,INC,missing_params,0,2026-02-04T10:00,2026-02-03T05:36:24,2026-02-03T10:15:30,1
5476387a4c68,1,3 Aviatiei,INC,missing_params,1,2026-02-03T10:00,2026-02-03T06:24:57,2026-02-03T10:15:30,0
2f543de87866,1,5 Aviatiei,INC,missing_params,0,2026-02-04T10:00,2026-02-03T05:36:24,2026-02-06T16:05:27,0
2f543de87866,1,5 Aviatiei,INC,missing_params,1,2026-02-03T10:00,2026-02-03T06:24:57,2026-02-06T16:05:27,0
2f543de87866,1,5 Aviatiei,INC,missing_params,2,2026-02-03T23:30,2026-02-03T10:15:30,2026-02-06T16:05:27,0
2f543de87866,1,5 Aviatiei,INC,missing_params,3,2026-02-04T23:00,2026-02-04T10:20:42,2026-02-06T16:05:27,0
2f543de87866,1,5 Aviatiei,INC,missing_params,4,2026-02-05T08:00,2026-02-04T23:16:13,2026-02-06T16:05:27,0
2f543de87866,1,5 Aviatiei,INC,missing_params,5,2026-02-05T21:00,2026-02-05T08:34:25,2026-02-06T16:05:27,0
2f543de87866,1,5 Aviatiei,INC,missing_params,6,2026-02-05T12:00,2026-02-05T09:34:34,2026-02-06T16:05:27,0
2f543de87866,1,5 Aviatiei,INC,balancing,7,2026-02-06T21:00,2026-02-05T21:46:08,2026-02-06T16:05:27,1
aa157994ec50,1,5 Aviatiei,ACC,missing_params,0,2026-02-03T10:00,2026-02-03T06:24:57,2026-02-03T10:15:30,0
d164f6d18047,1,2 Bucurestii Noi,ACC,breakdown,0,2026-02-03T12:00,2026-02-03T08:31:08,2026-02-03T12:11:42,0
09e14d7592b7,2,4 Colentina,ACC,missing_params,0,2026-02-03T23:30,2026-02-03T09:04:47,2026-02-03T10:44:27,1
03cade961046,2,4 Colentina,INC,missing_params,0,2026-02-03T23:30,2026-02-03T09:04:47,2026-02-07T10:23:55,0
