episode_id,sector,pt_name,utility,cause_class,slip_count,estimated_restore,posted_ts,restored_ts,hit
30410af9bf01,6,1/8,ACC,other,0,2025-06-01T23:00,2025-06-01T12:00:01,2025-06-01T19:00:01,1
ee6b61f882f2,6,10 Liniei,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T12:00:01,2025-06-02T15:00:01,0
ee6b61f882f2,6,10 Liniei,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T15:00:01,0
ee6b61f882f2,6,10 Liniei,ACC,balancing,2,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T15:00:01,0
68d4147395bc,6,11/4,ACC,other,0,2025-06-01T23:00,2025-06-01T12:00:01,2025-06-01T19:00:01,1
abe88dec3491,6,12 Liniei,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T12:00:01,2025-06-01T19:00:01,1
ef158423649e,6,2 Îndesirii,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T12:00:01,2025-06-01T15:00:01,1
d506fb1afcb9,6,2/10,ACC,other,0,2025-06-01T23:00,2025-06-01T12:00:01,2025-06-01T19:00:01,1
f3130c949890,6,9/4,ACC,other,0,2025-06-01T23:00,2025-06-01T12:00:01,2025-06-01T19:00:01,1
255521d83079,6,MILITARI - 3 Placare,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T12:00:01,2025-06-01T18:00:01,1
ed774fa63b5a,6,MILITARI - 3A Placare,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T12:00:01,2025-06-01T19:00:01,1
ef478cd0a4ab,6,MILITARI - 5A Placare,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T12:00:01,2025-06-01T15:00:01,1
aa5ecc35c987,6,SC 8/9,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T12:00:01,2025-06-01T15:00:01,1
c9cac91e9b9c,6,5/5,ACC,other,0,2025-06-01T23:00,2025-06-01T13:00:01,2025-06-01T19:00:01,1
10e7474cb446,6,14 Păcii,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T15:00:01,2025-06-02T18:00:01,0
10e7474cb446,6,14 Păcii,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T18:00:01,0
10e7474cb446,6,14 Păcii,ACC,balancing,2,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T18:00:01,0
10e7474cb446,6,14 Păcii,ACC,balancing,3,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-02T18:00:01,1
6225fac23117,1,Beller Bitolia - Partial,ACC,breakdown,0,2025-06-02T15:30,2025-06-01T17:00:01,2025-06-02T11:00:01,1
63cc492f8229,2,Opanez,ACC,missing_params,0,2025-06-01T23:00,2025-06-01T18:00:01,2025-06-01T20:00:01,1
85735bed723b,6,1 Roșu,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T18:00:01,2025-06-02T15:00:01,0
85735bed723b,6,1 Roșu,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T15:00:01,0
85735bed723b,6,1 Roșu,ACC,balancing,2,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T15:00:01,0
e52a885e77d5,6,1 Veteranilor,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T18:00:01,2025-06-01T21:00:01,1
b4ef4d54764c,6,2 Îndesirii,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T18:00:01,2025-06-02T06:00:01,0
b4ef4d54764c,6,2 Îndesirii,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
528c0a60a893,6,3 Virtuții,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T18:00:01,2025-06-01T22:00:01,1
999dede06482,6,4 Roșia Montană,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T18:00:01,2025-06-02T06:00:01,0
999dede06482,6,4 Roșia Montană,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
6eb2fb258670,6,Loc ICPB,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T18:00:01,2025-06-01T22:00:01,1
c4da41638644,6,MILITARI - 1 Placare,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T18:00:01,2025-06-02T18:00:01,0
c4da41638644,6,MILITARI - 1 Placare,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T18:00:01,0
c4da41638644,6,MILITARI - 1 Placare,ACC,balancing,2,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T18:00:01,0
c4da41638644,6,MILITARI - 1 Placare,ACC,balancing,3,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-02T18:00:01,1
6945821f39eb,6,MILITARI - 6 Placare,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T18:00:01,2025-06-01T19:00:01,1
d33fca4971e7,6,MILITARI - 7 Placare,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T18:00:01,2025-06-01T19:00:01,1
cdc72ac1d9e0,6,NEFAMILISTI,ACC,other,0,2025-06-01T23:00,2025-06-01T18:00:01,2025-06-01T19:00:01,1
99bb97610bdf,6,PT ALCAZ,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T18:00:01,2025-06-02T18:00:01,0
99bb97610bdf,6,PT ALCAZ,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T18:00:01,0
99bb97610bdf,6,PT ALCAZ,ACC,balancing,2,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T18:00:01,0
99bb97610bdf,6,PT ALCAZ,ACC,balancing,3,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-02T18:00:01,1
fc2348625a93,6,1 Virtuții,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-01T22:00:01,1
e32933d9289d,6,1 Îndesirii,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-02T06:00:01,0
e32933d9289d,6,1 Îndesirii,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
6227ed209188,6,1/1,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-02T11:00:01,0
6227ed209188,6,1/1,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T11:00:01,0
a72b7986b42c,6,1/10,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-02T00:00:01,0
a72b7986b42c,6,1/10,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T00:00:01,1
7cffc9383ee6,6,1/7,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-02T00:00:01,0
7cffc9383ee6,6,1/7,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T00:00:01,1
6338a43d0eda,6,1/7',ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-01T22:00:01,1
5c1b0a0747ac,6,10 Aragonitului,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-02T06:00:01,0
5c1b0a0747ac,6,10 Aragonitului,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
b3e78b77c293,6,10/4,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-01T21:00:01,1
323ef45d5644,6,11 Liniei,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-01T21:00:01,1
725f6766bf10,6,12 Maratonului,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-02T06:00:01,0
725f6766bf10,6,12 Maratonului,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
601c03ffdd86,6,13 Liniei,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-02T06:00:01,0
601c03ffdd86,6,13 Liniei,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
7254fca81adb,6,13/4,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-02T00:00:01,0
7254fca81adb,6,13/4,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T00:00:01,1
e798280f9e65,6,15 Apusului,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-02T06:00:01,0
e798280f9e65,6,15 Apusului,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
ceea09496266,6,2 Politehnicii,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-02T06:00:01,0
ceea09496266,6,2 Politehnicii,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
8bd85b8fa133,6,2 Roșu,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-02T18:00:01,0
8bd85b8fa133,6,2 Roșu,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T18:00:01,0
8bd85b8fa133,6,2 Roșu,ACC,balancing,2,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T18:00:01,0
8bd85b8fa133,6,2 Roșu,ACC,balancing,3,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-02T18:00:01,1
e96fca3bb6fe,6,2 Virtuții,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-01T21:00:01,1
69d263b89a4d,6,2/10,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-01T23:00:01,0
3f0c770f8644,6,2/7,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-01T23:00:01,0
1db2884321f3,6,2/7',ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-02T07:00:01,0
1db2884321f3,6,2/7',ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T07:00:01,1
fba3b542db0c,6,3 Dreptății,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-02T06:00:01,0
fba3b542db0c,6,3 Dreptății,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
77133cbe13d7,6,3 Uverturii,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-01T21:00:01,1
1dc23f740451,6,3/10,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-02T17:00:01,0
1dc23f740451,6,3/10,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T17:00:01,0
1dc23f740451,6,3/10,ACC,balancing,2,2025-06-02T23:30,2025-06-02T11:00:01,2025-06-02T17:00:01,1
24c4649a9bc7,6,3/6,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-01T23:00:01,0
3a9051df7572,6,3/7,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-02T00:00:01,0
3a9051df7572,6,3/7,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T00:00:01,1
21669b9f50ed,6,3/7',ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-02T11:00:01,0
21669b9f50ed,6,3/7',ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T11:00:01,0
578522af278d,6,4 Virtuții,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-01T21:00:01,1
61cda001cbb9,6,4/10,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-02T17:00:01,0
61cda001cbb9,6,4/10,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T17:00:01,0
61cda001cbb9,6,4/10,ACC,balancing,2,2025-06-02T23:30,2025-06-02T11:00:01,2025-06-02T17:00:01,1
f74838071d20,6,4/6,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-01T22:00:01,1
aa90d0cd8b0e,6,4/7,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-02T11:00:01,0
aa90d0cd8b0e,6,4/7,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T11:00:01,0
205684326151,6,4/7',ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-02T07:00:01,0
205684326151,6,4/7',ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T07:00:01,1
6fac682ce7e4,6,5 Desișului,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-02T06:00:01,0
6fac682ce7e4,6,5 Desișului,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
fbc3e15f0e1f,6,5/5,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-01T23:00:01,0
06e166631986,6,6 Roșia Montană,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-02T06:00:01,0
06e166631986,6,6 Roșia Montană,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
25a249f930f9,6,6/2,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-02T11:00:01,0
25a249f930f9,6,6/2,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T11:00:01,0
dc614a5b0d25,6,7 Virtuții,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-02T06:00:01,0
dc614a5b0d25,6,7 Virtuții,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
12df2863d99f,6,8 Virtuții,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-01T22:00:01,1
27893db79683,6,MAN,ACC,other,0,2025-06-01T23:00,2025-06-01T20:00:01,2025-06-02T00:00:01,0
27893db79683,6,MAN,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T00:00:01,1
a0ab2b8be9d9,6,MILITARI - 2 Placare,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-02T06:00:01,0
a0ab2b8be9d9,6,MILITARI - 2 Placare,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
3a574f4283e9,6,MILITARI - 4 Placare,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-02T06:00:01,0
3a574f4283e9,6,MILITARI - 4 Placare,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
83e2fcff9225,6,MILITARI - 5 Placare,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-02T06:00:01,0
83e2fcff9225,6,MILITARI - 5 Placare,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
8e9100c3ac2c,6,MILITARI - 9 Placare,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T20:00:01,2025-06-02T06:00:01,0
8e9100c3ac2c,6,MILITARI - 9 Placare,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
4229c3040346,2,2 Cheile Zanoagei,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T21:00:01,2025-06-06T16:00:01,0
4229c3040346,2,2 Cheile Zanoagei,ACC,missing_params,1,2025-06-02T08:00,2025-06-02T00:00:01,2025-06-06T16:00:01,0
4229c3040346,2,2 Cheile Zanoagei,ACC,missing_params,2,2025-06-02T23:30,2025-06-02T09:00:01,2025-06-06T16:00:01,0
4229c3040346,2,2 Cheile Zanoagei,ACC,missing_params,3,2025-06-03T10:00,2025-06-03T00:00:01,2025-06-06T16:00:01,0
4229c3040346,2,2 Cheile Zanoagei,ACC,missing_params,4,2025-06-03T23:30,2025-06-03T10:00:02,2025-06-06T16:00:01,0
4229c3040346,2,2 Cheile Zanoagei,ACC,missing_params,5,2025-06-04T10:00,2025-06-04T01:00:01,2025-06-06T16:00:01,0
4229c3040346,2,2 Cheile Zanoagei,ACC,missing_params,6,2025-06-04T23:30,2025-06-04T11:00:01,2025-06-06T16:00:01,0
4229c3040346,2,2 Cheile Zanoagei,ACC,missing_params,7,2025-06-05T23:30,2025-06-04T23:00:01,2025-06-06T16:00:01,0
4229c3040346,2,2 Cheile Zanoagei,ACC,missing_params,8,2025-06-06T23:30,2025-06-05T23:00:01,2025-06-06T16:00:01,1
0e0802034c95,2,Ramuri Tei,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T21:00:01,2025-06-02T00:00:01,0
c85a1e87986b,6,1 Uverturii,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T21:00:01,2025-06-01T23:00:01,1
c3bfa1a0ad2b,6,SC 11,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T21:00:01,2025-06-02T06:00:01,0
c3bfa1a0ad2b,6,SC 11,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
032c52669d58,6,SC 14,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T21:00:01,2025-06-02T06:00:01,0
032c52669d58,6,SC 14,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
550e33469b83,6,SC 6/7,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T21:00:01,2025-06-02T18:00:01,0
550e33469b83,6,SC 6/7,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T18:00:01,0
550e33469b83,6,SC 6/7,ACC,balancing,2,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T18:00:01,0
550e33469b83,6,SC 6/7,ACC,balancing,3,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-02T18:00:01,1
9d1465e48931,6,SC 8/9,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T21:00:01,2025-06-02T19:00:01,0
9d1465e48931,6,SC 8/9,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T19:00:01,0
9d1465e48931,6,SC 8/9,ACC,balancing,2,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T19:00:01,0
9d1465e48931,6,SC 8/9,ACC,balancing,3,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-02T19:00:01,1
5a5ba90eee00,2,5 Doamna Ghica - Partial,ACC,breakdown,0,2025-06-02T15:30,2025-06-01T22:00:01,2025-06-02T19:00:01,0
5a5ba90eee00,2,5 Doamna Ghica - Partial,ACC,breakdown,1,2025-06-02T18:30,2025-06-02T15:00:01,2025-06-02T19:00:01,0
23ebf9122aaf,5,2 din 13 Septembrie - Partial,ACC,breakdown,0,2025-06-02T15:30,2025-06-01T22:00:01,2025-06-02T14:00:01,1
d6d09452bfda,6,11 Mărgelelor,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T22:00:01,2025-06-02T06:00:01,0
d6d09452bfda,6,11 Mărgelelor,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
80312587b9c1,6,2/6,ACC,other,0,2025-06-01T23:00,2025-06-01T22:00:01,2025-06-02T07:00:01,0
80312587b9c1,6,2/6,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T07:00:01,1
4fedfce3ece9,6,7 Lavandei,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T22:00:01,2025-06-02T06:00:01,0
4fedfce3ece9,6,7 Lavandei,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
30fcc0d5434c,6,8 Ghirlandei,ACC,missing_params,0,2025-06-01T23:30,2025-06-01T22:00:01,2025-06-02T06:00:01,0
30fcc0d5434c,6,8 Ghirlandei,ACC,balancing,1,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T06:00:01,1
9b8af0de7467,6,3/8,ACC,balancing,0,2025-06-02T08:00,2025-06-01T23:00:01,2025-06-02T00:00:01,1
14dbe358d3c3,3,6X - Partial,ACC,breakdown,0,2025-06-02T15:30,2025-06-02T00:00:01,2025-06-02T14:00:01,1
fea5bb98d646,6,2/10,ACC,balancing,0,2025-06-02T08:00,2025-06-02T07:00:01,2025-06-02T17:00:01,0
fea5bb98d646,6,2/10,ACC,balancing,1,2025-06-02T23:30,2025-06-02T11:00:01,2025-06-02T17:00:01,1
ff9b083f5069,6,3/6,ACC,balancing,0,2025-06-02T08:00,2025-06-02T07:00:01,2025-06-02T11:00:01,0
e5d4c9a7a7c8,6,MAN,ACC,balancing,0,2025-06-02T08:00,2025-06-02T07:00:01,2025-06-02T17:00:01,0
e5d4c9a7a7c8,6,MAN,ACC,balancing,1,2025-06-02T23:30,2025-06-02T11:00:01,2025-06-02T17:00:01,1
55ccc9edc7ca,6,10 Aragonitului,ACC,balancing,0,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T18:00:01,0
55ccc9edc7ca,6,10 Aragonitului,ACC,breakdown,1,2025-06-02T14:30,2025-06-02T09:00:01,2025-06-02T18:00:01,0
55ccc9edc7ca,6,10 Aragonitului,ACC,breakdown,2,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-02T18:00:01,1
64056e92a5d8,6,13 Liniei,ACC,balancing,0,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-03T00:00:01,0
64056e92a5d8,6,13 Liniei,ACC,balancing,1,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-03T00:00:01,0
cbb92c4486fd,6,15 Apusului,ACC,balancing,0,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T18:00:01,0
cbb92c4486fd,6,15 Apusului,ACC,balancing,1,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-02T18:00:01,1
267fc4180c35,6,2 Politehnicii,ACC,balancing,0,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T15:00:01,0
a2e1230fd43a,6,2 Îndesirii,ACC,balancing,0,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T18:00:01,0
a2e1230fd43a,6,2 Îndesirii,ACC,balancing,1,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-02T18:00:01,1
ac4db81e3b50,6,3 Dreptății,ACC,balancing,0,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T18:00:01,0
ac4db81e3b50,6,3 Dreptății,ACC,breakdown,1,2025-06-02T14:30,2025-06-02T09:00:01,2025-06-02T18:00:01,0
ac4db81e3b50,6,3 Dreptății,ACC,breakdown,2,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-02T18:00:01,1
94921cba0653,6,5 Desișului,ACC,balancing,0,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T15:00:01,0
e92834dfee8a,6,7 Lavandei,ACC,balancing,0,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T18:00:01,0
e92834dfee8a,6,7 Lavandei,ACC,balancing,1,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-02T18:00:01,1
c2b25d1be8f1,6,8 Ghirlandei,ACC,balancing,0,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T18:00:01,0
c2b25d1be8f1,6,8 Ghirlandei,ACC,balancing,1,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-02T18:00:01,1
f86012e520ea,6,MILITARI - 4 Placare,ACC,balancing,0,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-03T00:00:01,0
f86012e520ea,6,MILITARI - 4 Placare,ACC,balancing,1,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-03T00:00:01,0
319622784a88,6,MILITARI - 5 Placare,ACC,balancing,0,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T18:00:01,0
319622784a88,6,MILITARI - 5 Placare,ACC,balancing,1,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-02T18:00:01,1
8d1de7090b9a,6,MILITARI - 5A Placare,ACC,balancing,0,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T18:00:01,0
8d1de7090b9a,6,MILITARI - 5A Placare,ACC,balancing,1,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-02T18:00:01,1
4620be68c1d3,6,MILITARI - 9 Placare,ACC,balancing,0,2025-06-02T14:00,2025-06-02T08:00:01,2025-06-02T18:00:01,0
4620be68c1d3,6,MILITARI - 9 Placare,ACC,balancing,1,2025-06-02T23:30,2025-06-02T15:00:01,2025-06-02T18:00:01,1
61735c6b1396,4,1 Berceni Oltenita,ACC,breakdown,0,2025-06-06T23:00,2025-06-02T09:00:01,2025-06-04T23:00:01,1
8e7dc740fae9,4,1 Bis Zona I,ACC,breakdown,0,2025-06-06T23:00,2025-06-02T09:00:01,2025-06-05T00:00:01,1
