incident_id,cause,first_seen_ts,last_seen_ts
c89d03444b51,La punerea in functiune s-a depistat o noua avarie Sos.Alexandriei nr 2(spate Bl PC1),2025-07-03T18:00:01,2025-07-04T01:00:01
b9b304cc58ec,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-07-01T09:00:01,2025-07-01T12:00:01
90e1a21e3b83,Lucrări în punctul termic pe circuitul primar,2025-07-01T09:00:01,2025-07-01T18:00:01
8b130a818f97,Lucrări în punctul termic pentru circuit de apa calda de consum,2025-07-01T09:00:01,2025-07-01T10:00:02
228dfe5958ac,"Inlocuire bucla contorizare, circuit apa calda de consum",2025-07-01T10:00:02,2025-07-01T12:00:01
0adbc0a4c3e1,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-07-01T10:00:02,2025-07-01T12:00:01
fedcc44804af,Înlocuire robineți în punctul termic pe circuitul de apă caldă de consum,2025-07-01T10:00:02,2025-07-01T12:00:01
76839df937ca,Probe pentru depistare si remediere avarii b-dul Basarabia,2025-07-01T10:00:02,2025-07-04T13:00:01
1a4897904d2a,Probe pentru depistare si remediere avarii b-dul Basarabia,2025-07-01T10:00:02,2025-07-04T13:00:01
8c15c394f4d2,Probe pentru depistare si remediere avarii b-dul Basarabia,2025-07-01T10:00:02,2025-07-04T13:00:01
2eaf585acc21,Remediere avarie rețea secundară pe circuitul de apă caldă de consum (bl 9),2025-07-01T10:00:02,2025-07-01T19:00:01
9c5aa958a5f4,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-07-01T10:00:02,2025-07-01T13:00:01
7d224c85d3cc,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2025-07-01T10:00:02,2025-07-01T12:00:01
138fc615e15d,Remediere avarie în punctul termic pe circuitul primar,2025-07-01T10:00:02,2025-07-01T13:00:01
c9de69783087,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T21:00:01
4a73e318463c,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T15:00:01
d9fc41c1f094,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T21:00:01
35fb77e9d6ba,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T20:00:01
ffec5356094f,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T20:00:01
eb8805fdd96b,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T21:00:01
ea406898a275,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T15:00:01
f12f4712a6b7,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T20:00:01
e1e22f3340a6,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T20:00:01
83f17df41e39,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T20:00:01
4ea22b523dcd,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T21:00:01
56f5f887ef44,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T20:00:01
ddc980cb127a,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T20:00:01
31fde37583ce,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T15:00:01
243160cefe30,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T20:00:01
c9df4aa685dd,Remediere avarie racord primar - Bd. Constructorilor,2025-07-01T10:00:02,2025-07-04T20:00:01
51f0d0d630f3,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2025-07-01T10:00:02,2025-07-01T12:00:01
6ab9d25433a8,Lucrări de înlocuire de conductă pe circuitul primar DN 168,2025-07-01T10:00:02,2025-07-01T14:00:01
0ba9d02d683b,Izolare tronson CP3-CG9 in vederea lucrarilor de modernizare,2025-07-01T11:00:01,2025-07-05T03:00:01
d2ac01eff3bf,Izolare tronson CP3-CG9 in vederea lucrarilor de modernizare,2025-07-01T11:00:01,2025-07-05T03:00:01
f05af9f0c46e,Izolare tronson CP3-CG9 in vederea lucrarilor de modernizare,2025-07-01T11:00:01,2025-07-05T03:00:01
249ea4452aac,Izolare tronson CP3-CG9 in vederea lucrarilor de modernizare,2025-07-01T11:00:01,2025-07-05T03:00:01
5e1b846c6cc2,Izolare tronson CP3-CG9 in vederea lucrarilor de modernizare,2025-07-01T11:00:01,2025-07-05T03:00:01
064c8642a67a,Izolare tronson CP3-CG9 in vederea lucrarilor de modernizare,2025-07-01T11:00:01,2025-07-05T03:00:01
b6fc318591bb,Izolare tronson CP3-CG9 in vederea lucrarilor de modernizare,2025-07-01T11:00:01,2025-07-05T03:00:01
4048652059b5,Înlocuire vană/robineți în punctul termic pe circuitul de apă caldă de consum,2025-07-01T11:00:01,2025-07-01T14:00:01
4abbdaaf01c1,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-07-01T11:00:01,2025-07-01T12:00:01
e29d8ce46e2a,Lucrări în punctul termic pentru circuit de apa calda de consum,2025-07-01T11:00:01,2025-07-01T12:00:01
6355d4b982d4,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-07-01T12:00:01,2025-07-01T13:00:01
b1fb376dedaa,Depistare /remediere avarie circuit primar.,2025-07-01T12:00:01,2025-07-03T20:00:01
0844480583a4,Depistare /remediere avarie circuit primar.,2025-07-01T12:00:01,2025-07-04T15:00:01
9003f7bd2be4,Depistare /remediere avarie circuit primar.,2025-07-01T12:00:01,2025-07-03T20:00:01
c78bcceb9b44,Depistare /remediere avarie circuit primar.,2025-07-01T12:00:01,2025-07-04T15:00:01
27beddffed3c,Depistare /remediere avarie circuit primar.,2025-07-01T12:00:01,2025-07-04T15:00:01
c78397010256,Depistare și remediere avarie racord primar,2025-07-01T12:00:01,2025-07-01T13:00:01
d1b9ad6a00af,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
72611d061d04,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
f235648f8bdb,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
0b9edf37ea17,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
013c78357b12,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
b140a47f3fa0,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
57350e5e85f4,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
479eedb90317,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
c3e04e482d59,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
fc2827629047,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
6081df52a13d,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
eea04c9b9521,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
6b3e4ecc6e87,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
cc538eb9c179,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
55262114b5a4,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
259a117a943e,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
bcbfd09e057c,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
2af520c93b45,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
ecc37879396e,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
dceda06bbd9b,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
b9412d935d8e,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
3802d0c16428,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
238796a510f7,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
6ccb069a0c70,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
51f4095990b8,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
1672b5538410,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
b1c77d07f8e3,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
31f53f51eee4,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
b164b8d10834,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
8f8bb746ec1b,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
0b190365cb5c,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
2001085c5726,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
0d533de26a9a,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
bf064e253a2d,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
e716c6d4d1b2,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T13:00:01,2025-07-01T14:00:01
ec4db086a318,Lipsa parametri pentru livrare apă caldă de consum,2025-07-01T15:00:01,2025-07-01T17:00:01
f1c259dbe471,LUCRARI MODERNIZARE RETEA TERMICA PRIMARA -Lucreaza firma SICOR,2025-07-01T15:00:01,2025-07-05T03:00:01
a0fb20d8117b,LUCRARI MODERNIZARE RETEA TERMICA PRIMARA -Lucreaza firma SICOR,2025-07-01T15:00:01,2025-07-04T15:00:01
6cdfdb3165e0,LUCRARI MODERNIZARE RETEA TERMICA PRIMARA -Lucreaza firma SICOR,2025-07-01T15:00:01,2025-07-05T03:00:01
dea99ddedcb9,LUCRARI MODERNIZARE RETEA TERMICA PRIMARA -Lucreaza firma SICOR,2025-07-01T15:00:01,2025-07-05T03:00:01
38d66b7922bf,LUCRARI MODERNIZARE RETEA TERMICA PRIMARA -Lucreaza firma SICOR,2025-07-01T15:00:01,2025-07-05T03:00:01
660d7a1fbfe0,Remediere avarie circuit primar .,2025-07-01T16:00:02,2025-07-03T20:00:01
37d54bd22779,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
d519e78c59df,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
36c5b4d189fa,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
46867b0c7d78,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
6799760a7230,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
b6138901809b,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
c4517c68ce51,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
9920743c7718,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
a06f4d326d2e,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
ff6ecab47dba,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
02ce0347c3c4,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
65cb6158eb3e,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
60e8bf105614,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
ead594ee34d2,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
a44578ba6e26,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
6dba0c17bad4,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
84772936c431,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
bcff938ed87b,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
df372a4655c8,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
d4295a630c69,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
69d8a236f9aa,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
d45b0564a69a,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
eb55fa1fe68f,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
5b582561a491,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
08a3cdb8f9ae,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
d6e3e74b553f,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
416474abca44,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
e72e15617ad4,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
d5534916f362,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
facaf4704e1d,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
1d968a5f60ac,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
13527987e4a8,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
17b01cb76e80,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
5d2a90515a08,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
28b51b4dd8dd,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
457b23a92c3b,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
a729ed153e78,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
f3dd5795b425,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
005328d1343b,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
93facdfade43,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
4d9e11259fcd,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
22e2ff90088b,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
ff8d47876fab,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
662fa740422d,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
77f11d56dd03,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
6e0f82653023,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
8902b89fc4ff,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
069e5d2a3a85,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
75634e6003a0,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
c6d09086a167,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
5de22f21fb20,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
c64ae14e2d81,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
1ef6d8bc9f33,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
32ed31e1882c,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
d311a4517877,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
1f2173cd65b2,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
477248e79dc2,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
a94d4ab650cd,Avarie Apa Nova - lipsa apă rece la punctul termic-modul termic,2025-07-01T20:00:01,2025-07-01T20:00:01
d4fa47b3466a,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-07-02T09:00:01,2025-07-02T12:00:01
1eca0fcb7ac2,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2025-07-02T09:00:01,2025-07-02T14:00:01
938e9c092f06,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2025-07-02T09:00:01,2025-07-02T16:00:01
5a233ddf9d06,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-07-02T09:00:01,2025-07-02T12:00:01
4f0ad197d2cb,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-07-02T09:00:01,2025-07-02T16:00:01
8f479a034290,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-07-02T10:00:01,2025-07-02T14:00:01
02736c97c932,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-07-02T10:00:01,2025-07-02T13:00:01
33073fce1247,Remediere avarie rețea secundară pe circuitul de apă caldă de consum bl.26,2025-07-02T10:00:01,2025-07-02T11:00:01
7593b0d706e5,Remediere avarie în punctul termic pe circuitul de apă caldă de consum / Aleea Rotunda.,2025-07-02T10:00:01,2025-07-02T10:00:01
7593b0d706e5,Înlocuire vană/robineți în punctul termic pe circuitul de apă caldă de consum / Aleea Rotunda,2025-07-02T11:00:01,2025-07-02T14:00:01
7593b0d706e5,Înlocuire vană în punctul termic pe circuitul de apă caldă de consum / Aleea Rotunda,2025-07-02T15:00:01,2025-07-02T16:00:01
1e9c65adbd3b,Remediere avarie rețea secundară pe circuitul de apă caldă de consum -Str.Liviu Rebreanu,2025-07-02T10:00:01,2025-07-02T12:00:01
635995544bc1,Remediere avarie retea primara tronson CS10-CB10 str. Aleea Niculitel,2025-07-02T10:00:01,2025-07-03T15:00:01
64aa0ea16a48,Remediere avarie retea primara tronson CS10-CB10 str. Aleea Niculitel,2025-07-02T10:00:01,2025-07-03T15:00:01
9fe3de0ad8ef,Remediere avarie retea primara tronson CS10-CB10 str. Aleea Niculitel,2025-07-02T10:00:01,2025-07-03T15:00:01
a2d3c0949efc,Remediere avarie retea primara tronson CS10-CB10 str. Aleea Niculitel,2025-07-02T10:00:01,2025-07-03T15:00:01
48e2dd725786,Remediere avarie retea primara tronson CS10-CB10 str. Aleea Niculitel,2025-07-02T10:00:01,2025-07-03T15:00:01
d364921de190,Remediere avarie retea primara tronson CS10-CB10 str. Aleea Niculitel,2025-07-02T10:00:01,2025-07-03T15:00:01
a6af358adc63,Remediere avarie retea primara tronson CS10-CB10 str. Aleea Niculitel,2025-07-02T10:00:01,2025-07-03T15:00:01
c281e3e7be97,Remediere avarie retea primara tronson CS10-CB10 str. Aleea Niculitel,2025-07-02T10:00:01,2025-07-03T15:00:01
02c5f75b3c41,Remediere avarie retea primara tronson CS10-CB10 str. Aleea Niculitel,2025-07-02T10:00:01,2025-07-03T15:00:01
222940bf0ad9,Remediere avarie în punctul termic pe circuitul primar,2025-07-02T10:00:01,2025-07-02T13:00:01
ec948d1d776f,Remediere avarie circuit primar - str.Mihail Sebastian,2025-07-02T10:00:01,2025-07-03T20:00:01
a9d14f447135,Remediere avarie circuit primar - str.Mihail Sebastian,2025-07-02T10:00:01,2025-07-03T20:00:01
73b08f67f78e,Remediere avarie circuit primar - str.Mihail Sebastian,2025-07-02T10:00:01,2025-07-03T20:00:01
d919e2e86047,Remediere avarie circuit primar - str.Mihail Sebastian,2025-07-02T10:00:01,2025-07-03T20:00:01
1217c3463ad6,Remediere avarie circuit primar - str.Mihail Sebastian,2025-07-02T10:00:01,2025-07-03T20:00:01
acf5219ed054,Remediere avarie în modul termic pe circuitul primar,2025-07-02T10:00:01,2025-07-02T13:00:01
f6bd4b694f1f,Remediere avarie în punctul termic pe circuitul primar,2025-07-02T10:00:01,2025-07-02T14:00:01
3c1cef1dfd50,Remediere avarie circuit primar - str.Mihail Sebastian,2025-07-02T11:00:01,2025-07-03T20:00:01
f98b8f67d118,Remediere avarie canal distanta pe circuitul de apa calda de consum,2025-07-02T12:00:01,2025-07-02T12:00:01
1cbeea899ce6,Remediere avarie rețea secundară pe circuitul de apă caldă de consum / Aleea Stanila.,2025-07-02T18:00:01,2025-07-02T18:00:01
f025d4952171,Înlocuire conducta în punctul termic pe circuitul de apă caldă de consum,2025-07-03T09:00:01,2025-07-03T12:00:01
4154b29ef2a7,Înlocuire conducta pe rețeaua secundară pe circuitul de apă caldă de consum,2025-07-03T09:00:01,2025-07-03T14:00:01
c74ff3acb4ab,Înlocuire conducta pe rețeaua secundară pe circuitul de apă caldă de consum,2025-07-03T09:00:01,2025-07-03T22:00:01
1b05eb20062f,Remediere avarie circuit primar -str Pridvorului nr 19,2025-07-03T09:00:01,2025-07-04T18:00:01
cb3cbe7ff1e1,Mentenanta APA NOVA - Lipsa alimentare cu apa rece la CT Eroilor 1.,2025-07-03T09:00:01,2025-07-03T09:00:01
9ca4c8e7c512,Lucrari pe circuitul de apă caldă de consum - str. Floare Rosie nr.4,2025-07-03T09:00:01,2025-07-03T14:00:01
f65488d5707c,Inlocuire bucla contorizare,2025-07-03T09:00:01,2025-07-03T11:00:01
