incident_id,cause,first_seen_ts,last_seen_ts
800d9ce378de,Lipsă parametri pentru furnizare apă caldă de consum livrați de CTE Energo,2025-05-04T20:00:01,2025-05-04T22:00:01
fc11c125bd44,Lipsă parametri pentru furnizare apă caldă de consum livrați de CTE Energo,2025-05-04T20:00:01,2025-05-04T22:00:01
08106883d8a8,Lipsă parametri pentru furnizare apă caldă de consum livrați de CTE Energo,2025-05-04T20:00:01,2025-05-04T22:00:01
89d4ffd87437,Lipsă parametri pentru furnizare apă caldă de consum livrați de CTE Energo,2025-05-04T20:00:01,2025-05-04T22:00:01
892760c45ed1,Lipsă parametri pentru furnizare apă caldă de consum livrați de CTE Energo,2025-05-04T20:00:01,2025-05-04T22:00:01
5a6fe4507aec,Lipsă parametri pentru furnizare apă caldă de consum livrați de CTE Energo,2025-05-04T20:00:01,2025-05-04T22:00:01
fa81f11fa5ff,Lipsă parametri pentru furnizare apă caldă de consum livrați de CTE Energo,2025-05-04T20:00:01,2025-05-04T22:00:01
624c4346d0f5,Lipsă parametri pentru furnizare apă caldă de consum livrați de CTE Energo,2025-05-04T20:00:01,2025-05-04T22:00:01
b14893b4ead8,Lipsă parametri pentru furnizare apă caldă de consum livrați de CTE Energo,2025-05-04T20:00:01,2025-05-04T22:00:01
40c1e6f805fe,Remediere avarie în punctul termic pe circuitul primar / Cal. Vitan.,2025-05-04T21:00:01,2025-05-04T21:00:01
f4c19bb2f34b,Lipsă parametri pentru furnizare apă caldă de consum livrați de CTE Energo,2025-05-04T22:00:01,2025-05-04T22:00:01
d7115f6ed796,Lipsă parametri pentru furnizare apă caldă de consum livrați de CTE Energo,2025-05-04T22:00:01,2025-05-04T22:00:01
e385506de921,Lipsă parametri pentru furnizare apă caldă de consum livrați de CTE Energo,2025-05-04T22:00:01,2025-05-04T22:00:01
eced4e9a369c,"Remediere avarie in Centrala Termica ,pe circuitul apei calde de consum",2025-05-05T09:00:01,2025-05-05T09:00:01
5a98d211a9cc,Lucrari de modernizare RTP efectuate de Compania Municipala Enrgetica Servici,2025-05-05T09:00:01,2025-05-05T11:00:01
5a98d211a9cc,Lucrari de modernizare RTP efectuate de Compania Municipala Energetica Servici,2025-05-05T13:00:01,2025-05-05T17:00:01
adb7dbeaca44,Lucrari de modernizare RTP efectuate POIM ELSACO,2025-05-05T09:00:01,2025-05-05T10:00:01
ec663284c98c,Lucrari de modernizare RTP efectuate POIM ELSACO,2025-05-05T09:00:01,2025-05-05T10:00:01
ddba97d6dab9,Lucrari de modernizare RTP efectuate POIM ELSACO,2025-05-05T09:00:01,2025-05-07T16:00:01
48f24775ddca,Lucrari de modernizare RTP efectuate POIM ELSACO,2025-05-05T09:00:01,2025-05-07T17:00:01
8ddaeb0fa2c2,Lucrari de modernizare RTP efectuate POIM ELSACO,2025-05-05T09:00:01,2025-05-07T14:00:01
a110770e9b4f,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2025-05-05T09:00:01,2025-05-05T13:00:01
1ea528f0ec16,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-05-05T09:00:01,2025-05-05T14:00:01
a9fb39879f0d,Remediere avarie rețea secundară pe circuitul apă caldă de consum -Bld. Camil Ressu,2025-05-05T09:00:01,2025-05-05T15:00:01
e7d73dcf33ba,Inlocuit conducta tur primar in PT,2025-05-05T09:00:01,2025-05-05T14:00:01
ace3dd34cb6d,"Remediere avarie în punctul termic pe circuitul de apă caldă de consum,str. Bârsănești nr.1",2025-05-05T09:00:01,2025-05-06T17:00:01
0ba02ca669ee,"Remediere avarie în punctul termic pe circuitul de apă caldă de consum,Calea Giulești nr.115",2025-05-05T09:00:01,2025-05-05T14:00:01
93ca8b97c7d7,Avarie Apa Nova - lipsa apă rece la punctul termic - str.Câmpineanca,2025-05-05T10:00:01,2025-05-05T15:00:01
c7860ceca4a0,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2025-05-05T10:00:01,2025-05-05T13:00:01
07ab10d864c4,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2025-05-05T10:00:01,2025-05-05T13:00:01
0a7af9136aa9,"Lucrări de izolare tronson FW12-CR2"" pe circuitul primar - (str.Valea Ialomitei)",2025-05-05T10:00:01,2025-05-07T15:00:01
3296ab541317,"Lucrări de izolare tronson FW12-CR2"" pe circuitul primar - (str.Valea Ialomitei)",2025-05-05T10:00:01,2025-05-07T15:00:01
213805e98cd8,Remediere avarie circuit primar,2025-05-05T11:00:01,2025-05-08T14:00:01
f975174f1412,Remediere avarie circuit primar,2025-05-05T11:00:01,2025-05-08T14:00:01
28d1c1d144ec,Remediere avarie racord primar - (str.Calusari),2025-05-05T11:00:01,2025-05-05T11:00:01
e2ab6c593890,Remediere avarie retea primara - Bd.Theodor Pallady,2025-05-05T11:00:01,2025-05-08T20:00:01
5e6e45e81223,Remediere avarie retea primara - Bd.Theodor Pallady,2025-05-05T11:00:01,2025-05-08T20:00:01
3cf0206d1a0e,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2025-05-05T11:00:01,2025-05-05T11:00:01
47afa185f036,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2025-05-05T11:00:01,2025-05-05T13:00:01
3da0f1310fd5,Remediere avarie retea termica primara - str. Buzoieni x sos. Alexandriei,2025-05-05T11:00:01,2025-05-07T15:00:01
ce1acb54371c,Remediere avarie retea termica primara - str. Buzoieni x sos. Alexandriei,2025-05-05T11:00:01,2025-05-07T15:00:01
36fdcd3e636a,Remediere avarie retea termica primara - str. Buzoieni x sos. Alexandriei,2025-05-05T11:00:01,2025-05-07T15:00:01
6a80c62ad318,Remediere avarie retea termica primara - str. Buzoieni x sos. Alexandriei,2025-05-05T11:00:01,2025-05-07T15:00:01
ddb2e7572177,Remediere avarie retea termica primara - str. Buzoieni x sos. Alexandriei,2025-05-05T11:00:01,2025-05-07T15:00:01
817f5c616733,Remediere avarie retea termica primara - str. Buzoieni x sos. Alexandriei,2025-05-05T11:00:01,2025-05-07T16:00:01
33814d2e68a7,Remediere avarie retea termica primara - str. Buzoieni x sos. Alexandriei,2025-05-05T11:00:01,2025-05-07T15:00:01
03a56bfefff0,Oprit retea primara pentru depistare si remediere avarii(str. Complexului),2025-05-05T13:00:01,2025-05-08T18:00:01
217fd97acc99,Oprit retea primara pentru depistare si remediere avarii(str. Complexului),2025-05-05T13:00:01,2025-05-08T18:00:01
f7e4ce7dda58,Oprit retea primara pentru depistare si remediere avarii(str. Complexului),2025-05-05T13:00:01,2025-05-08T18:00:01
4dd99bac5082,"Izolare tronson CV2-CB10,pentru depistare si remediere avarii (str.Zizin)",2025-05-05T13:00:01,2025-05-07T14:00:01
80e742d90a29,"Izolare tronson CV2-CB10,pentru depistare si remediere avarii (str.Zizin)",2025-05-05T13:00:01,2025-05-07T15:00:01
c5f9465683df,"Izolare tronson CV2-CB10,pentru depistare si remediere avarii (str.Zizin)",2025-05-05T13:00:01,2025-05-07T18:00:01
728f4f40eefc,"Izolare tronson CV2-CB10,pentru depistare si remediere avarii (str.Zizin)",2025-05-05T13:00:01,2025-05-07T14:00:01
0564f5f400c6,"Izolare tronson CV2-CB10,pentru depistare si remediere avarii (str.Zizin)",2025-05-05T13:00:01,2025-05-07T18:00:01
78bba616e400,"Izolare tronson CV2-CB10,pentru depistare si remediere avarii (str.Zizin)",2025-05-05T13:00:01,2025-05-07T14:00:01
4852553385ad,"Izolare tronson CV2-CB10,pentru depistare si remediere avarii (str.Zizin)",2025-05-05T13:00:01,2025-05-07T14:00:01
dbb858b68892,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2025-05-05T14:00:01,2025-05-05T14:00:01
dbb858b68892,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-05T15:00:01,2025-05-06T00:00:01
fc4ac529fc54,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2025-05-05T14:00:01,2025-05-05T14:00:01
fc4ac529fc54,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-05T15:00:01,2025-05-06T00:00:01
6fea687fc210,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2025-05-05T14:00:01,2025-05-05T14:00:01
6fea687fc210,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-05T15:00:01,2025-05-06T00:00:01
511d5803c8a8,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2025-05-05T14:00:01,2025-05-05T14:00:01
511d5803c8a8,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-05T15:00:01,2025-05-06T00:00:01
e953dc7eccfc,Funcționare deficitară a apei calde de consum din cauza manevrelor de echilibrare hidraulică a rețelei termice,2025-05-05T14:00:01,2025-05-05T14:00:01
e953dc7eccfc,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-05T15:00:01,2025-05-06T00:00:01
72b37dd18022,Remediere avarie retea termica primara - Calea 13 Septembrie,2025-05-05T15:00:01,2025-05-06T19:00:01
f94cca86b7a5,Remediere avarie retea termica primara - Calea 13 Septembrie,2025-05-05T15:00:01,2025-05-06T19:00:01
bb9978aea496,Remediere avarie retea termica primara - Calea 13 Septembrie,2025-05-05T15:00:01,2025-05-06T19:00:01
32e72447ed68,Rememdiere Avarie Retea Primar,2025-05-05T16:00:01,2025-05-05T16:00:01
32e72447ed68,Rememdiere Avarie Retea Primara,2025-05-05T17:00:01,2025-05-08T06:00:01
9759bb586655,Remedierae Avarie Retea Primara,2025-05-05T16:00:01,2025-05-08T16:00:01
8171873cc81e,Remedierae Avarie Retea Primara,2025-05-05T16:00:01,2025-05-08T01:00:01
452559d8ea0d,Remedierae Avarie Retea Primara,2025-05-05T16:00:01,2025-05-08T22:00:01
f163d94b1c57,Remedierae Avarie Retea Primara,2025-05-05T16:00:01,2025-05-08T01:00:01
4b2cc9e359ae,Remedierae Avarie Retea Primara,2025-05-05T16:00:01,2025-05-07T17:00:01
68eaf0957e1a,Remedierae Avarie Retea Primara,2025-05-05T16:00:01,2025-05-08T16:00:01
600459115d2d,Remedierae Avarie Retea Primara,2025-05-05T16:00:01,2025-05-09T23:00:01
db459a06cd34,Remedierae Avarie Retea Primara,2025-05-05T16:00:01,2025-05-08T16:00:01
c37ad38885bc,Remedierae Avarie Retea Primara,2025-05-05T16:00:01,2025-05-09T23:00:01
bf45a8f221e1,Remedierae Avarie Retea Primara,2025-05-05T16:00:01,2025-05-09T23:00:01
e0db259405cb,Remedierae Avarie Retea Primara,2025-05-05T16:00:01,2025-05-07T17:00:01
8d49325d35aa,Remedierae Avarie Retea Primara,2025-05-05T16:00:01,2025-05-08T16:00:01
5097de64e377,Remedierae Avarie Retea Primara,2025-05-05T16:00:01,2025-05-08T01:00:01
1284b496cfdf,Remedierae Avarie Retea Primara,2025-05-05T16:00:01,2025-05-09T23:00:01
fc8ea27b78cd,Remedierae Avarie Retea Primara,2025-05-05T16:00:01,2025-05-08T01:00:01
8bc37fc5d45c,Rememdiere Avarie Retea Primara,2025-05-05T17:00:01,2025-05-08T06:00:01
58bf425bddac,Rememdiere Avarie Retea Primara,2025-05-05T17:00:01,2025-05-08T06:00:01
52de94ca941e,Rememdiere Avarie Retea Primara,2025-05-05T17:00:01,2025-05-08T06:00:01
32d66baa4649,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-05T22:00:01,2025-05-05T22:00:01
cb5254eead92,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-05T22:00:01,2025-05-05T22:00:01
b9185117e521,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-05T22:00:01,2025-05-05T22:00:01
3a7f621ef8cf,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-05T22:00:01,2025-05-05T22:00:01
ea6b50af05c2,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-05T22:00:01,2025-05-06T00:00:01
c471956e80e0,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-05T22:00:01,2025-05-06T00:00:01
e9d7b2d8887f,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-06T08:00:01,2025-05-06T12:00:01
a223685718ad,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-06T08:00:01,2025-05-06T12:00:01
f4ae73a9497d,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-06T08:00:01,2025-05-06T12:00:01
7c211b205974,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-06T08:00:01,2025-05-06T12:00:01
3b06bc3bafc1,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-06T08:00:01,2025-05-06T12:00:01
8bd2fe0edef6,"Funcționare deficitară a apei calde de consum pana la finalizarea lucrarilor: vane inchise tur-retur, Valea Ialomitei, DN1000 - vane inchise tur-retur Valea Larga, DN1100",2025-05-06T08:00:01,2025-05-06T12:00:01
7bf119408cf9,Remediere avarie racord primar,2025-05-06T10:00:01,2025-05-08T20:00:01
bb64bb5e611b,Lucrari de modernizare retea termica primara POIM executate de firma ELSACO,2025-05-06T10:00:01,2025-05-06T22:00:01
5f003e7a04be,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum.,2025-05-06T10:00:01,2025-05-06T14:00:01
fe1e1da94af2,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum.,2025-05-06T10:00:01,2025-05-06T14:00:01
e72218de9ca7,Avarie acc bloc 6B,2025-05-06T10:00:01,2025-05-06T12:00:01
27f0fefad408,Remediere avarie rețea secundară pe circuitul de apă caldă de consum bl c12,2025-05-06T10:00:01,2025-05-06T13:00:01
fa23a1e05107,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2025-05-06T10:00:01,2025-05-06T12:00:01
c86346a229b5,Avarie canal distanta bl.Y12,2025-05-06T10:00:01,2025-05-06T13:00:01
dd19bb765e74,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-05-06T10:00:01,2025-05-06T11:00:01
e10ca1797f0c,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2025-05-06T10:00:01,2025-05-06T11:00:01
4684c30d66de,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-05-06T10:00:01,2025-05-06T12:00:01
6285f2343551,Lucrări în punctul termic pe circuitul de apă caldă de consum,2025-05-06T10:00:01,2025-05-06T16:00:01
b97db951f15d,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-05-06T10:00:01,2025-05-06T14:00:01
89b791e347f0,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-05-06T10:00:01,2025-05-06T14:00:01
e6a701978c0c,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-05-06T10:00:01,2025-05-06T16:00:01
6b420b51061e,Remediere avarie racord primar,2025-05-06T10:00:01,2025-05-06T18:00:01
974f4df11ed5,Remediere avarie racord primar,2025-05-06T10:00:01,2025-05-06T18:00:01
98990a0b2705,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2025-05-06T11:00:01,2025-05-06T13:00:01
f00cc83250b1,Remediere avarie în punctul termic pe circuitul de apă caldă de consum,2025-05-06T11:00:01,2025-05-06T11:00:01
21d499653f7c,Mentenanță instalație interioară în punctul termic pentru circuit de apa calda de consum,2025-05-06T11:00:01,2025-05-06T13:00:01
3073495777a2,Înlocuire conducta pe circuitul de apă caldă de consum,2025-05-06T11:00:01,2025-05-06T14:00:01
2d9e507bb737,Remediere avarie în punctul termic pe circuitul primar,2025-05-06T11:00:01,2025-05-06T12:00:01
a247a4b4e88e,Avarie Apa Nova - lipsa apă rece la punctul termic,2025-05-06T12:00:01,2025-05-06T12:00:01
f88f77766ea1,Remediere avarie rețea primară,2025-05-06T12:00:01,2025-05-08T01:00:01
791855db1181,Remediere avarie rețea primară,2025-05-06T12:00:01,2025-05-08T01:00:01
86ef53d5f0cd,Remediere avarie rețea primară,2025-05-06T12:00:01,2025-05-08T01:00:01
d6222165c439,Remediere avarie rețea primară,2025-05-06T12:00:01,2025-05-08T01:00:01
ed1bce0f5f15,Remediere avarie rețea primară,2025-05-06T12:00:01,2025-05-08T01:00:01
24f5141fda27,Remediere avarie rețea secundară pe circuitul de apă caldă de consum,2025-05-06T13:00:01,2025-05-06T15:00:01
140d21e67cf1,Lucrari de modernizare si reabilitare reta primara POIM,2025-05-06T17:00:01,2025-05-07T22:00:02
013643b7861a,Remediere avarie rețea secundară pe circuitul de apă caldă de consum.,2025-05-06T18:00:01,2025-05-06T19:00:01
db24ce3ac9e7,Functionare deficitara acc pana la finalizare lucrari Valea Ialomitei-Valea Larga,2025-05-06T21:00:01,2025-05-06T21:00:01
db24ce3ac9e7,"Functionare deficitara acc pana la finalizarea lucrarilor: vane inchise T-R, Valea Ialomitei,DN 1000- vane inchise T-R Valea Larga,DN 1100",2025-05-06T22:00:01,2025-05-06T23:00:01
77182cd910a6,Functionare deficitara acc pana la finalizare lucrari Valea Ialomitei-Valea Larga,2025-05-06T21:00:01,2025-05-06T21:00:01
77182cd910a6,"Functionare deficitara acc pana la finalizarea lucrarilor: vane inchise T-R, Valea Ialomitei,DN 1000- vane inchise T-R Valea Larga,DN 1100",2025-05-06T22:00:01,2025-05-06T23:00:01
